"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Unplanned Downtime","Unplanned Downtime","154.9","2","2022-10-27 15:00:00.000","7405"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","9.3","2","2022-10-27 15:00:00.000","7405"
"Unplanned Downtime","EQ01 Cello Wrap","30.15","2","2022-10-27 15:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","19.266666666666666","2","2022-10-27 15:00:00.000","7405"
"Unplanned Downtime","EQ01 Cello Wrap","1.45","3","2022-10-27 23:00:00.000","7405"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","24.383333333333333","3","2022-10-27 23:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","48.63333333333333","3","2022-10-27 23:00:00.000","7405"
"Unplanned Downtime","FQEA Adjust or Change Knives","15.0","3","2022-10-27 23:00:00.000","7405"
"Unplanned Downtime","Unplanned Downtime","75.03333333333333","3","2022-10-27 23:00:00.000","7405"
"Unplanned Downtime","Unplanned Downtime","0.5166666666666667","1","2022-10-28 07:00:00.000","7405"
"Unplanned Downtime","Unplanned Downtime","106.5","2","2022-10-28 15:00:00.000","7405"
"Unplanned Downtime","C00 Line Clearance","59.9","2","2022-10-28 15:00:00.000","7405"
"Unplanned Downtime","C00 Line Clearance","22.25","1","2022-10-29 07:00:00.000","7405"
"Unplanned Downtime","FLS0 Folding Section","29.5","1","2022-10-29 07:00:00.000","7405"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","6.3","1","2022-10-29 07:00:00.000","7405"
"Unplanned Downtime","FQER Replace or Change Film","16.083333333333332","1","2022-10-29 07:00:00.000","7405"
"Unplanned Downtime","FLA0 Auto packer","8.216666666666667","1","2022-10-29 07:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","10.133333333333333","1","2022-10-29 07:00:00.000","7405"
"Unplanned Downtime","LOE Electrical","1.65","1","2022-10-29 07:00:00.000","7405"
"Unplanned Downtime","WL00 Conveyors","24.333333333333332","1","2022-10-29 07:00:00.000","7405"
"Unplanned Downtime","FLG1 Clean Glue pot","23.65","1","2022-10-29 07:00:00.000","7405"
"Unplanned Downtime","Unplanned Downtime - Jam Lane 1","17.483333333333334","1","2022-10-29 07:00:00.000","7405"
"Unplanned Downtime","CQ64 Incomplete or Poor Cutting","4.65","1","2022-10-29 07:00:00.000","7405"
"Unplanned Downtime","C00 Line Clearance","41.266666666666666","2","2022-10-29 15:00:00.000","7405"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","4.566666666666666","2","2022-10-29 15:00:00.000","7405"
"Unplanned Downtime","FLA0 Auto packer","20.983333333333334","2","2022-10-29 15:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","11.633333333333333","2","2022-10-29 15:00:00.000","7405"
"Unplanned Downtime","FQNG Glu - No Glue - Unsealed Bond ","9.383333333333333","2","2022-10-29 15:00:00.000","7405"
"Unplanned Downtime","FLP0 Packing Section","32.45","2","2022-10-29 15:00:00.000","7405"
"Unplanned Downtime","FLDL Leary Failure","6.383333333333334","2","2022-10-29 15:00:00.000","7405"
"Unplanned Downtime","FQER Replace or Change Film","1.2666666666666666","2","2022-10-29 15:00:00.000","7405"
"Unplanned Downtime","FLF3 Feed Section","6.083333333333333","2","2022-10-29 15:00:00.000","7405"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","3.933333333333333","2","2022-10-29 15:00:00.000","7405"
"Unplanned Downtime","FLS0 Folding Section","34.55","2","2022-10-29 15:00:00.000","7405"
"Unplanned Downtime","FLP0 Packing Section","6.366666666666666","3","2022-10-29 23:00:00.000","7405"
"Unplanned Downtime","FLF3 Feed Section","9.016666666666667","3","2022-10-29 23:00:00.000","7405"
"Unplanned Downtime","FLS0 Folding Section","0.7666666666666667","3","2022-10-29 23:00:00.000","7405"
"Unplanned Downtime","FLA0 Auto packer","2.433333333333333","3","2022-10-29 23:00:00.000","7405"
"Unplanned Downtime","C00 Line Clearance","50.78333333333333","3","2022-10-29 23:00:00.000","7405"
"Unplanned Downtime","FLF3 Feed Section","12.933333333333334","1","2022-10-30 07:00:00.000","7405"
"Unplanned Downtime","PQ16  Wrinkles","36.1","1","2022-10-30 07:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","0.55","1","2022-10-30 07:00:00.000","7405"
"Unplanned Downtime","FQER Replace or Change Film","0.48333333333333334","1","2022-10-30 07:00:00.000","7405"
"Unplanned Downtime","FLT0 Trombone Section","12.65","1","2022-10-30 07:00:00.000","7405"
"Unplanned Downtime","WL00 Conveyors","3.9166666666666665","1","2022-10-30 07:00:00.000","7405"
"Unplanned Downtime","CWO1 Pallet Conveyor","31.916666666666668","2","2022-10-30 15:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","0.23333333333333334","2","2022-10-30 15:00:00.000","7405"
"Unplanned Downtime","FLT0 Trombone Section","7.25","2","2022-10-30 15:00:00.000","7405"
"Unplanned Downtime","WL00 Conveyors","105.53333333333333","2","2022-10-30 15:00:00.000","7405"
"Unplanned Downtime","FLP0 Packing Section","5.8","2","2022-10-30 15:00:00.000","7405"
"Unplanned Downtime","FLDL Leary Failure","5.983333333333333","2","2022-10-30 15:00:00.000","7405"
"Unplanned Downtime","FLF3 Feed Section","33.1","2","2022-10-30 15:00:00.000","7405"
"Unplanned Downtime","LOE Electrical","13.383333333333333","2","2022-10-30 15:00:00.000","7405"
"Unplanned Downtime","EQ01 Cello Wrap","3.4","2","2022-10-30 15:00:00.000","7405"
"Unplanned Downtime","PQ16  Wrinkles","13.766666666666667","2","2022-10-30 15:00:00.000","7405"
"Unplanned Downtime","WL00 Conveyors","64.58333333333333","3","2022-10-30 23:00:00.000","7405"
"Unplanned Downtime","FLF3 Feed Section","11.716666666666667","3","2022-10-30 23:00:00.000","7405"
"Unplanned Downtime","FLDL Leary Failure","13.483333333333333","3","2022-10-30 23:00:00.000","7405"
"Unplanned Downtime","FLA0 Auto packer","8.016666666666667","3","2022-10-30 23:00:00.000","7405"
"Unplanned Downtime","FLS1 Stacker Table","2.6166666666666667","3","2022-10-30 23:00:00.000","7405"
"Unplanned Downtime","EQ01 Cello Wrap","19.466666666666665","3","2022-10-30 23:00:00.000","7405"
"Unplanned Downtime","PQ16  Wrinkles","11.6","3","2022-10-30 23:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","0.9","3","2022-10-30 23:00:00.000","7405"
"Unplanned Downtime","Unplanned Downtime","1.1166666666666667","3","2022-10-30 23:00:00.000","7405"
"Unplanned Downtime","FLP0 Packing Section","9.6","3","2022-10-27 23:00:00.000","7406"
"Unplanned Downtime","FLS0 Folding Section","6.033333333333333","3","2022-10-27 23:00:00.000","7406"
"Unplanned Downtime","FMBC Belt Change","5.25","3","2022-10-27 23:00:00.000","7406"
"Unplanned Downtime","FLF3 Feed Section","31.966666666666665","3","2022-10-27 23:00:00.000","7406"
"Unplanned Downtime","FLR0 Prefeed Section","0.7333333333333333","3","2022-10-27 23:00:00.000","7406"
"Unplanned Downtime","FQ01 Unsealed - No Glue or Glue Bond","0.45","3","2022-10-27 23:00:00.000","7406"
"Unplanned Downtime","FQ71 Skewing Gluing","0.26666666666666666","3","2022-10-27 23:00:00.000","7406"
"Unplanned Downtime","Unplanned Downtime","50.666666666666664","3","2022-10-27 23:00:00.000","7406"
"Unplanned Downtime","C00 Line Clearance","9.916666666666666","3","2022-10-27 23:00:00.000","7406"
"Unplanned Downtime","C00 Line Clearance","16.9","1","2022-10-28 07:00:00.000","7406"
"Unplanned Downtime","FLS0 Folding Section","6.3","1","2022-10-28 07:00:00.000","7406"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","0.08333333333333333","1","2022-10-28 07:00:00.000","7406"
"Unplanned Downtime","FLD0 Code Date Printers","7.566666666666666","1","2022-10-28 07:00:00.000","7406"
"Unplanned Downtime","FLS0 Folding Section","21.116666666666667","2","2022-10-28 15:00:00.000","7406"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","3.2333333333333334","2","2022-10-28 15:00:00.000","7406"
"Unplanned Downtime","FLP0 Packing Section","5.866666666666666","2","2022-10-28 15:00:00.000","7406"
"Unplanned Downtime","U00 Clean Up  Housekeeping","5.316666666666666","2","2022-10-28 15:00:00.000","7406"
"Unplanned Downtime","FLM1 Finishing Operator Task","15.933333333333334","2","2022-10-28 15:00:00.000","7406"
"Running","S00 START-UP - SHUT-DOWN","1.5666666666666667","2","2022-10-28 15:00:00.000","7406"
"Unplanned Downtime","FQGS inside - Outside Stickers ","31.7","3","2022-10-28 23:00:00.000","7406"
"Unplanned Downtime","FLG1 Clean Glue pot","10.883333333333333","3","2022-10-28 23:00:00.000","7406"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","18.966666666666665","3","2022-10-28 23:00:00.000","7406"
"Unplanned Downtime","U00 Clean Up  Housekeeping","13.316666666666666","3","2022-10-28 23:00:00.000","7406"
"Unplanned Downtime","U00 Clean Up  Housekeeping","13.116666666666667","1","2022-10-29 07:00:00.000","7406"
"Unplanned Downtime","FLA0 Auto packer","1.5","1","2022-10-29 07:00:00.000","7406"
"Unplanned Downtime","FLT0 Trombone Section","1.4833333333333334","1","2022-10-29 07:00:00.000","7406"
"Unplanned Downtime","C00 Line Clearance","5.766666666666667","2","2022-10-29 15:00:00.000","7406"
"Unplanned Downtime","FLDL Leary Failure","0.9","2","2022-10-29 15:00:00.000","7406"
"Unplanned Downtime","Unplanned Downtime","11.483333333333333","2","2022-10-29 15:00:00.000","7406"
"Unplanned Downtime","Unplanned Downtime","3.1333333333333333","3","2022-10-29 23:00:00.000","7406"
"Unplanned Downtime","FLS0 Folding Section","30.766666666666666","3","2022-10-29 23:00:00.000","7406"
"Unplanned Downtime","FLP0 Packing Section","2.35","3","2022-10-29 23:00:00.000","7406"
"Unplanned Downtime","FMBC Belt Change","23.35","3","2022-10-29 23:00:00.000","7406"
"Unplanned Downtime","FLG1 Clean Glue pot","19.883333333333333","3","2022-10-29 23:00:00.000","7406"
"Unplanned Downtime","FLA0 Auto packer","0.26666666666666666","3","2022-10-29 23:00:00.000","7406"
"Unplanned Downtime","FLF3 Feed Section","9.166666666666666","3","2022-10-29 23:00:00.000","7406"
"Unplanned Downtime","LOM Mechanical","19.666666666666668","3","2022-10-29 23:00:00.000","7406"
"Unplanned Downtime","U00 Clean Up  Housekeeping","1.45","3","2022-10-29 23:00:00.000","7406"
"Unplanned Downtime","U00 Clean Up  Housekeeping","13.233333333333333","1","2022-10-30 07:00:00.000","7406"
"Unplanned Downtime","FLA0 Auto packer","5.733333333333333","1","2022-10-30 07:00:00.000","7406"
"Unplanned Downtime","FLT0 Trombone Section","5.166666666666667","1","2022-10-30 07:00:00.000","7406"
"Unplanned Downtime","FLS0 Folding Section","58.18333333333333","1","2022-10-30 07:00:00.000","7406"
"Unplanned Downtime","FLS0 Folding Section","15.85","2","2022-10-30 15:00:00.000","7406"
"Unplanned Downtime","FLA0 Auto packer","19.0","2","2022-10-30 15:00:00.000","7406"
"Unplanned Downtime","U00 Clean Up  Housekeeping","8.216666666666667","2","2022-10-30 15:00:00.000","7406"
"Unplanned Downtime","PLD0 Mechanical Delivery","8.316666666666666","2","2022-10-30 15:00:00.000","7406"
"Unplanned Downtime","FLT0 Trombone Section","7.45","2","2022-10-30 15:00:00.000","7406"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","1.2166666666666666","2","2022-10-30 15:00:00.000","7406"
"Unplanned Downtime","PLD0 Mechanical Delivery","1.8833333333333333","3","2022-10-30 23:00:00.000","7406"
"Unplanned Downtime","FLT0 Trombone Section","2.2666666666666666","3","2022-10-30 23:00:00.000","7406"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","0.9166666666666666","3","2022-10-30 23:00:00.000","7406"
"Unplanned Downtime","FLA0 Auto packer","1.8","3","2022-10-30 23:00:00.000","7406"
"Unplanned Downtime","FLN0 Tape Machines","0.23333333333333334","3","2022-10-30 23:00:00.000","7406"
"Unplanned Downtime","FLDL Leary Failure","1.5833333333333333","3","2022-10-30 23:00:00.000","7406"
"Unplanned Downtime","C00 Line Clearance","7.633333333333334","3","2022-10-30 23:00:00.000","7406"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","39.43333333333333","1","2022-10-27 07:00:00.000","7410"
"Unplanned Downtime","FLG1 Clean Glue pot","0.6166666666666667","1","2022-10-27 07:00:00.000","7410"
"Unplanned Downtime - Jam Lane 2","FQ09 Bow - Warp - Curl","9.283333333333333","1","2022-10-27 07:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","Unplanned Downtime - Jam Lane 4","1.8666666666666667","1","2022-10-27 07:00:00.000","7410"
"Unplanned Downtime","FQER Replace or Change Film","8.133333333333333","1","2022-10-27 07:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FQ09 Bow - Warp - Curl","7.233333333333333","1","2022-10-27 07:00:00.000","7410"
"Unplanned Downtime","FQER Replace or Change Film","21.516666666666666","2","2022-10-27 15:00:00.000","7410"
"Unplanned Downtime","FLG1 Clean Glue pot","48.88333333333333","2","2022-10-27 15:00:00.000","7410"
"Unplanned Downtime","EQ01 Cello Wrap","12.916666666666666","2","2022-10-27 15:00:00.000","7410"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","31.516666666666666","2","2022-10-27 15:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FLS0 Folding Section","7.233333333333333","2","2022-10-27 15:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FQ09 Bow - Warp - Curl","8.95","2","2022-10-27 15:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FLG1 Clean Glue pot","9.416666666666666","2","2022-10-27 15:00:00.000","7410"
"Unplanned Downtime","CFM3 Suction - Vacuum","18.216666666666665","2","2022-10-27 15:00:00.000","7410"
"Unplanned Downtime","CFM3 Suction - Vacuum","0.7333333333333333","3","2022-10-27 23:00:00.000","7410"
"Unplanned Downtime","C00 Line Clearance","28.233333333333334","3","2022-10-27 23:00:00.000","7410"
"Unplanned Downtime","FQER Replace or Change Film","8.116666666666667","3","2022-10-27 23:00:00.000","7410"
"Unplanned Downtime","FLF3 Feed Section","37.56666666666667","3","2022-10-27 23:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FQER Replace or Change Film","16.283333333333335","3","2022-10-27 23:00:00.000","7410"
"Unplanned Downtime","QOO Defective Material Internal","39.61666666666667","3","2022-10-27 23:00:00.000","7410"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","15.05","3","2022-10-27 23:00:00.000","7410"
"Unplanned Downtime","C00 Line Clearance","14.583333333333334","1","2022-10-28 07:00:00.000","7410"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","115.18333333333334","1","2022-10-28 07:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FQ09 Bow - Warp - Curl","9.116666666666667","1","2022-10-28 07:00:00.000","7410"
"Unplanned Downtime - Jam Lane 1","FQ09 Bow - Warp - Curl","11.266666666666667","1","2022-10-28 07:00:00.000","7410"
"Unplanned Downtime","FLG1 Clean Glue pot","17.1","1","2022-10-28 07:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FLF3 Feed Section","11.7","1","2022-10-28 07:00:00.000","7410"
"Unplanned Downtime","FLF3 Feed Section","60.166666666666664","1","2022-10-28 07:00:00.000","7410"
"Unplanned Downtime","PQ16  Wrinkles","13.466666666666667","1","2022-10-28 07:00:00.000","7410"
"Unplanned Downtime - Jam Lane 1","Unplanned Downtime - Jam Lane 1","1.5333333333333334","1","2022-10-28 07:00:00.000","7410"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","165.96666666666667","2","2022-10-28 15:00:00.000","7410"
"Unplanned Downtime - Jam Lane 1","FLS0 Folding Section","7.316666666666666","2","2022-10-28 15:00:00.000","7410"
"Unplanned Downtime","FLG1 Clean Glue pot","49.88333333333333","2","2022-10-28 15:00:00.000","7410"
"Unplanned Downtime","CFM3 Suction - Vacuum","12.55","2","2022-10-28 15:00:00.000","7410"
"Unplanned Downtime","FQER Replace or Change Film","10.716666666666667","2","2022-10-28 15:00:00.000","7410"
"Unplanned Downtime","EQ01 Cello Wrap","8.5","2","2022-10-28 15:00:00.000","7410"
"Unplanned Downtime - Jam Lane 1","FLG1 Clean Glue pot","7.166666666666667","2","2022-10-28 15:00:00.000","7410"
"Unplanned Downtime","FLR0 Prefeed Section","1.1666666666666667","2","2022-10-28 15:00:00.000","7410"
"Unplanned Downtime","C00 Line Clearance","9.65","2","2022-10-28 15:00:00.000","7410"
"Unplanned Downtime","C00 Line Clearance","25.516666666666666","3","2022-10-28 23:00:00.000","7410"
"Unplanned Downtime","FLF3 Feed Section","261.56666666666666","3","2022-10-28 23:00:00.000","7410"
"Idle","FLF3 Feed Section","2.05","3","2022-10-28 23:00:00.000","7410"
"Unplanned Downtime","Unplanned Downtime","16.233333333333334","3","2022-10-28 23:00:00.000","7410"
"Unplanned Downtime","FLF3 Feed Section","24.066666666666666","1","2022-10-28 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","CQ64 Incomplete or Poor Cutting","7.666666666666667","1","2022-10-28 07:00:00.000","7401"
"Unplanned Downtime","CQ64 Incomplete or Poor Cutting","23.65","1","2022-10-28 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","1.1666666666666667","1","2022-10-28 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","11.283333333333333","1","2022-10-28 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLR0 Prefeed Section","4.6","1","2022-10-28 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","CQ64 Incomplete or Poor Cutting","13.533333333333333","1","2022-10-28 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","1.2833333333333334","1","2022-10-28 07:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","15.05","1","2022-10-28 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","77.86666666666666","2","2022-10-28 15:00:00.000","7401"
"Unplanned Downtime","CWO1 Pallet Conveyor","1.5333333333333334","2","2022-10-28 15:00:00.000","7401"
"Unplanned Downtime","FLR0 Prefeed Section","7.65","2","2022-10-28 15:00:00.000","7401"
"Unplanned Downtime","Unplanned Downtime","21.65","2","2022-10-28 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","37.78333333333333","2","2022-10-28 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","13.583333333333334","2","2022-10-28 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","7.233333333333333","2","2022-10-28 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","37.2","3","2022-10-28 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","6.65","3","2022-10-28 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","48.666666666666664","3","2022-10-28 23:00:00.000","7401"
"Unplanned Downtime","FQER Replace or Change Film","12.85","3","2022-10-28 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","5.15","3","2022-10-28 23:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","29.483333333333334","3","2022-10-28 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","EQ01 Cello Wrap","11.933333333333334","3","2022-10-28 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FQEA Adjust or Change Knives","35.78333333333333","3","2022-10-28 23:00:00.000","7401"
"Unplanned Downtime","FQEA Adjust or Change Knives","55.68333333333333","3","2022-10-28 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FQEA Adjust or Change Knives","1.0833333333333333","3","2022-10-28 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","Unplanned Downtime - Jam Lane 1","2.3333333333333335","3","2022-10-28 23:00:00.000","7401"
"Unplanned Downtime","FQEA Adjust or Change Knives","28.85","1","2022-10-29 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","28.1","1","2022-10-29 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLR0 Prefeed Section","10.983333333333333","1","2022-10-29 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLR0 Prefeed Section","10.0","1","2022-10-29 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","15.933333333333334","1","2022-10-29 07:00:00.000","7401"
"Unplanned Downtime","FLR0 Prefeed Section","14.083333333333334","1","2022-10-29 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","Estop","1.8","1","2022-10-29 07:00:00.000","7401"
"Unplanned Downtime","EQ01 Cello Wrap","13.933333333333334","1","2022-10-29 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","9.983333333333333","1","2022-10-29 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLR0 Prefeed Section","5.266666666666667","1","2022-10-29 07:00:00.000","7401"
"Unplanned Downtime","FLS1 Stacker Table","16.183333333333334","1","2022-10-29 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","3.25","2","2022-10-29 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLR0 Prefeed Section","1.2666666666666666","2","2022-10-29 15:00:00.000","7401"
"Unplanned Downtime","FLDL Leary Failure","39.833333333333336","2","2022-10-29 15:00:00.000","7401"
"Unplanned Downtime","FLS0 Folding Section","71.2","2","2022-10-29 15:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","18.9","2","2022-10-29 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","4.383333333333334","1","2022-10-30 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","7.316666666666666","1","2022-10-30 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","5.916666666666667","1","2022-10-30 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLG1 Clean Glue pot","8.6","1","2022-10-30 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLS0 Folding Section","3.7666666666666666","1","2022-10-30 07:00:00.000","7401"
"Unplanned Downtime","FLS0 Folding Section","1.15","1","2022-10-30 07:00:00.000","7401"
"Unplanned Downtime","FLC0 Compression Section","8.65","2","2022-10-30 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","45.516666666666666","2","2022-10-30 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","14.733333333333333","2","2022-10-30 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","EQ01 Cello Wrap","7.983333333333333","2","2022-10-30 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","CQ64 Incomplete or Poor Cutting","2.5833333333333335","2","2022-10-30 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","CQ64 Incomplete or Poor Cutting","2.9833333333333334","2","2022-10-30 15:00:00.000","7401"
"Unplanned Downtime","CQ64 Incomplete or Poor Cutting","42.083333333333336","2","2022-10-30 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","1.8","2","2022-10-30 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","12.85","2","2022-10-30 15:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","26.466666666666665","2","2022-10-30 15:00:00.000","7401"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","16.4","3","2022-10-30 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","7.083333333333333","3","2022-10-30 23:00:00.000","7401"
"Unplanned Downtime","CQ64 Incomplete or Poor Cutting","9.283333333333333","3","2022-10-30 23:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","5.066666666666666","3","2022-10-30 23:00:00.000","7401"
"Unplanned Downtime","FLM1 Finishing Operator Task","31.9","3","2022-10-30 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","0.8333333333333334","3","2022-10-30 23:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","9.866666666666667","3","2022-10-30 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FQER Replace or Change Film","11.433333333333334","1","2022-10-27 07:00:00.000","7407"
"Unplanned Downtime","FLF3 Feed Section","1.0333333333333334","1","2022-10-27 07:00:00.000","7407"
"Unplanned Downtime","FLDL Leary Failure","22.166666666666668","1","2022-10-27 07:00:00.000","7407"
"Unplanned Downtime - Door OS","FLDL Leary Failure","61.71666666666667","1","2022-10-27 07:00:00.000","7407"
"Unplanned Downtime","FQER Replace or Change Film","0.03333333333333333","1","2022-10-27 07:00:00.000","7407"
"Unplanned Downtime","FLP0 Packing Section","0.21666666666666667","1","2022-10-27 07:00:00.000","7407"
"Unplanned Downtime","FLG1 Clean Glue pot","0.55","1","2022-10-27 07:00:00.000","7407"
"Unplanned Downtime","FLDL Leary Failure","4.416666666666667","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime","FLT0 Trombone Section","5.716666666666667","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime","FLA0 Auto packer","7.816666666666666","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime","FQER Replace or Change Film","3.1166666666666667","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime","FLF3 Feed Section","5.616666666666666","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Door OS","FQER Replace or Change Film","3.8666666666666667","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime","CWO1 Pallet Conveyor","0.016666666666666666","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","6.566666666666666","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","20.283333333333335","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Jam Lane 2","FQER Replace or Change Film","3.35","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Door OS","FLG1 Clean Glue pot","0.1","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Hood OS","FLA0 Auto packer","1.8","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Jam Lane 1","FLA0 Auto packer","1.2166666666666666","2","2022-10-27 15:00:00.000","7407"
"Running","FQER Replace or Change Film","2.1333333333333333","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Jam Lane 1","Unplanned Downtime - Jam Lane 1","2.2666666666666666","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime","Unplanned Downtime","23.983333333333334","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Hood OS","FLF3 Feed Section","80.33333333333333","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","3.033333333333333","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Door OS","FLF3 Feed Section","0.8333333333333334","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Jam Lane 1","FLR0 Prefeed Section","11.45","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime","FLR0 Prefeed Section","4.85","2","2022-10-27 15:00:00.000","7407"
"Unplanned Downtime - Jam Lane 1","FQER Replace or Change Film","2.6666666666666665","3","2022-10-27 23:00:00.000","7407"
"Unplanned Downtime - Door OS","FLR0 Prefeed Section","10.466666666666667","3","2022-10-27 23:00:00.000","7407"
"Unplanned Downtime","FLR0 Prefeed Section","7.533333333333333","3","2022-10-27 23:00:00.000","7407"
