"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Unplanned Downtime","PLST Sheet Transfer","70.08333333333333","B2","2022-11-03 07:00:00.000","7203"
"Unplanned Downtime","PLD0 Mechanical Delivery","9.65","B2","2022-11-03 07:00:00.000","7203"
"Unplanned Downtime","PLG2 2-Sheet Caliper","3.1166666666666667","B2","2022-11-03 07:00:00.000","7203"
"Unplanned Downtime","LOEC Electrical Console","118.31666666666666","B2","2022-11-03 07:00:00.000","7203"
"Unplanned Downtime","LOEC Electrical Console","49.766666666666666","D2","2022-11-03 19:00:00.000","7203"
"Unplanned Downtime","PLAX Electrical Mech Auxiliary","64.16666666666667","D2","2022-11-03 19:00:00.000","7203"
"Unplanned Downtime","PLRP Rollers  Print Coat press crew","24.75","D2","2022-11-03 19:00:00.000","7203"
"Unplanned Downtime","Q31 Grease-Dirt-Contamination","17.35","D2","2022-11-03 19:00:00.000","7203"
"Unplanned Downtime","PLST Sheet Transfer","15.55","D2","2022-11-03 19:00:00.000","7203"
"Unplanned Downtime","PLD0 Mechanical Delivery","41.583333333333336","D2","2022-11-03 19:00:00.000","7203"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","18.183333333333334","D2","2022-11-03 19:00:00.000","7203"
"Unplanned Downtime","Unplanned Downtime","156.68333333333334","1","2022-10-31 07:00:00.000","7405"
"Unplanned Downtime","FLF3 Feed Section","1.1","1","2022-10-31 07:00:00.000","7405"
"Unplanned Downtime","FLP0 Packing Section","10.916666666666666","1","2022-10-31 07:00:00.000","7405"
"Unplanned Downtime","FLT0 Trombone Section","24.233333333333334","1","2022-10-31 07:00:00.000","7405"
"Unplanned Downtime","Unplanned Downtime","10.433333333333334","2","2022-10-31 15:00:00.000","7405"
"Unplanned Downtime","FLM1 Finishing Operator Task","21.633333333333333","2","2022-10-31 15:00:00.000","7405"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","13.516666666666667","2","2022-10-31 15:00:00.000","7405"
"Unplanned Downtime","FQNG Glu - No Glue - Unsealed Bond ","5.283333333333333","2","2022-10-31 15:00:00.000","7405"
"Unplanned Downtime","FQ01 Unsealed - No Glue or Glue Bond","5.566666666666666","2","2022-10-31 15:00:00.000","7405"
"Unplanned Downtime","FQER Replace or Change Film","31.766666666666666","2","2022-10-31 15:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","13.466666666666667","2","2022-10-31 15:00:00.000","7405"
"Unplanned Downtime","FLF3 Feed Section","39.016666666666666","2","2022-10-31 15:00:00.000","7405"
"Unplanned Downtime","FLS1 Stacker Table","2.1666666666666665","2","2022-10-31 15:00:00.000","7405"
"Unplanned Downtime","FLA0 Auto packer","10.233333333333333","2","2022-10-31 15:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","11.7","3","2022-10-31 23:00:00.000","7405"
"Unplanned Downtime","CWO1 Pallet Conveyor","3.433333333333333","3","2022-10-31 23:00:00.000","7405"
"Unplanned Downtime","WL00 Conveyors","90.05","3","2022-10-31 23:00:00.000","7405"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","0.95","3","2022-10-31 23:00:00.000","7405"
"Unplanned Downtime","FLS1 Stacker Table","12.933333333333334","3","2022-10-31 23:00:00.000","7405"
"Unplanned Downtime","WL00 Conveyors","15.65","1","2022-11-01 07:00:00.000","7405"
"Unplanned Downtime","PQ16  Wrinkles","1.25","1","2022-11-01 07:00:00.000","7405"
"Unplanned Downtime","C00 Line Clearance","0.8833333333333333","1","2022-11-01 07:00:00.000","7405"
"Unplanned Downtime","U00 Clean Up  Housekeeping","0.45","1","2022-11-01 07:00:00.000","7405"
"Unplanned Downtime","CWO1 Pallet Conveyor","0.13333333333333333","1","2022-11-01 07:00:00.000","7405"
"Unplanned Downtime","QOO Defective Material Internal","2.6","1","2022-11-01 07:00:00.000","7405"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","2.9","1","2022-11-01 07:00:00.000","7405"
"Unplanned Downtime","FLW0 Automation - Robotics","0.15","1","2022-11-01 07:00:00.000","7405"
"Unplanned Downtime","Unplanned Downtime","0.13333333333333333","1","2022-11-01 07:00:00.000","7405"
"Unplanned Downtime","FLG1 Clean Glue pot","0.16666666666666666","1","2022-11-01 07:00:00.000","7405"
"Unplanned Downtime","WL00 Conveyors","12.2","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","0.7666666666666667","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","PQ16  Wrinkles","17.233333333333334","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","FQER Replace or Change Film","11.9","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","FLG1 Clean Glue pot","0.23333333333333334","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","FLF3 Feed Section","20.033333333333335","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","FQ71 Skewing Gluing","3.566666666666667","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","SQ01 Waiting on Mtrls-Info-Schd Ch","5.066666666666666","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","VQ16 Wrinkles","2.7666666666666666","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","FLW0 Automation - Robotics","8.8","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","Unplanned Downtime","0.3","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","FLM1 Finishing Operator Task","23.15","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","3.2666666666666666","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","PQLB Bad Bar Code","1.9833333333333334","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","2.8666666666666667","2","2022-11-01 15:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","32.5","3","2022-11-01 23:00:00.000","7405"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","5.65","3","2022-11-01 23:00:00.000","7405"
"Unplanned Downtime","CWO1 Pallet Conveyor","39.96666666666667","3","2022-11-01 23:00:00.000","7405"
"Unplanned Downtime","U00 Clean Up  Housekeeping","5.783333333333333","3","2022-11-01 23:00:00.000","7405"
"Unplanned Downtime","U00 Clean Up  Housekeeping","1.6833333333333333","1","2022-11-02 07:00:00.000","7405"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","4.55","1","2022-11-02 07:00:00.000","7405"
"Unplanned Downtime","FLG1 Clean Glue pot","13.516666666666667","1","2022-11-02 07:00:00.000","7405"
"Unplanned Downtime","FLS0 Folding Section","7.333333333333333","1","2022-11-02 07:00:00.000","7405"
"Unplanned Downtime","WL00 Conveyors","13.8","1","2022-11-02 07:00:00.000","7405"
"Unplanned Downtime","LOE Electrical","5.1","1","2022-11-02 07:00:00.000","7405"
"Unplanned Downtime","FLP0 Packing Section","59.53333333333333","1","2022-11-02 07:00:00.000","7405"
"Unplanned Downtime","C00 Line Clearance","32.333333333333336","1","2022-11-02 07:00:00.000","7405"
"Unplanned Downtime","FLA0 Auto packer","45.81666666666667","2","2022-11-02 15:00:00.000","7405"
"Unplanned Downtime","FLDL Leary Failure","33.3","2","2022-11-02 15:00:00.000","7405"
"Unplanned Downtime","LOE Electrical","18.533333333333335","2","2022-11-02 15:00:00.000","7405"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","3.8833333333333333","2","2022-11-02 15:00:00.000","7405"
"Unplanned Downtime","FLF3 Feed Section","0.25","2","2022-11-02 15:00:00.000","7405"
"Unplanned Downtime","FLS1 Stacker Table","1.1166666666666667","2","2022-11-02 15:00:00.000","7405"
"Unplanned Downtime","PLD0 Mechanical Delivery","1.0666666666666667","2","2022-11-02 15:00:00.000","7405"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","0.16666666666666666","2","2022-11-02 15:00:00.000","7405"
"Unplanned Downtime","FLP0 Packing Section","0.5","2","2022-11-02 15:00:00.000","7405"
"Unplanned Downtime","EQ01 Cello Wrap","3.0833333333333335","3","2022-11-02 23:00:00.000","7405"
"Unplanned Downtime","FLF3 Feed Section","1.6833333333333333","3","2022-11-02 23:00:00.000","7405"
"Unplanned Downtime","FLT0 Trombone Section","2.65","3","2022-11-02 23:00:00.000","7405"
"Unplanned Downtime","FLDL Leary Failure","10.916666666666666","3","2022-11-02 23:00:00.000","7405"
"Unplanned Downtime","C00 Line Clearance","47.916666666666664","3","2022-11-02 23:00:00.000","7405"
"Unplanned Downtime","FLP0 Packing Section","7.35","1","2022-11-03 07:00:00.000","7405"
"Unplanned Downtime","FLS0 Folding Section","40.88333333333333","1","2022-11-03 07:00:00.000","7405"
"Unplanned Downtime","FLA0 Auto packer","11.25","1","2022-11-03 07:00:00.000","7405"
"Unplanned Downtime","FQER Replace or Change Film","1.1833333333333333","1","2022-11-03 07:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","1.6333333333333333","1","2022-11-03 07:00:00.000","7405"
"Unplanned Downtime","FLP0 Packing Section","15.95","2","2022-11-03 15:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","3.8666666666666667","2","2022-11-03 15:00:00.000","7405"
"Unplanned Downtime","FLS0 Folding Section","56.916666666666664","2","2022-11-03 15:00:00.000","7405"
"Unplanned Downtime","WL00 Conveyors","11.25","2","2022-11-03 15:00:00.000","7405"
"Unplanned Downtime","FLP0 Packing Section","5.183333333333334","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","FLA0 Auto packer","13.133333333333333","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","FLR0 Prefeed Section","0.85","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","FLF3 Feed Section","35.15","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","FLS1 Stacker Table","1.6166666666666667","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","FLT0 Trombone Section","6.85","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","C00 Line Clearance","47.78333333333333","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","FQEA Adjust or Change Knives","14.166666666666666","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","EQ01 Cello Wrap","5.683333333333334","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","3.0","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","CQ64 Incomplete or Poor Cutting","2.783333333333333","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","5.666666666666667","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","FLS0 Folding Section","0.8666666666666667","3","2022-11-03 23:00:00.000","7405"
"Unplanned Downtime","C00 Line Clearance","24.083333333333332","1","2022-10-31 07:00:00.000","7406"
"Unplanned Downtime","FLS0 Folding Section","51.416666666666664","1","2022-10-31 07:00:00.000","7406"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","11.416666666666666","1","2022-10-31 07:00:00.000","7406"
"Unplanned Downtime","FMBC Belt Change","8.116666666666667","1","2022-10-31 07:00:00.000","7406"
"Unplanned Downtime","CWO1 Pallet Conveyor","0.15","1","2022-10-31 07:00:00.000","7406"
"Unplanned Downtime","FQ57 Off - Fold","18.55","1","2022-10-31 07:00:00.000","7406"
"Unplanned Downtime","U00 Clean Up  Housekeeping","0.3333333333333333","1","2022-10-31 07:00:00.000","7406"
"Unplanned Downtime","FLF3 Feed Section","1.5166666666666666","1","2022-10-31 07:00:00.000","7406"
"Unplanned Downtime","B00 Employee Break","3.0","2","2022-10-31 15:00:00.000","7406"
"Unplanned Downtime","C00 Line Clearance","14.566666666666666","2","2022-10-31 15:00:00.000","7406"
"Unplanned Downtime","FMBC Belt Change","1.6","3","2022-10-31 23:00:00.000","7406"
"Unplanned Downtime","FQ71 Skewing Gluing","53.0","3","2022-10-31 23:00:00.000","7406"
"Unplanned Downtime","Estop","21.533333333333335","3","2022-10-31 23:00:00.000","7406"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","2.3666666666666667","3","2022-10-31 23:00:00.000","7406"
"Unplanned Downtime","C00 Line Clearance","38.983333333333334","1","2022-11-01 07:00:00.000","7406"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","1.1833333333333333","1","2022-11-01 07:00:00.000","7406"
"Unplanned Downtime","FLS0 Folding Section","12.55","1","2022-11-01 07:00:00.000","7406"
"Unplanned Downtime","FMBC Belt Change","15.4","1","2022-11-01 07:00:00.000","7406"
"Unplanned Downtime","FLM1 Finishing Operator Task","11.05","1","2022-11-01 07:00:00.000","7406"
"Unplanned Downtime","FLS0 Folding Section","6.566666666666666","2","2022-11-01 15:00:00.000","7406"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","3.75","2","2022-11-01 15:00:00.000","7406"
"Unplanned Downtime","FLT0 Trombone Section","15.816666666666666","2","2022-11-01 15:00:00.000","7406"
"Unplanned Downtime","PQLB Bad Bar Code","9.8","2","2022-11-01 15:00:00.000","7406"
"Unplanned Downtime","C00 Line Clearance","18.716666666666665","2","2022-11-01 15:00:00.000","7406"
"Unplanned Downtime","LOM Mechanical","3.75","3","2022-11-01 23:00:00.000","7406"
"Unplanned Downtime","FLA0 Auto packer","32.21666666666667","3","2022-11-01 23:00:00.000","7406"
"Unplanned Downtime","FLT0 Trombone Section","87.63333333333334","3","2022-11-01 23:00:00.000","7406"
"Unplanned Downtime","FLW0 Automation - Robotics","31.533333333333335","3","2022-11-01 23:00:00.000","7406"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","2.35","3","2022-11-01 23:00:00.000","7406"
"Unplanned Downtime","FMBC Belt Change","69.6","3","2022-11-01 23:00:00.000","7406"
"Unplanned Downtime","FLDL Leary Failure","7.316666666666666","1","2022-11-02 07:00:00.000","7406"
"Unplanned Downtime","FLT0 Trombone Section","20.85","1","2022-11-02 07:00:00.000","7406"
"Unplanned Downtime","FLA0 Auto packer","7.4","1","2022-11-02 07:00:00.000","7406"
"Unplanned Downtime","FLA0 Auto packer","0.2","2","2022-11-02 15:00:00.000","7406"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","38.233333333333334","2","2022-11-02 15:00:00.000","7406"
"Unplanned Downtime","FLT0 Trombone Section","1.05","2","2022-11-02 15:00:00.000","7406"
"Unplanned Downtime","FLM1 Finishing Operator Task","40.81666666666667","2","2022-11-02 15:00:00.000","7406"
"Unplanned Downtime","FLR0 Prefeed Section","7.116666666666666","3","2022-11-02 23:00:00.000","7406"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","17.25","3","2022-11-02 23:00:00.000","7406"
"Unplanned Downtime","FLP0 Packing Section","12.566666666666666","3","2022-11-02 23:00:00.000","7406"
"Unplanned Downtime","FLA0 Auto packer","7.483333333333333","3","2022-11-02 23:00:00.000","7406"
"Unplanned Downtime","VQ16 Wrinkles","36.71666666666667","3","2022-11-02 23:00:00.000","7406"
"Unplanned Downtime","FLDL Leary Failure","0.8333333333333334","3","2022-11-02 23:00:00.000","7406"
"Unplanned Downtime","FLM1 Finishing Operator Task","16.25","3","2022-11-02 23:00:00.000","7406"
"Unplanned Downtime","FLT0 Trombone Section","4.233333333333333","3","2022-11-02 23:00:00.000","7406"
"Unplanned Downtime","C00 Line Clearance","10.6","3","2022-11-02 23:00:00.000","7406"
"Unplanned Downtime","FLS0 Folding Section","24.683333333333334","1","2022-11-03 07:00:00.000","7406"
"Unplanned Downtime","Unplanned Downtime","1.6666666666666667","1","2022-11-03 07:00:00.000","7406"
"Unplanned Downtime","FLT0 Trombone Section","13.933333333333334","1","2022-11-03 07:00:00.000","7406"
"Unplanned Downtime","FLA0 Auto packer","23.183333333333334","1","2022-11-03 07:00:00.000","7406"
"Unplanned Downtime","FLA0 Auto packer","2.7333333333333334","2","2022-11-03 15:00:00.000","7406"
"Unplanned Downtime","C00 Line Clearance","40.68333333333333","2","2022-11-03 15:00:00.000","7406"
"Unplanned Downtime - Jam Lane 4","FQ09 Bow - Warp - Curl","11.233333333333333","1","2022-10-31 07:00:00.000","7410"
"Unplanned Downtime","FLF3 Feed Section","56.833333333333336","1","2022-10-31 07:00:00.000","7410"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","76.91666666666667","1","2022-10-31 07:00:00.000","7410"
"Unplanned Downtime","LOE Electrical","83.4","1","2022-10-31 07:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","LOE Electrical","25.566666666666666","1","2022-10-31 07:00:00.000","7410"
"Unplanned Downtime","Unplanned Downtime","44.35","1","2022-10-31 07:00:00.000","7410"
"Unplanned Downtime","FQER Replace or Change Film","16.0","2","2022-10-31 15:00:00.000","7410"
"Unplanned Downtime","FLG1 Clean Glue pot","50.03333333333333","2","2022-10-31 15:00:00.000","7410"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","45.166666666666664","2","2022-10-31 15:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FLS0 Folding Section","1.95","2","2022-10-31 15:00:00.000","7410"
"Unplanned Downtime","EQ01 Cello Wrap","12.516666666666667","2","2022-10-31 15:00:00.000","7410"
"Unplanned Downtime","FQER Replace or Change Film","6.366666666666666","3","2022-10-31 23:00:00.000","7410"
"Unplanned Downtime","FLG1 Clean Glue pot","15.316666666666666","3","2022-10-31 23:00:00.000","7410"
"Unplanned Downtime","CFM3 Suction - Vacuum","13.15","3","2022-10-31 23:00:00.000","7410"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","46.35","3","2022-10-31 23:00:00.000","7410"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","25.083333333333332","1","2022-11-01 07:00:00.000","7410"
"Unplanned Downtime","FQER Replace or Change Film","4.566666666666666","1","2022-11-01 07:00:00.000","7410"
"Unplanned Downtime","FLG1 Clean Glue pot","0.5333333333333333","1","2022-11-01 07:00:00.000","7410"
"Unplanned Downtime","FQER Replace or Change Film","14.883333333333333","2","2022-11-01 15:00:00.000","7410"
"Unplanned Downtime","FLG1 Clean Glue pot","61.0","2","2022-11-01 15:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FQ09 Bow - Warp - Curl","1.6","2","2022-11-01 15:00:00.000","7410"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","79.91666666666667","2","2022-11-01 15:00:00.000","7410"
"Unplanned Downtime","EQ01 Cello Wrap","23.25","2","2022-11-01 15:00:00.000","7410"
"Unplanned Downtime","FLR0 Prefeed Section","0.7","2","2022-11-01 15:00:00.000","7410"
"Unplanned Downtime","CFM3 Suction - Vacuum","8.2","2","2022-11-01 15:00:00.000","7410"
"Unplanned Downtime","C00 Line Clearance","9.666666666666666","2","2022-11-01 15:00:00.000","7410"
"Unplanned Downtime","C00 Line Clearance","10.2","3","2022-11-01 23:00:00.000","7410"
"Unplanned Downtime","QOO Defective Material Internal","22.133333333333333","3","2022-11-01 23:00:00.000","7410"
"Unplanned Downtime","FLF3 Feed Section","107.11666666666666","3","2022-11-01 23:00:00.000","7410"
"Unplanned Downtime","FQER Replace or Change Film","23.766666666666666","3","2022-11-01 23:00:00.000","7410"
"Unplanned Downtime","EQ01 Cello Wrap","2.2666666666666666","3","2022-11-01 23:00:00.000","7410"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","16.133333333333333","3","2022-11-01 23:00:00.000","7410"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","0.55","1","2022-11-02 07:00:00.000","7410"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","4.766666666666667","1","2022-11-02 07:00:00.000","7410"
"Unplanned Downtime","Unplanned Downtime","11.683333333333334","1","2022-11-02 07:00:00.000","7410"
"Unplanned Downtime","C00 Line Clearance","18.116666666666667","2","2022-11-02 15:00:00.000","7410"
"Unplanned Downtime - Jam Lane 1","FLS0 Folding Section","1.25","2","2022-11-02 15:00:00.000","7410"
"Unplanned Downtime","C00 Line Clearance","37.9","3","2022-11-02 23:00:00.000","7410"
"Unplanned Downtime","FLS0 Folding Section","6.166666666666667","3","2022-11-02 23:00:00.000","7410"
"Unplanned Downtime","FLF3 Feed Section","55.38333333333333","3","2022-11-02 23:00:00.000","7410"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","11.816666666666666","3","2022-11-02 23:00:00.000","7410"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","50.65","1","2022-11-03 07:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FQ09 Bow - Warp - Curl","18.1","1","2022-11-03 07:00:00.000","7410"
"Unplanned Downtime - Jam Lane 2","Unplanned Downtime - Jam Lane 2","1.4666666666666666","1","2022-11-03 07:00:00.000","7410"
"Unplanned Downtime","Unplanned Downtime","0.6166666666666667","1","2022-11-03 07:00:00.000","7410"
"Unplanned Downtime","FLG1 Clean Glue pot","9.8","1","2022-11-03 07:00:00.000","7410"
"Unplanned Downtime","FQER Replace or Change Film","6.4","1","2022-11-03 07:00:00.000","7410"
"Unplanned Downtime","FQER Replace or Change Film","27.516666666666666","2","2022-11-03 15:00:00.000","7410"
"Unplanned Downtime","FLG1 Clean Glue pot","25.066666666666666","2","2022-11-03 15:00:00.000","7410"
"Unplanned Downtime","EQ01 Cello Wrap","0.6666666666666666","2","2022-11-03 15:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FLS0 Folding Section","10.883333333333333","2","2022-11-03 15:00:00.000","7410"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","31.55","2","2022-11-03 15:00:00.000","7410"
"Unplanned Downtime - Jam Lane 2","FLS0 Folding Section","0.85","2","2022-11-03 15:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FLG1 Clean Glue pot","4.85","2","2022-11-03 15:00:00.000","7410"
"Unplanned Downtime","FLS0 Folding Section","2.1666666666666665","2","2022-11-03 15:00:00.000","7410"
"Unplanned Downtime - Jam Lane 2","FQ09 Bow - Warp - Curl","2.466666666666667","2","2022-11-03 15:00:00.000","7410"
"Unplanned Downtime","FQER Replace or Change Film","16.383333333333333","3","2022-11-03 23:00:00.000","7410"
"Unplanned Downtime","C00 Line Clearance","45.46666666666667","3","2022-11-03 23:00:00.000","7410"
"Unplanned Downtime - Jam Lane 4","FLS0 Folding Section","5.1","3","2022-11-03 23:00:00.000","7410"
"Unplanned Downtime","EQ01 Cello Wrap","2.5166666666666666","3","2022-11-03 23:00:00.000","7410"
"Unplanned Downtime","FLF3 Feed Section","94.61666666666666","3","2022-11-03 23:00:00.000","7410"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","19.266666666666666","3","2022-11-03 23:00:00.000","7410"
"Unplanned Downtime","C00 Line Clearance","99.7","1","2022-10-31 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","4.65","1","2022-10-31 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","1.75","1","2022-10-31 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","2.35","1","2022-10-31 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","Estop","2.0166666666666666","2","2022-10-31 15:00:00.000","7401"
"Unplanned Downtime","FLR0 Prefeed Section","2.783333333333333","2","2022-10-31 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","4.233333333333333","2","2022-10-31 15:00:00.000","7401"
"Unplanned Downtime","FLS1 Stacker Table","9.116666666666667","2","2022-10-31 15:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","14.05","2","2022-10-31 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","3.183333333333333","2","2022-10-31 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","0.9","2","2022-10-31 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","1.7166666666666666","3","2022-10-31 23:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","14.166666666666666","3","2022-10-31 23:00:00.000","7401"
"Unplanned Downtime","Unplanned Downtime","16.366666666666667","1","2022-11-01 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","18.616666666666667","1","2022-11-01 07:00:00.000","7401"
"Unplanned Downtime","CQ64 Incomplete or Poor Cutting","28.833333333333332","1","2022-11-01 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","15.116666666666667","1","2022-11-01 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","7.433333333333334","1","2022-11-01 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FQER Replace or Change Film","0.25","1","2022-11-01 07:00:00.000","7401"
"Unplanned Downtime - Hood OS","FLF3 Feed Section","2.8333333333333335","1","2022-11-01 07:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","25.816666666666666","1","2022-11-01 07:00:00.000","7401"
"Unplanned Downtime","FLG1 Clean Glue pot","3.8","1","2022-11-01 07:00:00.000","7401"
"Unplanned Downtime","FLG1 Clean Glue pot","33.35","2","2022-11-01 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","68.81666666666666","2","2022-11-01 15:00:00.000","7401"
"Unplanned Downtime","Unplanned Downtime","79.03333333333333","2","2022-11-01 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","8.383333333333333","2","2022-11-01 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","1.4833333333333334","2","2022-11-01 15:00:00.000","7401"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","14.9","2","2022-11-01 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","ELV0 Vacuum and Diffusion System","9.016666666666667","2","2022-11-01 15:00:00.000","7401"
"Unplanned Downtime","FLM1 Finishing Operator Task","33.5","2","2022-11-01 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","3.5","2","2022-11-01 15:00:00.000","7401"
"Unplanned Downtime","QOO Defective Material Internal","9.083333333333334","2","2022-11-01 15:00:00.000","7401"
"Unplanned Downtime","QOO Defective Material Internal","46.43333333333333","3","2022-11-01 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","11.083333333333334","3","2022-11-01 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","46.166666666666664","3","2022-11-01 23:00:00.000","7401"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","25.933333333333334","3","2022-11-01 23:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","43.28333333333333","3","2022-11-01 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","3.0166666666666666","3","2022-11-01 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLM1 Finishing Operator Task","1.5166666666666666","3","2022-11-01 23:00:00.000","7401"
"Unplanned Downtime","FLM1 Finishing Operator Task","9.366666666666667","3","2022-11-01 23:00:00.000","7401"
"Unplanned Downtime","FLM1 Finishing Operator Task","14.816666666666666","1","2022-11-02 07:00:00.000","7401"
"Unplanned Downtime","Estop","1.4","1","2022-11-02 07:00:00.000","7401"
"Unplanned Downtime","CFM3 Suction - Vacuum","31.45","1","2022-11-02 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","24.366666666666667","1","2022-11-02 07:00:00.000","7401"
"Unplanned Downtime","FLS1 Stacker Table","9.15","1","2022-11-02 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLS1 Stacker Table","0.5166666666666667","1","2022-11-02 07:00:00.000","7401"
"Unplanned Downtime - Hood OS","FLF3 Feed Section","12.166666666666666","1","2022-11-02 07:00:00.000","7401"
