"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Unplanned Downtime - Jam Lane 1","EQ01 Cello Wrap","10.066666666666666","1","2022-10-03 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","13.333333333333334","1","2022-10-03 07:00:00.000","7401"
"Unplanned Downtime","EQ01 Cello Wrap","4.8","1","2022-10-03 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FQER Replace or Change Film","17.15","1","2022-10-03 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","EQ01 Cello Wrap","7.933333333333334","1","2022-10-03 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","10.333333333333334","1","2022-10-03 07:00:00.000","7401"
"Unplanned Downtime","FQER Replace or Change Film","8.933333333333334","1","2022-10-03 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","4.2","1","2022-10-03 07:00:00.000","7401"
"Unplanned Downtime","FQER Replace or Change Film","9.85","2","2022-10-03 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","Unplanned Downtime - Jam Lane 2","1.7166666666666666","2","2022-10-03 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","Unplanned Downtime - Jam Lane 3","1.4","2","2022-10-03 15:00:00.000","7401"
"Unplanned Downtime","Unplanned Downtime","9.283333333333333","2","2022-10-03 15:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","29.016666666666666","1","2022-10-04 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","9.716666666666667","1","2022-10-04 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","15.266666666666667","1","2022-10-04 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","12.35","1","2022-10-04 07:00:00.000","7401"
"Unplanned Downtime","FLG1 Clean Glue pot","6.45","1","2022-10-04 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","Estop","1.6833333333333333","1","2022-10-04 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","16.9","2","2022-10-04 15:00:00.000","7401"
"Unplanned Downtime","FQER Replace or Change Film","13.316666666666666","2","2022-10-04 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","2.1333333333333333","2","2022-10-04 15:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","27.45","2","2022-10-04 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","13.183333333333334","2","2022-10-04 15:00:00.000","7401"
"Unplanned Downtime","SQ01 Waiting on Mtrls-Info-Schd Ch","133.48333333333332","2","2022-10-04 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","13.733333333333333","3","2022-10-04 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","9.333333333333334","3","2022-10-04 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","38.13333333333333","3","2022-10-04 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","18.5","3","2022-10-04 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FQEA Adjust or Change Knives","9.166666666666666","3","2022-10-04 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FQER Replace or Change Film","4.65","3","2022-10-04 23:00:00.000","7401"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","22.283333333333335","3","2022-10-04 23:00:00.000","7401"
"Unplanned Downtime","FLR0 Prefeed Section","7.533333333333333","3","2022-10-04 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLG1 Clean Glue pot","13.8","3","2022-10-04 23:00:00.000","7401"
"Unplanned Downtime","FLG1 Clean Glue pot","36.36666666666667","3","2022-10-04 23:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","6.383333333333334","3","2022-10-04 23:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","16.65","1","2022-10-05 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","Estop","0.26666666666666666","1","2022-10-05 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","Estop","1.8833333333333333","1","2022-10-05 07:00:00.000","7401"
"Unplanned Downtime","FLR0 Prefeed Section","4.6","1","2022-10-05 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","Estop","1.35","1","2022-10-05 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","1.1","1","2022-10-05 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLG1 Clean Glue pot","2.15","1","2022-10-05 07:00:00.000","7401"
"Unplanned Downtime","EQ01 Cello Wrap","31.433333333333334","1","2022-10-05 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","CWO1 Pallet Conveyor","2.3833333333333333","1","2022-10-05 07:00:00.000","7401"
"Unplanned Downtime","FLS1 Stacker Table","5.183333333333334","1","2022-10-05 07:00:00.000","7401"
"Unplanned Downtime","FLS1 Stacker Table","4.45","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLS1 Stacker Table","12.533333333333333","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLR0 Prefeed Section","2.8833333333333333","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FEDR Feeder Tear","8.483333333333333","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime","Estop","4.4","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime","EQ01 Cello Wrap","20.833333333333332","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","3.4166666666666665","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime - Door OS","C00 Line Clearance","75.35","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime","FLR0 Prefeed Section","1.7666666666666666","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","5.133333333333334","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime","U00 Clean Up  Housekeeping","1.1666666666666667","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","1.4833333333333334","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","1.0833333333333333","2","2022-10-05 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","4.116666666666666","3","2022-10-05 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","19.016666666666666","3","2022-10-05 23:00:00.000","7401"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","12.766666666666667","3","2022-10-05 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","18.1","3","2022-10-05 23:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","0.8","3","2022-10-05 23:00:00.000","7401"
"Unplanned Downtime","U00 Clean Up  Housekeeping","15.3","3","2022-10-05 23:00:00.000","7401"
"Unplanned Downtime","U00 Clean Up  Housekeeping","12.45","1","2022-10-06 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLR0 Prefeed Section","3.75","1","2022-10-06 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","5.8","1","2022-10-06 07:00:00.000","7401"
"Unplanned Downtime","FLR0 Prefeed Section","6.966666666666667","1","2022-10-06 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","5.016666666666667","1","2022-10-06 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","2.1166666666666667","1","2022-10-06 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","Estop","0.6166666666666667","1","2022-10-06 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","EQ01 Cello Wrap","5.566666666666666","1","2022-10-06 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","EQ01 Cello Wrap","10.85","1","2022-10-06 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLG1 Clean Glue pot","3.8666666666666667","1","2022-10-06 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","31.583333333333332","2","2022-10-06 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","13.466666666666667","2","2022-10-06 15:00:00.000","7401"
"Unplanned Downtime","FLG1 Clean Glue pot","7.65","2","2022-10-06 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","3.95","2","2022-10-06 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","Estop","0.6","2","2022-10-06 15:00:00.000","7401"
"Unplanned Downtime","U00 Clean Up  Housekeeping","32.2","2","2022-10-06 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","1.65","2","2022-10-06 15:00:00.000","7401"
"Unplanned Downtime","FLM1 Finishing Operator Task","5.383333333333334","2","2022-10-06 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","LOM Mechanical","20.016666666666666","2","2022-10-06 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","LOM Mechanical","2.15","3","2022-10-06 23:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","31.45","3","2022-10-06 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","31.2","3","2022-10-06 23:00:00.000","7401"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","5.4","3","2022-10-06 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","ELV0 Vacuum and Diffusion System","13.65","3","2022-10-06 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","29.85","3","2022-10-06 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","2.5833333333333335","3","2022-10-06 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","EQ01 Cello Wrap","13.05","3","2022-10-06 23:00:00.000","7401"
"Unplanned Downtime","FLS1 Stacker Table","5.833333333333333","3","2022-10-06 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","ELV0 Vacuum and Diffusion System","8.966666666666667","3","2022-10-06 23:00:00.000","7401"
"Unplanned Downtime","EQ01 Cello Wrap","17.433333333333334","3","2022-10-06 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","U00 Clean Up  Housekeeping","14.933333333333334","3","2022-10-06 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","U00 Clean Up  Housekeeping","10.233333333333333","1","2022-10-07 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","11.033333333333333","1","2022-10-07 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLR0 Prefeed Section","1.8166666666666667","1","2022-10-07 07:00:00.000","7401"
"Unplanned Downtime","EQ01 Cello Wrap","22.3","1","2022-10-07 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","12.116666666666667","1","2022-10-07 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","2.7666666666666666","1","2022-10-07 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FQER Replace or Change Film","15.3","1","2022-10-07 07:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","18.95","1","2022-10-07 07:00:00.000","7401"
"Unplanned Downtime","FLG1 Clean Glue pot","23.05","1","2022-10-07 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","CFM3 Suction - Vacuum","2.716666666666667","1","2022-10-07 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","1.7166666666666666","2","2022-10-07 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","11.316666666666666","2","2022-10-07 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","0.7166666666666667","2","2022-10-07 15:00:00.000","7401"
"Unplanned Downtime","EQ01 Cello Wrap","18.4","2","2022-10-07 15:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","18.133333333333333","2","2022-10-07 15:00:00.000","7401"
"Unplanned Downtime","FQNG Glu - No Glue - Unsealed Bond ","1.4166666666666667","2","2022-10-07 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","1.7333333333333334","2","2022-10-07 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FQNG Glu - No Glue - Unsealed Bond ","3.3","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","Q19 Doubles","2.1","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","0.9833333333333333","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","PLD0 Mechanical Delivery","1.25","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime","PLD0 Mechanical Delivery","1.8","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","0.7333333333333333","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","46.93333333333333","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime","FQNG Glu - No Glue - Unsealed Bond ","15.633333333333333","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FQNG Glu - No Glue - Unsealed Bond ","10.566666666666666","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FQNG Glu - No Glue - Unsealed Bond ","6.85","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","Q19 Doubles","0.7","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","4.3","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","4.416666666666667","3","2022-10-07 23:00:00.000","7401"
"Unplanned Downtime","FQNG Glu - No Glue - Unsealed Bond ","17.866666666666667","1","2022-10-08 07:00:00.000","7401"
"Unplanned Downtime","FLG1 Clean Glue pot","9.2","1","2022-10-08 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","17.033333333333335","1","2022-10-08 07:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","35.56666666666667","1","2022-10-08 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","8.216666666666667","1","2022-10-08 07:00:00.000","7401"
"Unplanned Downtime","FQER Replace or Change Film","15.316666666666666","1","2022-10-08 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","9.8","1","2022-10-08 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","11.65","1","2022-10-08 07:00:00.000","7401"
"Unplanned Downtime","CFM3 Suction - Vacuum","27.216666666666665","1","2022-10-08 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","5.866666666666666","2","2022-10-08 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","8.6","2","2022-10-08 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","Unplanned Downtime - Jam Lane 2","5.683333333333334","2","2022-10-08 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FQER Replace or Change Film","5.266666666666667","2","2022-10-08 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","11.05","2","2022-10-08 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","9.216666666666667","2","2022-10-08 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","17.316666666666666","3","2022-10-08 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","128.7","3","2022-10-08 23:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","29.483333333333334","3","2022-10-08 23:00:00.000","7401"
"Unplanned Downtime","FLG1 Clean Glue pot","28.433333333333334","3","2022-10-08 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","35.88333333333333","3","2022-10-08 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","EQ01 Cello Wrap","60.233333333333334","3","2022-10-08 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","EQ01 Cello Wrap","6.783333333333333","3","2022-10-08 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","C00 Line Clearance","6.716666666666667","3","2022-10-08 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","C00 Line Clearance","36.95","1","2022-10-09 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","23.266666666666666","1","2022-10-09 07:00:00.000","7401"
"Unplanned Downtime","FLW0 Automation - Robotics","5.45","1","2022-10-09 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","16.9","1","2022-10-09 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","CFM3 Suction - Vacuum","8.916666666666666","1","2022-10-09 07:00:00.000","7401"
"Unplanned Downtime","FQER Replace or Change Film","15.666666666666666","1","2022-10-09 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","6.8","1","2022-10-09 07:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","37.9","1","2022-10-09 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","2.85","1","2022-10-09 07:00:00.000","7401"
"Unplanned Downtime","CFM3 Suction - Vacuum","30.566666666666666","1","2022-10-09 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","11.633333333333333","2","2022-10-09 15:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","20.45","2","2022-10-09 15:00:00.000","7401"
"Unplanned Downtime","Unplanned Downtime","8.55","2","2022-10-09 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","5.45","2","2022-10-09 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","0.9666666666666667","2","2022-10-09 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","1.0833333333333333","2","2022-10-09 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","10.25","3","2022-10-09 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","13.533333333333333","3","2022-10-09 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FQER Replace or Change Film","13.4","3","2022-10-09 23:00:00.000","7401"
"Unplanned Downtime","FQER Replace or Change Film","7.916666666666667","3","2022-10-09 23:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","3.2","3","2022-10-09 23:00:00.000","7401"
"Unplanned Downtime","FLM1 Finishing Operator Task","35.166666666666664","3","2022-10-09 23:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","31.033333333333335","3","2022-10-09 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","1.0666666666666667","3","2022-10-09 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","ELV0 Vacuum and Diffusion System","34.46666666666667","3","2022-10-09 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","ELV0 Vacuum and Diffusion System","10.433333333333334","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","1.9833333333333334","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","2.433333333333333","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","CQ64 Incomplete or Poor Cutting","3.1","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime","PM2 PLANNED CREWED PM","93.08333333333333","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","PM2 PLANNED CREWED PM","11.466666666666667","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","6.833333333333333","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime","FLS0 Folding Section","6.066666666666666","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime","C00 Line Clearance","18.916666666666668","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","5.533333333333333","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","CQ64 Incomplete or Poor Cutting","9.95","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime","CQ64 Incomplete or Poor Cutting","2.35","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLW0 Automation - Robotics","2.566666666666667","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime","FLW0 Automation - Robotics","9.766666666666667","1","2022-10-10 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","8.466666666666667","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","EQ01 Cello Wrap","15.283333333333333","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","CQ64 Incomplete or Poor Cutting","2.9","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLR0 Prefeed Section","2.0","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","11.8","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLR0 Prefeed Section","11.1","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","0.5333333333333333","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime","FLR0 Prefeed Section","3.2","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLR0 Prefeed Section","2.95","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime","U00 Clean Up  Housekeeping","30.983333333333334","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","ELV0 Vacuum and Diffusion System","26.95","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","2.216666666666667","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","ELV0 Vacuum and Diffusion System","24.45","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","1.8333333333333333","2","2022-10-10 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","ELV0 Vacuum and Diffusion System","10.316666666666666","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","6.566666666666666","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","27.65","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","5.55","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","6.833333333333333","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","C00 Line Clearance","30.666666666666668","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","16.266666666666666","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","ELV0 Vacuum and Diffusion System","0.9666666666666667","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","ELV0 Vacuum and Diffusion System","0.7333333333333333","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLR0 Prefeed Section","0.9333333333333333","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime","FLM1 Finishing Operator Task","3.2666666666666666","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLM1 Finishing Operator Task","1.0666666666666667","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime","FLG1 Clean Glue pot","14.716666666666667","3","2022-10-10 23:00:00.000","7401"
"Unplanned Downtime","FLG1 Clean Glue pot","17.9","1","2022-10-11 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLR0 Prefeed Section","3.7333333333333334","1","2022-10-11 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","16.466666666666665","1","2022-10-11 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","26.8","1","2022-10-11 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","EQ01 Cello Wrap","13.316666666666666","1","2022-10-11 07:00:00.000","7401"
"Unplanned Downtime - Door OS","EQ01 Cello Wrap","0.3333333333333333","1","2022-10-11 07:00:00.000","7401"
"Unplanned Downtime","WL00 Conveyors","3.05","1","2022-10-11 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","2.0166666666666666","1","2022-10-11 07:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","1.7333333333333334","1","2022-10-11 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","CQ64 Incomplete or Poor Cutting","4.116666666666666","1","2022-10-11 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","CQ64 Incomplete or Poor Cutting","6.666666666666667","1","2022-10-11 07:00:00.000","7401"
"Unplanned Downtime","FLS0 Folding Section","13.483333333333333","1","2022-10-11 07:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","23.616666666666667","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","26.866666666666667","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","HLK Knife Blade Assmebly","1.0333333333333334","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","CQ64 Incomplete or Poor Cutting","2.9166666666666665","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLS1 Stacker Table","1.5","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLR0 Prefeed Section","1.4666666666666666","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLF3 Feed Section","7.816666666666666","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLR0 Prefeed Section","4.583333333333333","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLAB Bent Flaps","1.0666666666666667","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","Estop","2.683333333333333","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","EQ01 Cello Wrap","23.866666666666667","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime","FLF3 Feed Section","8.266666666666667","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime","U00 Clean Up  Housekeeping","25.883333333333333","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime - Door OS","FLF3 Feed Section","4.883333333333334","2","2022-10-11 15:00:00.000","7401"
"Unplanned Downtime - Jam Lane 3","FLF3 Feed Section","23.383333333333333","3","2022-10-11 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 1","FLF3 Feed Section","19.216666666666665","3","2022-10-11 23:00:00.000","7401"
"Unplanned Downtime","FLA0 Auto packer","4.933333333333334","3","2022-10-11 23:00:00.000","7401"
"Unplanned Downtime - Jam Lane 2","FLA0 Auto packer","1.2833333333333334","3","2022-10-11 23:00:00.000","7401"
