"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","10.916666666666666","3","2022-08-04 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","1.6","3","2022-08-04 23:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","11.866666666666667","3","2022-08-04 23:00:00.000","7303"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","0.5333333333333333","3","2022-08-04 23:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","3.4833333333333334","3","2022-08-04 23:00:00.000","7303"
"Unplanned Downtime","PQ06 Coating Stickers","0.18333333333333332","3","2022-08-04 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","0.13333333333333333","3","2022-08-04 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","SQ01 Waiting on Mtrls Info  Schd Ch","30.65","3","2022-08-04 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CI01 Power Register","0.7166666666666667","3","2022-08-04 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM1 Feed Brush","0.016666666666666666","3","2022-08-04 23:00:00.000","7303"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.18333333333333332","3","2022-08-04 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Q19 Double Sheets","0.31666666666666665","3","2022-08-04 23:00:00.000","7303"
"Unplanned Downtime","Q19 Double Sheets","0.45","3","2022-08-04 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","0.6","1","2022-08-05 07:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","77.23333333333333","1","2022-08-05 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","2.466666666666667","1","2022-08-05 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","2.8666666666666667","1","2022-08-05 07:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","28.183333333333334","1","2022-08-05 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","21.416666666666668","1","2022-08-05 07:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","7.866666666666666","1","2022-08-05 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","6.3","1","2022-08-05 07:00:00.000","7303"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.6666666666666666","1","2022-08-05 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","54.1","2","2022-08-05 15:00:00.000","7303"
"Unplanned Downtime","CIM5 Side Lay Front Lay","2.9166666666666665","2","2022-08-05 15:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","0.16666666666666666","2","2022-08-05 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","14.716666666666667","2","2022-08-05 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","5.283333333333333","2","2022-08-05 15:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","0.3","2","2022-08-05 15:00:00.000","7303"
"Unplanned Downtime","PQ06 Coating Stickers","0.03333333333333333","2","2022-08-05 15:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","15.433333333333334","2","2022-08-05 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","0.5","2","2022-08-05 15:00:00.000","7303"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","8.216666666666667","2","2022-08-05 15:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","5.733333333333333","2","2022-08-05 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","4.033333333333333","2","2022-08-05 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","0.65","2","2022-08-05 15:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","0.4166666666666667","2","2022-08-05 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","SQ01 Waiting on Mtrls Info  Schd Ch","1.5","2","2022-08-05 15:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","7.833333333333333","2","2022-08-06 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","1.7833333333333334","2","2022-08-06 15:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","16.2","2","2022-08-06 15:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","10.35","2","2022-08-06 15:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","6.45","2","2022-08-06 15:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","33.75","3","2022-08-06 23:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","23.35","3","2022-08-06 23:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","7.166666666666667","3","2022-08-06 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","3.1333333333333333","3","2022-08-06 23:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","1.1833333333333333","3","2022-08-06 23:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","1.6166666666666667","3","2022-08-06 23:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","37.333333333333336","1","2022-08-07 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","0.016666666666666666","1","2022-08-07 07:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","10.0","1","2022-08-07 07:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","0.36666666666666664","1","2022-08-07 07:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","6.433333333333334","1","2022-08-07 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CWM4 Tie Sheet Inserter","17.083333333333332","1","2022-08-07 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CBU1 Upper Blanking Tool","1.6333333333333333","1","2022-08-07 07:00:00.000","7303"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","7.033333333333333","1","2022-08-07 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","17.883333333333333","2","2022-08-07 15:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","5.15","2","2022-08-07 15:00:00.000","7303"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.0","2","2022-08-07 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQD3 Make Ready Sheet","1.6166666666666667","2","2022-08-07 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","3.0","2","2022-08-07 15:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","1.7166666666666666","2","2022-08-07 15:00:00.000","7303"
"Unplanned Downtime","CBU1 Upper Blanking Tool","2.75","2","2022-08-07 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","1.65","2","2022-08-07 15:00:00.000","7303"
"Unplanned Downtime","CLDM Mechanical Delivery","0.1","2","2022-08-07 15:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","74.23333333333333","3","2022-08-07 23:00:00.000","7303"
"Unplanned Downtime","CLDM Mechanical Delivery","1.8666666666666667","3","2022-08-07 23:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","1.65","3","2022-08-07 23:00:00.000","7303"
"Unplanned Downtime","CIM5 Side Lay Front Lay","4.816666666666666","3","2022-08-07 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CFM3 Suction Vacuum","1.15","3","2022-08-07 23:00:00.000","7303"
"Unplanned Downtime","CIM2 Infeed Roller","0.15","3","2022-08-07 23:00:00.000","7303"
"Unplanned Downtime","CWM2 Delivery Roller","2.7666666666666666","3","2022-08-07 23:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","12.8","3","2022-08-07 23:00:00.000","7303"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","0.7166666666666667","3","2022-08-07 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","0.4","3","2022-08-07 23:00:00.000","7303"
"Unplanned Downtime","SQ01 Waiting on Mtrls Info  Schd Ch","20.016666666666666","3","2022-08-07 23:00:00.000","7303"
"CLDM Mechanical Delivery","SQ01 Waiting on Mtrls Info  Schd Ch","28.933333333333334","3","2022-08-07 23:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","6.833333333333333","1","2022-08-08 07:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","0.6166666666666667","1","2022-08-08 07:00:00.000","7303"
"Unplanned Downtime","CLDM Mechanical Delivery","37.55","2","2022-08-08 15:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","0.016666666666666666","2","2022-08-08 15:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","3.8833333333333333","2","2022-08-08 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","60.95","2","2022-08-08 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","1.5666666666666667","2","2022-08-08 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","2.8666666666666667","2","2022-08-08 15:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","5.316666666666666","2","2022-08-08 15:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","3.35","2","2022-08-08 15:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","36.53333333333333","2","2022-08-08 15:00:00.000","7303"
"CLDM Mechanical Delivery","CFM3 Suction Vacuum","10.683333333333334","2","2022-08-08 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQCT Adjust Scores","9.95","2","2022-08-08 15:00:00.000","7303"
"Unplanned Downtime","CQCT Adjust Scores","6.533333333333333","2","2022-08-08 15:00:00.000","7303"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.11666666666666667","2","2022-08-08 15:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","27.583333333333332","3","2022-08-08 23:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","2.3","3","2022-08-08 23:00:00.000","7303"
"CIM5 Side Lay Front Lay","PQ06 Coating Stickers","17.1","3","2022-08-08 23:00:00.000","7303"
"Unplanned Downtime","PQ06 Coating Stickers","1.6","3","2022-08-08 23:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","17.766666666666666","3","2022-08-08 23:00:00.000","7303"
"Unplanned Downtime","CLDM Mechanical Delivery","2.5166666666666666","3","2022-08-08 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","0.21666666666666667","3","2022-08-08 23:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","6.516666666666667","3","2022-08-08 23:00:00.000","7303"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","7.45","3","2022-08-08 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","0.48333333333333334","3","2022-08-08 23:00:00.000","7303"
"Unplanned Downtime","K03 BALER BLOWER","15.883333333333333","3","2022-08-08 23:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","2.8666666666666667","3","2022-08-08 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","1.65","1","2022-08-09 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","8.616666666666667","1","2022-08-09 07:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","4.433333333333334","1","2022-08-09 07:00:00.000","7303"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.4666666666666666","1","2022-08-09 07:00:00.000","7303"
"Unplanned Downtime","PQ06 Coating Stickers","2.2333333333333334","1","2022-08-09 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","1.1833333333333333","1","2022-08-09 07:00:00.000","7303"
"Unplanned Downtime","CIM4 Sheet Transport","2.3","1","2022-08-09 07:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","6.85","1","2022-08-09 07:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","6.65","1","2022-08-09 07:00:00.000","7303"
"Unplanned Downtime","U00 Clean Up Housekeeping","5.716666666666667","1","2022-08-09 07:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","13.383333333333333","2","2022-08-09 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","1.3166666666666667","2","2022-08-09 15:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","15.216666666666667","2","2022-08-09 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","17.383333333333333","2","2022-08-09 15:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","17.816666666666666","2","2022-08-09 15:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","3.0833333333333335","3","2022-08-09 23:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","92.7","3","2022-08-09 23:00:00.000","7303"
"Unplanned Downtime","K03 BALER BLOWER","7.116666666666666","3","2022-08-09 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","9.316666666666666","3","2022-08-09 23:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","19.85","3","2022-08-09 23:00:00.000","7303"
"Unplanned Downtime - Programmed Stop","K03 BALER BLOWER","0.7166666666666667","3","2022-08-09 23:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","1.3333333333333333","3","2022-08-09 23:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","6.083333333333333","3","2022-08-09 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","10.9","3","2022-08-09 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","0.38333333333333336","1","2022-08-10 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CSL2 Microadjustment Lower Stripp","3.3333333333333335","1","2022-08-10 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","1.9833333333333334","1","2022-08-10 07:00:00.000","7303"
"CIM4 Sheet Transport","K03 BALER BLOWER","12.583333333333334","1","2022-08-10 07:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","26.616666666666667","1","2022-08-10 07:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","1.0","1","2022-08-10 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","5.133333333333334","1","2022-08-10 07:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","0.016666666666666666","1","2022-08-10 07:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","0.95","1","2022-08-10 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLDE Electrical Delivery","7.466666666666667","1","2022-08-10 07:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","4.433333333333334","1","2022-08-10 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","1.4666666666666666","1","2022-08-10 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","0.5666666666666667","1","2022-08-10 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","5.916666666666667","2","2022-08-10 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","1.1","2","2022-08-10 15:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","36.833333333333336","2","2022-08-10 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQDK Replace Knives","35.733333333333334","2","2022-08-10 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","33.333333333333336","2","2022-08-10 15:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","40.65","2","2022-08-10 15:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","4.733333333333333","2","2022-08-10 15:00:00.000","7303"
"Unplanned Downtime","CFM1 Change over","4.183333333333334","2","2022-08-10 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CFM1 Change over","3.1333333333333333","2","2022-08-10 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","SQ01 Waiting on Mtrls Info  Schd Ch","3.066666666666667","2","2022-08-10 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","52.56666666666667","3","2022-08-10 23:00:00.000","7303"
"Unplanned Downtime","CQSS Stripping","0.03333333333333333","3","2022-08-10 23:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","18.316666666666666","3","2022-08-10 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQCP Replace Lower Stripping Pins","26.716666666666665","3","2022-08-10 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CBL1 Lower Blanking Tool","1.8666666666666667","3","2022-08-10 23:00:00.000","7303"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","0.016666666666666666","3","2022-08-10 23:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","18.833333333333332","3","2022-08-10 23:00:00.000","7303"
"Unplanned Downtime","CLDM Mechanical Delivery","0.31666666666666665","3","2022-08-10 23:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","15.266666666666667","3","2022-08-10 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","0.3","3","2022-08-10 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","11.366666666666667","1","2022-08-11 07:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","4.633333333333334","1","2022-08-11 07:00:00.000","7303"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","0.9333333333333333","1","2022-08-11 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CWM4 Tie Sheet Inserter","7.483333333333333","1","2022-08-11 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","2.5166666666666666","1","2022-08-11 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","102.15","1","2022-08-11 07:00:00.000","7303"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","2.433333333333333","1","2022-08-11 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQDK Replace Knives","6.583333333333333","1","2022-08-11 07:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","0.3333333333333333","1","2022-08-11 07:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","3.8","1","2022-08-11 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","5.85","1","2022-08-11 07:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","0.03333333333333333","1","2022-08-11 07:00:00.000","7303"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.0666666666666667","1","2022-08-11 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","22.45","2","2022-08-11 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","2.1666666666666665","2","2022-08-11 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM2 Infeed Roller","4.366666666666666","2","2022-08-11 15:00:00.000","7303"
"Unplanned Downtime","CLDM Mechanical Delivery","3.1","2","2022-08-11 15:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","16.3","2","2022-08-11 15:00:00.000","7303"
"Unplanned Downtime","CFM1 Change over","6.083333333333333","2","2022-08-11 15:00:00.000","7303"
"Unplanned Downtime","K03 BALER BLOWER","0.03333333333333333","2","2022-08-11 15:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","7.833333333333333","2","2022-08-11 15:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","14.066666666666666","2","2022-08-11 15:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","5.15","2","2022-08-11 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","0.8","2","2022-08-11 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","SQ01 Waiting on Mtrls Info  Schd Ch","28.233333333333334","2","2022-08-11 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","SQ01 Waiting on Mtrls Info  Schd Ch","6.383333333333334","3","2022-08-11 23:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","1.3333333333333333","3","2022-08-11 23:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","5.383333333333334","3","2022-08-11 23:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","14.183333333333334","3","2022-08-11 23:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","28.783333333333335","3","2022-08-11 23:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","6.233333333333333","3","2022-08-11 23:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","14.75","1","2022-08-12 07:00:00.000","7303"
"Unplanned Downtime","CBM1 Bernoulli Blanker","8.15","1","2022-08-12 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","57.1","1","2022-08-12 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CBM1 Bernoulli Blanker","3.5166666666666666","1","2022-08-12 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQCR Die Plate Problems","23.05","1","2022-08-12 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","6.85","1","2022-08-12 07:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","1.4333333333333333","1","2022-08-12 07:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","7.633333333333334","1","2022-08-12 07:00:00.000","7303"
"Unplanned Downtime","CQCR Die Plate Problems","24.216666666666665","1","2022-08-12 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CBL2 Microadjustment Lower Blanke","3.966666666666667","1","2022-08-12 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","4.45","1","2022-08-12 07:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","0.8333333333333334","1","2022-08-12 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CFM2 Air Blower","0.8","1","2022-08-12 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","25.283333333333335","2","2022-08-12 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","SQ01 Waiting on Mtrls Info  Schd Ch","142.36666666666667","2","2022-08-12 15:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","27.316666666666666","2","2022-08-12 15:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","3.9","2","2022-08-12 15:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","27.05","3","2022-08-12 23:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","11.116666666666667","3","2022-08-12 23:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","2.8666666666666667","3","2022-08-12 23:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","4.483333333333333","3","2022-08-12 23:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","1.9333333333333333","1","2022-08-13 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","3.4833333333333334","1","2022-08-13 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQCR Die Plate Problems","22.75","1","2022-08-13 07:00:00.000","7303"
"Unplanned Downtime","CQCR Die Plate Problems","7.55","1","2022-08-13 07:00:00.000","7303"
"Unplanned Downtime","CWM2 Delivery Roller","0.5166666666666667","1","2022-08-13 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQSS Stripping","8.366666666666667","1","2022-08-13 07:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","7.483333333333333","1","2022-08-13 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","4.683333333333334","1","2022-08-13 07:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","1.4","1","2022-08-13 07:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","3.25","1","2022-08-13 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Side Guide Fault","1.8833333333333333","1","2022-08-13 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","5.133333333333334","1","2022-08-13 07:00:00.000","7303"
"Unplanned Downtime","CLBS Blanking section","1.45","2","2022-08-13 15:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","1.6","2","2022-08-13 15:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","16.8","2","2022-08-13 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","10.783333333333333","2","2022-08-13 15:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","1.5166666666666666","2","2022-08-13 15:00:00.000","7303"
"Unplanned Downtime","CWM2 Delivery Roller","4.566666666666666","2","2022-08-13 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Side Guide Fault","0.6333333333333333","2","2022-08-13 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","SQ01 Waiting on Mtrls Info  Schd Ch","24.116666666666667","2","2022-08-13 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","1.4166666666666667","1","2022-08-15 07:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","39.016666666666666","1","2022-08-15 07:00:00.000","7303"
"Unplanned Downtime","CLCS Stripping Section","4.416666666666667","1","2022-08-15 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","22.483333333333334","1","2022-08-15 07:00:00.000","7303"
"Unplanned Downtime","CI01 Power Register","0.36666666666666664","1","2022-08-15 07:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","10.833333333333334","1","2022-08-15 07:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","8.95","1","2022-08-15 07:00:00.000","7303"
