"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Unplanned Downtime","FLR0 Prefeed Section","0.4666666666666667","2","2022-11-05 15:00:00.000","7403"
"Unplanned Downtime","FLS1 Stacker Table","5.866666666666666","3","2022-11-05 23:00:00.000","7403"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","13.5","3","2022-11-05 23:00:00.000","7403"
"Unplanned Downtime","FLF3 Feed Section","26.783333333333335","3","2022-11-05 23:00:00.000","7403"
"Unplanned Downtime","FQER Replace or Change Film","20.316666666666666","3","2022-11-05 23:00:00.000","7403"
"Unplanned Downtime","FMBC Belt Change","17.883333333333333","3","2022-11-05 23:00:00.000","7403"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","1.8","3","2022-11-05 23:00:00.000","7403"
"Unplanned Downtime","FLT0 Trombone Section","1.2833333333333334","3","2022-11-05 23:00:00.000","7403"
"Unplanned Downtime","FLS0 Folding Section","6.833333333333333","1","2022-11-06 06:00:00.000","7403"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","0.48333333333333334","1","2022-11-06 06:00:00.000","7403"
"Unplanned Downtime","U00 Clean Up  Housekeeping","41.11666666666667","1","2022-11-06 06:00:00.000","7403"
"Unplanned Downtime","FLC0 Compression Section","60.31666666666667","1","2022-11-06 06:00:00.000","7403"
"Unplanned Downtime","FQER Replace or Change Film","9.633333333333333","1","2022-11-06 06:00:00.000","7403"
"Unplanned Downtime","FLA0 Auto packer","28.066666666666666","1","2022-11-06 06:00:00.000","7403"
"Unplanned Downtime","FLS1 Stacker Table","3.3","1","2022-11-06 06:00:00.000","7403"
"Unplanned Downtime","FLF3 Feed Section","17.416666666666668","2","2022-11-06 14:00:00.000","7403"
"Unplanned Downtime","C00 Line Clearance","35.56666666666667","2","2022-11-06 14:00:00.000","7403"
"Unplanned Downtime","FLT0 Trombone Section","2.066666666666667","2","2022-11-06 14:00:00.000","7403"
"Unplanned Downtime","U00 Clean Up  Housekeeping","9.9","2","2022-11-06 14:00:00.000","7403"
"Unplanned Downtime","LOM Mechanical","93.68333333333334","2","2022-11-06 14:00:00.000","7403"
"Unplanned Downtime","FLS0 Folding Section","4.033333333333333","2","2022-11-06 14:00:00.000","7403"
"Unplanned Downtime","FQER Replace or Change Film","3.8333333333333335","2","2022-11-06 14:00:00.000","7403"
"Unplanned Downtime","FLF3 Feed Section","21.416666666666668","3","2022-11-06 22:00:00.000","7403"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","2.0166666666666666","3","2022-11-06 22:00:00.000","7403"
"Unplanned Downtime","FLS0 Folding Section","14.633333333333333","3","2022-11-06 22:00:00.000","7403"
"Unplanned Downtime","FLC0 Compression Section","4.333333333333333","3","2022-11-06 22:00:00.000","7403"
"Unplanned Downtime","ELV0 Vacuum and Diffusion System","7.116666666666666","3","2022-11-06 22:00:00.000","7403"
"Unplanned Downtime","FQER Replace or Change Film","20.0","3","2022-11-06 22:00:00.000","7403"
"Unplanned Downtime","FLT0 Trombone Section","5.45","3","2022-11-06 22:00:00.000","7403"
"Unplanned Downtime","FLM1 Finishing Operator Task","44.583333333333336","3","2022-11-06 22:00:00.000","7403"
"Unplanned Downtime","FLA0 Auto packer","11.066666666666666","3","2022-11-06 22:00:00.000","7403"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","21.7","1","2022-11-04 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","4.083333333333333","1","2022-11-04 07:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","30.733333333333334","1","2022-11-04 07:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","31.85","1","2022-11-04 07:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","2.85","1","2022-11-04 07:00:00.000","7303"
"Unplanned Downtime","CIM5 Side Lay Front Lay","9.416666666666666","1","2022-11-04 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","3.75","1","2022-11-04 07:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","0.8333333333333334","1","2022-11-04 07:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","71.26666666666667","2","2022-11-04 15:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","23.116666666666667","2","2022-11-04 15:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","7.533333333333333","2","2022-11-04 15:00:00.000","7303"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.2833333333333333","2","2022-11-04 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","2.4833333333333334","2","2022-11-04 15:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","7.916666666666667","2","2022-11-04 15:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","9.3","2","2022-11-04 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","11.85","2","2022-11-04 15:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","5.383333333333334","2","2022-11-04 15:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","35.3","3","2022-11-04 23:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","44.766666666666666","3","2022-11-04 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","10.45","3","2022-11-04 23:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","39.15","3","2022-11-04 23:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","0.9833333333333333","3","2022-11-04 23:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","1.1666666666666667","3","2022-11-04 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","5.166666666666667","3","2022-11-04 23:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","32.06666666666667","1","2022-11-05 07:00:00.000","7303"
"Unplanned Downtime","PQ06 Coating Stickers","6.65","1","2022-11-05 07:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","13.466666666666667","1","2022-11-05 07:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","9.966666666666667","1","2022-11-05 07:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","4.85","1","2022-11-05 07:00:00.000","7303"
"Unplanned Downtime","SL02 Emrgncy Util Outge Act of God","39.96666666666667","1","2022-11-05 07:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","29.166666666666668","1","2022-11-05 07:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","9.6","1","2022-11-05 07:00:00.000","7303"
"Unplanned Downtime","CLM1 Cutting Operator Task","0.36666666666666664","1","2022-11-05 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","SL02 Emrgncy Util Outge Act of God","9.383333333333333","1","2022-11-05 07:00:00.000","7303"
"CLDM Mechanical Delivery","SL02 Emrgncy Util Outge Act of God","10.216666666666667","1","2022-11-05 07:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","9.4","2","2022-11-05 15:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","19.75","2","2022-11-05 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","43.28333333333333","2","2022-11-05 15:00:00.000","7303"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.6","2","2022-11-05 15:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","0.016666666666666666","2","2022-11-05 15:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","9.75","3","2022-11-06 22:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLFM Mechanical","2.066666666666667","3","2022-11-06 22:00:00.000","7303"
"CLDM Mechanical Delivery","CLFM Mechanical","8.133333333333333","3","2022-11-06 22:00:00.000","7303"
"Unplanned Downtime - Programmed Stop","CLFM Mechanical","25.366666666666667","3","2022-11-06 22:00:00.000","7303"
"Unplanned Downtime","CLFM Mechanical","0.016666666666666666","3","2022-11-06 22:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","6.166666666666667","3","2022-11-06 22:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","1.4","3","2022-11-06 22:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","30.3","3","2022-11-06 22:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","37.93333333333333","3","2022-11-06 22:00:00.000","7303"
"Unplanned Downtime","CIM4 Sheet Transport","1.2833333333333334","3","2022-11-06 22:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","1.3166666666666667","3","2022-11-06 22:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","1.0166666666666666","B2","2022-11-04 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CQCR Die Plate Problems","18.65","B2","2022-11-04 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","4.383333333333334","B2","2022-11-04 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","U00 Clean Up Housekeeping","8.416666666666666","B2","2022-11-04 07:00:00.000","7306"
"CLDM Mechanical Delivery","U00 Clean Up Housekeeping","14.8","B2","2022-11-04 07:00:00.000","7306"
"CLDM Mechanical Delivery","PM2 Planned Crewed PM","13.866666666666667","B2","2022-11-04 07:00:00.000","7306"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","18.516666666666666","B2","2022-11-04 07:00:00.000","7306"
"CLDM Mechanical Delivery","CQDK Replace Knives","38.483333333333334","B2","2022-11-04 07:00:00.000","7306"
"Unplanned Downtime","CIM5 Side Lay Front Lay","2.05","B2","2022-11-04 07:00:00.000","7306"
"Unplanned Downtime","CQCR Die Plate Problems","0.4166666666666667","B2","2022-11-04 07:00:00.000","7306"
"K03 BALER BLOWER","K03 BALER BLOWER","2.9833333333333334","B2","2022-11-04 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","1.1166666666666667","B2","2022-11-04 07:00:00.000","7306"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","6.366666666666666","D2","2022-11-04 19:00:00.000","7306"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","7.766666666666667","D2","2022-11-04 19:00:00.000","7306"
"Q19 Double Sheets","Q19 Double Sheets","11.8","D2","2022-11-04 19:00:00.000","7306"
"Unplanned Downtime","Unplanned Downtime","49.65","D2","2022-11-04 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","37.2","D2","2022-11-04 19:00:00.000","7306"
"Unplanned Downtime","CLCS Stripping Section","10.083333333333334","A2","2022-11-05 07:00:00.000","7306"
"Unplanned Downtime","CQSS Stripping","0.05","A2","2022-11-05 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","3.183333333333333","A2","2022-11-05 07:00:00.000","7306"
"Q19 Double Sheets","Q19 Double Sheets","12.666666666666666","A2","2022-11-05 07:00:00.000","7306"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","0.55","A2","2022-11-05 07:00:00.000","7306"
"CLDM Mechanical Delivery","SL02 Emrgncy Util Outge Act of God","14.55","A2","2022-11-05 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","SL02 Emrgncy Util Outge Act of God","1.0333333333333334","A2","2022-11-05 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.26666666666666666","A2","2022-11-05 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","U00 Clean Up Housekeeping","64.15","A2","2022-11-05 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CDA3 Microadjustment Die","14.466666666666667","C2","2022-11-05 19:00:00.000","7306"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","14.933333333333334","C2","2022-11-05 19:00:00.000","7306"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","47.11666666666667","C2","2022-11-05 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","6.566666666666666","C2","2022-11-05 19:00:00.000","7306"
"Unplanned Downtime","CDA3 Microadjustment Die","2.05","C2","2022-11-05 19:00:00.000","7306"
"Unplanned Downtime","CLB0 Trim Removal Baler","1.65","C2","2022-11-05 19:00:00.000","7306"
"Q19 Double Sheets","Q19 Double Sheets","3.316666666666667","C2","2022-11-05 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","8.45","C2","2022-11-05 19:00:00.000","7306"
"CIM4 Sheet Transport","CIM4 Sheet Transport","40.36666666666667","C2","2022-11-05 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","1.6833333333333333","C2","2022-11-05 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","2.1666666666666665","C2","2022-11-05 19:00:00.000","7306"
"CIM4 Sheet Transport","CIM4 Sheet Transport","2.3","A2","2022-11-06 06:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.26666666666666666","A2","2022-11-06 06:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","563.85","A2","2022-11-06 06:00:00.000","7306"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","13.866666666666667","A2","2022-11-06 06:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","2.0833333333333335","A2","2022-11-06 06:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","6.333333333333333","C1","2022-11-06 18:00:00.000","7306"
"CIM4 Sheet Transport","CIM4 Sheet Transport","21.683333333333334","C1","2022-11-06 18:00:00.000","7306"
"CIM4 Sheet Transport","CLB0 Trim Removal Baler","1.2333333333333334","C1","2022-11-06 18:00:00.000","7306"
"Q19 Double Sheets","Q19 Double Sheets","1.5","C1","2022-11-06 18:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","0.4666666666666667","C1","2022-11-06 18:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.35","C1","2022-11-06 18:00:00.000","7306"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","18.916666666666668","C1","2022-11-06 18:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","6.166666666666667","C1","2022-11-06 18:00:00.000","7306"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","42.766666666666666","C1","2022-11-06 18:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CDA3 Microadjustment Die","2.35","C1","2022-11-06 18:00:00.000","7306"
"Unplanned Downtime","CLB0 Trim Removal Baler","0.6166666666666667","C1","2022-11-06 18:00:00.000","7306"
"Unplanned Downtime","CDA3 Microadjustment Die","1.45","C1","2022-11-06 18:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","T00 Meetings safety training","2.6","C1","2022-11-06 18:00:00.000","7306"
"Q19 Double Sheets","Q19 Double Sheets","2.6666666666666665","B2","2022-11-04 07:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","17.083333333333332","B2","2022-11-04 07:00:00.000","7304"
"K03 BALER BLOWER","K03 BALER BLOWER","2.683333333333333","B2","2022-11-04 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CFM2 Air Blower","1.5333333333333334","B2","2022-11-04 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","4.133333333333334","B2","2022-11-04 07:00:00.000","7304"
"Unplanned Downtime","Q19 Double Sheets","0.31666666666666665","B2","2022-11-04 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.2","B2","2022-11-04 07:00:00.000","7304"
"Unplanned Downtime","CLB0 Trim Removal Baler","2.75","B2","2022-11-04 07:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","17.35","B2","2022-11-04 07:00:00.000","7304"
"Unplanned Downtime - Programmed Stop","PQ06 Coating Stickers","1.8166666666666667","B2","2022-11-04 07:00:00.000","7304"
"Unplanned Downtime","PQ06 Coating Stickers","1.25","B2","2022-11-04 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","1.2333333333333334","B2","2022-11-04 07:00:00.000","7304"
"CIM5 Side Lay Front Lay","PQ06 Coating Stickers","0.9333333333333333","B2","2022-11-04 07:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","26.133333333333333","D2","2022-11-04 19:00:00.000","7304"
"Unplanned Downtime","CLBS Blanking section","4.85","D2","2022-11-04 19:00:00.000","7304"
"Unplanned Downtime","CIM4 Sheet Transport","2.183333333333333","D2","2022-11-04 19:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","12.6","D2","2022-11-04 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","4.75","D2","2022-11-04 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","Q19 Double Sheets","4.016666666666667","D2","2022-11-04 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","1.5666666666666667","D2","2022-11-04 19:00:00.000","7304"
"CIM5 Side Lay Front Lay","CFM1 Change over","19.6","D2","2022-11-04 19:00:00.000","7304"
"Q19 Double Sheets","Q19 Double Sheets","1.9","D2","2022-11-04 19:00:00.000","7304"
"Unplanned Downtime","Q19 Double Sheets","1.5666666666666667","D2","2022-11-04 19:00:00.000","7304"
"K03 BALER BLOWER","K03 BALER BLOWER","4.816666666666666","D2","2022-11-04 19:00:00.000","7304"
"Unplanned Downtime","CLFM Mechanical","0.016666666666666666","D2","2022-11-04 19:00:00.000","7304"
"Unplanned Downtime","CWM2 Delivery Roller","8.633333333333333","A2","2022-11-05 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","SQ01 Waiting on Mtrls Info  Schd Ch","9.866666666666667","A2","2022-11-05 07:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","14.933333333333334","A2","2022-11-05 07:00:00.000","7304"
"Unplanned Downtime","CLBS Blanking section","1.2833333333333334","A2","2022-11-05 07:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","19.316666666666666","A2","2022-11-05 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CQCR Die Plate Problems","1.5833333333333333","A2","2022-11-05 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","3.6","A2","2022-11-05 07:00:00.000","7304"
"CLDM Mechanical Delivery","SL02 Emrgncy Util Outge Act of God","14.783333333333333","A2","2022-11-05 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","SL02 Emrgncy Util Outge Act of God","24.166666666666668","A2","2022-11-05 07:00:00.000","7304"
"Unplanned Downtime - Programmed Stop","CWM2 Delivery Roller","4.816666666666666","A2","2022-11-05 07:00:00.000","7304"
"Unplanned Downtime","CLDE Electrical Delivery","2.9166666666666665","A2","2022-11-05 07:00:00.000","7304"
"Unplanned Downtime","SL02 Emrgncy Util Outge Act of God","53.25","A2","2022-11-05 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Side Guide Fault","2.033333333333333","A2","2022-11-05 07:00:00.000","7304"
"Unplanned Downtime - Programmed Stop","CQCR Die Plate Problems","1.1166666666666667","A2","2022-11-05 07:00:00.000","7304"
"Q19 Double Sheets","Q19 Double Sheets","0.016666666666666666","A2","2022-11-05 07:00:00.000","7304"
"K03 BALER BLOWER","K03 BALER BLOWER","0.2833333333333333","A2","2022-11-05 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CWM2 Delivery Roller","1.6166666666666667","A2","2022-11-05 07:00:00.000","7304"
"Unplanned Downtime","Unplanned Downtime","0.18333333333333332","A2","2022-11-05 07:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","136.33333333333334","C2","2022-11-05 19:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","15.8","C2","2022-11-05 19:00:00.000","7304"
"Unplanned Downtime","Unplanned Downtime","55.1","C2","2022-11-05 19:00:00.000","7304"
"K03 BALER BLOWER","K03 BALER BLOWER","45.75","C2","2022-11-05 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","4.483333333333333","C2","2022-11-05 19:00:00.000","7304"
"Q19 Double Sheets","Q19 Double Sheets","3.0166666666666666","C2","2022-11-05 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","17.75","C2","2022-11-05 19:00:00.000","7304"
"CIM4 Sheet Transport","K03 BALER BLOWER","7.1","C2","2022-11-05 19:00:00.000","7304"
"Unplanned Downtime","CLDM Mechanical Delivery","65.03333333333333","C2","2022-11-05 19:00:00.000","7304"
"Q19 Double Sheets","Q19 Double Sheets","3.2333333333333334","C1","2022-11-06 18:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","23.1","C1","2022-11-06 18:00:00.000","7304"
"Unplanned Downtime","Unplanned Downtime","32.56666666666667","C1","2022-11-06 18:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","77.58333333333333","C1","2022-11-06 18:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","4.416666666666667","C1","2022-11-06 18:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","U00 Clean Up Housekeeping","53.28333333333333","C1","2022-11-06 18:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","13.616666666666667","B2","2022-11-04 07:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","38.43333333333333","B2","2022-11-04 07:00:00.000","7305"
"Unplanned Downtime","CQCR Die Plate Problems","18.933333333333334","B2","2022-11-04 07:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","8.216666666666667","B2","2022-11-04 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.85","B2","2022-11-04 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","U00 Clean Up Housekeeping","6.183333333333334","B2","2022-11-04 07:00:00.000","7305"
"CLDM Mechanical Delivery","U00 Clean Up Housekeeping","44.1","B2","2022-11-04 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","0.016666666666666666","B2","2022-11-04 07:00:00.000","7305"
"Unplanned Downtime","K03 BALER BLOWER","3.033333333333333","B2","2022-11-04 07:00:00.000","7305"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.7","B2","2022-11-04 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CLFM Mechanical","7.45","B2","2022-11-04 07:00:00.000","7305"
"CSL1 Lower Stripping Frame","CLFM Mechanical","20.283333333333335","B2","2022-11-04 07:00:00.000","7305"
"Unplanned Downtime","CLFM Mechanical","17.583333333333332","B2","2022-11-04 07:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","27.566666666666666","D2","2022-11-04 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CLM1 Cutting Operator Task","7.666666666666667","D2","2022-11-04 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","0.8333333333333334","D2","2022-11-04 19:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","23.2","D2","2022-11-04 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CFM1 Change over","0.05","D2","2022-11-04 19:00:00.000","7305"
"Unplanned Downtime","Unplanned Downtime","0.9666666666666667","D2","2022-11-04 19:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","9.533333333333333","D2","2022-11-04 19:00:00.000","7305"
"Unplanned Downtime","Unplanned Downtime","4.9","A2","2022-11-05 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","2.783333333333333","A2","2022-11-05 07:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","47.65","A2","2022-11-05 07:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","5.583333333333333","A2","2022-11-05 07:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","18.9","A2","2022-11-05 07:00:00.000","7305"
"CIM4 Sheet Transport","CIM4 Sheet Transport","0.3333333333333333","A2","2022-11-05 07:00:00.000","7305"
"Q19 Double Sheets","Q19 Double Sheets","0.8666666666666667","A2","2022-11-05 07:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","60.733333333333334","C2","2022-11-05 19:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","22.066666666666666","C2","2022-11-05 19:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","15.2","C2","2022-11-05 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","15.0","C2","2022-11-05 19:00:00.000","7305"
"Q19 Double Sheets","Q19 Double Sheets","2.25","C2","2022-11-05 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","4.3","C2","2022-11-05 19:00:00.000","7305"
"CIM4 Sheet Transport","CIM4 Sheet Transport","9.5","C2","2022-11-05 19:00:00.000","7305"
"Unplanned Downtime","CLB0 Trim Removal Baler","4.7","C2","2022-11-05 19:00:00.000","7305"
"K03 BALER BLOWER","K03 BALER BLOWER","1.1833333333333333","C2","2022-11-05 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CLM1 Cutting Operator Task","8.75","C2","2022-11-05 19:00:00.000","7305"
"CIM4 Sheet Transport","CIM4 Sheet Transport","63.2","A2","2022-11-06 06:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","2.4","A2","2022-11-06 06:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","10.616666666666667","A2","2022-11-06 06:00:00.000","7305"
"Q19 Double Sheets","Q19 Double Sheets","0.6","A2","2022-11-06 06:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","55.0","A2","2022-11-06 06:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","3.7333333333333334","A2","2022-11-06 06:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CFM3 Suction Vacuum","0.2833333333333333","A2","2022-11-06 06:00:00.000","7305"
"Q19 Double Sheets","Q19 Double Sheets","1.0833333333333333","C1","2022-11-06 18:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","93.11666666666666","C1","2022-11-06 18:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","48.96666666666667","C1","2022-11-06 18:00:00.000","7305"
