"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Q19 Double Sheets","Q19 Double Sheets","15.816666666666666","D1","2022-11-07 19:00:00.000","7304"
"Unplanned Downtime","PQ06 Coating Stickers","44.15","D1","2022-11-07 19:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","26.816666666666666","D1","2022-11-07 19:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","46.233333333333334","D1","2022-11-07 19:00:00.000","7304"
"K03 BALER BLOWER","PQ06 Coating Stickers","11.483333333333333","D1","2022-11-07 19:00:00.000","7304"
"CIM5 Side Lay Front Lay","PQ06 Coating Stickers","10.783333333333333","D1","2022-11-07 19:00:00.000","7304"
"Q19 Double Sheets","PQ06 Coating Stickers","37.25","D1","2022-11-07 19:00:00.000","7304"
"Unplanned Downtime","Q19 Double Sheets","2.183333333333333","D1","2022-11-07 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","1.3","D1","2022-11-07 19:00:00.000","7304"
"CIM4 Sheet Transport","CIM4 Sheet Transport","7.9","D1","2022-11-07 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","34.15","D1","2022-11-07 19:00:00.000","7304"
"Unplanned Downtime","CIM4 Sheet Transport","0.55","D1","2022-11-07 19:00:00.000","7304"
"K03 BALER BLOWER","K03 BALER BLOWER","21.083333333333332","D1","2022-11-07 19:00:00.000","7304"
"Unplanned Downtime - Programmed Stop","PQ06 Coating Stickers","0.45","D1","2022-11-07 19:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","189.58333333333334","B1","2022-11-07 07:00:00.000","7305"
"Unplanned Downtime","Unplanned Downtime","8.95","B1","2022-11-07 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","64.51666666666667","B1","2022-11-07 07:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","74.31666666666666","B1","2022-11-07 07:00:00.000","7305"
"Q19 Double Sheets","Q19 Double Sheets","0.7333333333333333","B1","2022-11-07 07:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","0.55","B1","2022-11-07 07:00:00.000","7305"
"Unplanned Downtime - Displaced Chain Fault","Unplanned Downtime - Displaced Chain Fault","1.4333333333333333","B1","2022-11-07 07:00:00.000","7305"
"CIM4 Sheet Transport","CIM4 Sheet Transport","1.5833333333333333","B1","2022-11-07 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","14.55","D1","2022-11-07 19:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","38.766666666666666","D1","2022-11-07 19:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","57.2","D1","2022-11-07 19:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","34.266666666666666","D1","2022-11-07 19:00:00.000","7305"
"Unplanned Downtime","Unplanned Downtime","14.75","D1","2022-11-07 19:00:00.000","7305"
"CIM4 Sheet Transport","CIM4 Sheet Transport","4.883333333333334","D1","2022-11-07 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","13.833333333333334","D1","2022-11-07 19:00:00.000","7305"
"Q19 Double Sheets","Q19 Double Sheets","7.6","D1","2022-11-07 19:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","52.65","1","2022-11-07 07:00:00.000","7302"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","0.6166666666666667","1","2022-11-07 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","17.15","1","2022-11-07 07:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","3.3","1","2022-11-07 07:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.1166666666666667","1","2022-11-07 07:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","0.7166666666666667","1","2022-11-07 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","2.683333333333333","1","2022-11-07 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.95","1","2022-11-07 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","CWM4 Tie Sheet Inserter","7.95","1","2022-11-07 07:00:00.000","7302"
"CLDM Mechanical Delivery","CWM4 Tie Sheet Inserter","0.7166666666666667","1","2022-11-07 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQDK Replace Knives","4.25","1","2022-11-07 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLM1 Cutting Operator Task","1.0166666666666666","1","2022-11-07 07:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","1.6333333333333333","2","2022-11-07 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","54.53333333333333","2","2022-11-07 15:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.5833333333333333","2","2022-11-07 15:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","2.783333333333333","2","2022-11-07 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","1.1833333333333333","2","2022-11-07 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.18333333333333332","2","2022-11-07 15:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","5.283333333333333","2","2022-11-07 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","0.55","2","2022-11-07 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","S00 Start Up Shut Down","0.6166666666666667","2","2022-11-07 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQD3 Make Ready Sheet","10.166666666666666","3","2022-11-07 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","34.233333333333334","3","2022-11-07 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCS Adjust Scores","1.5166666666666666","3","2022-11-07 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCT Adjust Scores","13.283333333333333","3","2022-11-07 23:00:00.000","7302"
"Unplanned Downtime","CQCT Adjust Scores","3.0","3","2022-11-07 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQDK Replace Knives","4.766666666666667","3","2022-11-07 23:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.4666666666666667","3","2022-11-07 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQSO Delivery Waste","0.65","3","2022-11-07 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","3.0","3","2022-11-07 23:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","1.6666666666666667","3","2022-11-07 23:00:00.000","7302"
"Unplanned Downtime","PQSO Delivery Waste","1.75","3","2022-11-07 23:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","2.183333333333333","3","2022-11-07 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","1.9833333333333334","3","2022-11-07 23:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","0.7666666666666667","3","2022-11-07 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CDA3 Microadjustment Die","1.9166666666666667","3","2022-11-07 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.6","B1","2022-11-07 07:00:00.000","7307"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","15.483333333333333","B1","2022-11-07 07:00:00.000","7307"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","2.1166666666666667","B1","2022-11-07 07:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","52.05","B1","2022-11-07 07:00:00.000","7307"
"Q19 Double Sheets","Q19 Double Sheets","2.5166666666666666","B1","2022-11-07 07:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","3.2333333333333334","B1","2022-11-07 07:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","0.8333333333333334","D1","2022-11-07 19:00:00.000","7307"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","22.45","D1","2022-11-07 19:00:00.000","7307"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","76.63333333333334","D1","2022-11-07 19:00:00.000","7307"
"CIM4 Sheet Transport","CIM4 Sheet Transport","4.2","D1","2022-11-07 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CFM3 Suction Vacuum","4.05","D1","2022-11-07 19:00:00.000","7307"
"Unplanned Downtime","CFM3 Suction Vacuum","0.016666666666666666","D1","2022-11-07 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","6.066666666666666","D1","2022-11-07 19:00:00.000","7307"
"Q19 Double Sheets","Q19 Double Sheets","3.1","D1","2022-11-07 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","U00 Clean Up Housekeeping","34.11666666666667","D1","2022-11-07 19:00:00.000","7307"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","23.583333333333332","D1","2022-11-07 19:00:00.000","7307"
"Unplanned Downtime","CLCS Stripping Section","0.2833333333333333","D1","2022-11-07 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","3.9","D1","2022-11-07 19:00:00.000","7307"
"K03 BALER BLOWER","K03 BALER BLOWER","0.36666666666666664","D1","2022-11-07 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","4.466666666666667","D1","2022-11-07 19:00:00.000","7307"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","23.566666666666666","D1","2022-11-07 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","5.433333333333334","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CQDN Add Adjust Knicks","9.916666666666666","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","2.683333333333333","1","2022-11-07 07:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","4.1","1","2022-11-07 07:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","7.166666666666667","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CLCS Stripping Section","6.583333333333333","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","0.7666666666666667","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime","CLCS Stripping Section","8.816666666666666","1","2022-11-07 07:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","21.166666666666668","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","7.55","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CWM4 Tie Sheet Inserter","9.166666666666666","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","110.36666666666666","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CQCN Die Problem or Adjustmemt","2.9166666666666665","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CLB0 Trim Removal Baler","10.033333333333333","1","2022-11-07 07:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","5.566666666666666","1","2022-11-07 07:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","27.333333333333332","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CQCP Replace Lower Stripping Pins","2.5833333333333335","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CIM5 Side Lay Front Lay","4.7","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","1.95","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","8.25","1","2022-11-07 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CLB0 Trim Removal Baler","1.4666666666666666","2","2022-11-07 15:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","83.3","2","2022-11-07 15:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","13.583333333333334","2","2022-11-07 15:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","23.366666666666667","2","2022-11-07 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","2.1","2","2022-11-07 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CIM4 Sheet Transport","2.533333333333333","2","2022-11-07 15:00:00.000","7301"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.65","2","2022-11-07 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CQCN Die Problem or Adjustmemt","2.3333333333333335","2","2022-11-07 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.95","2","2022-11-07 15:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","0.5","2","2022-11-07 15:00:00.000","7301"
"Unplanned Downtime","CFM3 Suction Vacuum","2.566666666666667","2","2022-11-07 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","Unplanned Downtime - Programmed Stop","1.2666666666666666","2","2022-11-07 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","Q19 Double Sheets","7.366666666666666","2","2022-11-07 15:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","47.68333333333333","3","2022-11-07 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","3.6166666666666667","3","2022-11-07 23:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","0.26666666666666666","3","2022-11-07 23:00:00.000","7301"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.2666666666666666","3","2022-11-07 23:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","13.483333333333333","3","2022-11-07 23:00:00.000","7301"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","8.633333333333333","3","2022-11-07 23:00:00.000","7301"
"Unplanned Downtime","Q19 Double Sheets","1.5166666666666666","3","2022-11-07 23:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","9.683333333333334","3","2022-11-07 23:00:00.000","7301"
"Unplanned Downtime","SQ01 Waiting on Mtrls Info  Schd Ch","15.516666666666667","3","2022-11-07 23:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","2.8","3","2022-11-07 23:00:00.000","7301"
"CIM5 Side Lay Front Lay","CLDM Mechanical Delivery","10.133333333333333","3","2022-11-07 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","1.1166666666666667","3","2022-11-07 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","Q19 Double Sheets","0.8166666666666667","3","2022-11-07 23:00:00.000","7301"
"CIM5 Side Lay Front Lay","T00 Meetings safety training","3.0","3","2022-11-07 23:00:00.000","7301"
