"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"CIM4 Sheet Transport","CIM4 Sheet Transport","31.083333333333332","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime","CIM4 Sheet Transport","2.183333333333333","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","29.6","3","2022-11-10 23:00:00.000","7303"
"Idle","CIM4 Sheet Transport","0.08333333333333333","3","2022-11-10 23:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","2.15","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CSC1 Central Stripping Board","0.26666666666666666","3","2022-11-10 23:00:00.000","7303"
"Idle","CSC1 Central Stripping Board","0.1","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CBL2 Microadjustment Lower Blanke","0.9333333333333333","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime","CLDM Mechanical Delivery","0.06666666666666667","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime","CQSS Stripping","0.03333333333333333","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQSS Stripping","3.6166666666666667","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQDK Replace Knives","20.483333333333334","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime","CQDK Replace Knives","0.15","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CQDN Add Adjust Knicks","23.366666666666667","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime","CQDN Add Adjust Knicks","2.9","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","10.1","3","2022-11-10 23:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","4.133333333333334","3","2022-11-10 23:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","60.06666666666667","A1","2022-11-10 07:00:00.000","7306"
"CLDM Mechanical Delivery","CLCS Stripping Section","0.5666666666666667","A1","2022-11-10 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CQCR Die Plate Problems","38.03333333333333","A1","2022-11-10 07:00:00.000","7306"
"Q19 Double Sheets","Q19 Double Sheets","0.85","A1","2022-11-10 07:00:00.000","7306"
"CIM4 Sheet Transport","CIM4 Sheet Transport","11.983333333333333","A1","2022-11-10 07:00:00.000","7306"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","48.166666666666664","A1","2022-11-10 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","11.2","A1","2022-11-10 07:00:00.000","7306"
"Unplanned Downtime","CQCR Die Plate Problems","25.383333333333333","A1","2022-11-10 07:00:00.000","7306"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","21.466666666666665","A1","2022-11-10 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","U00 Clean Up Housekeeping","9.566666666666666","A1","2022-11-10 07:00:00.000","7306"
"Unplanned Downtime","U00 Clean Up Housekeeping","3.283333333333333","A1","2022-11-10 07:00:00.000","7306"
"CLDM Mechanical Delivery","PM2 Planned Crewed PM","59.083333333333336","A1","2022-11-10 07:00:00.000","7306"
"Running","CLCS Stripping Section","2.1666666666666665","A1","2022-11-10 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","Unknown State","13.433333333333334","A1","2022-11-10 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","0.5666666666666667","A1","2022-11-10 07:00:00.000","7306"
"CLDM Mechanical Delivery","CLDE Electrical Delivery","14.566666666666666","A1","2022-11-10 07:00:00.000","7306"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","21.966666666666665","C1","2022-11-10 19:00:00.000","7306"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.016666666666666666","C1","2022-11-10 19:00:00.000","7306"
"Unplanned Downtime","CLB0 Trim Removal Baler","0.016666666666666666","C1","2022-11-10 19:00:00.000","7306"
"Unplanned Downtime","CLBS Blanking section","4.85","C1","2022-11-10 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","3.9166666666666665","C1","2022-11-10 19:00:00.000","7306"
"Q19 Double Sheets","Q19 Double Sheets","20.266666666666666","C1","2022-11-10 19:00:00.000","7306"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","28.75","C1","2022-11-10 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CQSS Stripping","1.6","C1","2022-11-10 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CDA3 Microadjustment Die","5.133333333333334","C1","2022-11-10 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","13.316666666666666","C1","2022-11-10 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","7.966666666666667","C1","2022-11-10 19:00:00.000","7306"
"CIM4 Sheet Transport","CIM4 Sheet Transport","15.75","C1","2022-11-10 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CWM2 Delivery Roller","0.7833333333333333","C1","2022-11-10 19:00:00.000","7306"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","32.78333333333333","A1","2022-11-10 07:00:00.000","7304"
"Unplanned Downtime","Unplanned Downtime","1.4833333333333334","A1","2022-11-10 07:00:00.000","7304"
"Q19 Double Sheets","Q19 Double Sheets","1.8333333333333333","A1","2022-11-10 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","0.2","A1","2022-11-10 07:00:00.000","7304"
"Unplanned Downtime - Programmed Stop","Unplanned Downtime - Programmed Stop","9.933333333333334","A1","2022-11-10 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","4.85","A1","2022-11-10 07:00:00.000","7304"
"K03 BALER BLOWER","K03 BALER BLOWER","2.8","A1","2022-11-10 07:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","1.4","A1","2022-11-10 07:00:00.000","7304"
"Unplanned Downtime","CLBS Blanking section","3.3333333333333335","A1","2022-11-10 07:00:00.000","7304"
"Unplanned Downtime","CLB0 Trim Removal Baler","0.7166666666666667","A1","2022-11-10 07:00:00.000","7304"
"CLDM Mechanical Delivery","CLB0 Trim Removal Baler","12.2","A1","2022-11-10 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Side Guide Fault","0.6333333333333333","A1","2022-11-10 07:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","15.1","C1","2022-11-10 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","QNM3 Printed Material Not Aerated","2.9833333333333334","C1","2022-11-10 19:00:00.000","7304"
"K03 BALER BLOWER","K03 BALER BLOWER","26.3","C1","2022-11-10 19:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","0.7333333333333333","C1","2022-11-10 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CIM0 Barcode Scanner Issues","4.9","A1","2022-11-10 07:00:00.000","7305"
"CIM4 Sheet Transport","CIM4 Sheet Transport","5.15","A1","2022-11-10 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","1.1666666666666667","A1","2022-11-10 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CBU1 Upper Blanking Tool","2.6666666666666665","A1","2022-11-10 07:00:00.000","7305"
"Unplanned Downtime","CBU1 Upper Blanking Tool","2.816666666666667","A1","2022-11-10 07:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","4.35","A1","2022-11-10 07:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","19.233333333333334","C1","2022-11-10 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CLM1 Cutting Operator Task","2.466666666666667","C1","2022-11-10 19:00:00.000","7305"
"CIM4 Sheet Transport","CIM4 Sheet Transport","37.18333333333333","C1","2022-11-10 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CFM1 Change over","2.183333333333333","C1","2022-11-10 19:00:00.000","7305"
"Unplanned Downtime","CFM1 Change over","6.966666666666667","C1","2022-11-10 19:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","13.5","C1","2022-11-10 19:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","4.616666666666666","C1","2022-11-10 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","0.35","C1","2022-11-10 19:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","4.2","1","2022-11-10 07:00:00.000","7302"
"CIM4 Sheet Transport","CQCP Replace Lower Stripping Pins","7.866666666666666","1","2022-11-10 07:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","13.983333333333333","1","2022-11-10 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","6.4","1","2022-11-10 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","0.55","1","2022-11-10 07:00:00.000","7302"
"CIM4 Sheet Transport","CQCT Adjust Scores","5.866666666666666","1","2022-11-10 07:00:00.000","7302"
"Unplanned Downtime","PQ06 Coating Stickers","0.08333333333333333","1","2022-11-10 07:00:00.000","7302"
"Unplanned Downtime","CQDK Replace Knives","5.416666666666667","1","2022-11-10 07:00:00.000","7302"
"Unplanned Downtime","K03 BALER BLOWER","4.7","1","2022-11-10 07:00:00.000","7302"
"Unplanned Downtime","CLSM Mechanical Stripper Blanker","20.583333333333332","1","2022-11-10 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","0.25","1","2022-11-10 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","0.26666666666666666","2","2022-11-10 15:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","1.8833333333333333","2","2022-11-10 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","16.983333333333334","2","2022-11-10 15:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","1.8833333333333333","2","2022-11-10 15:00:00.000","7302"
"Unplanned Downtime","PQ06 Coating Stickers","0.8333333333333334","2","2022-11-10 15:00:00.000","7302"
"Unplanned Downtime","CLCS Stripping Section","7.483333333333333","2","2022-11-10 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","11.266666666666667","2","2022-11-10 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","U00 Clean Up Housekeeping","11.25","2","2022-11-10 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCR Die Plate Problems","1.6666666666666667","2","2022-11-10 15:00:00.000","7302"
"CIM5 Side Lay Front Lay","CLDE Electrical Delivery","12.933333333333334","2","2022-11-10 15:00:00.000","7302"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.23333333333333334","2","2022-11-10 15:00:00.000","7302"
"Unplanned Downtime","CIM4 Sheet Transport","2.216666666666667","2","2022-11-10 15:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","6.5","2","2022-11-10 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","0.35","2","2022-11-10 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLM1 Cutting Operator Task","14.883333333333333","2","2022-11-10 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQSO Delivery Waste","0.6833333333333333","3","2022-11-10 23:00:00.000","7302"
"CLDM Mechanical Delivery","PQSO Delivery Waste","0.7333333333333333","3","2022-11-10 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","9.733333333333333","3","2022-11-10 23:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","2.5166666666666666","3","2022-11-10 23:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","5.733333333333333","3","2022-11-10 23:00:00.000","7302"
"Unplanned Downtime","SQ01 Waiting on Mtrls Info  Schd Ch","5.716666666666667","3","2022-11-10 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM1 Feed Brush","1.05","3","2022-11-10 23:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","2.2","3","2022-11-10 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.3","3","2022-11-10 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLM1 Cutting Operator Task","2.216666666666667","3","2022-11-10 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","2.6333333333333333","A1","2022-11-10 07:00:00.000","7307"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","3.35","A1","2022-11-10 07:00:00.000","7307"
"CIM4 Sheet Transport","CIM4 Sheet Transport","15.116666666666667","A1","2022-11-10 07:00:00.000","7307"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","14.516666666666667","A1","2022-11-10 07:00:00.000","7307"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","7.283333333333333","A1","2022-11-10 07:00:00.000","7307"
"Q19 Double Sheets","Q19 Double Sheets","8.766666666666667","A1","2022-11-10 07:00:00.000","7307"
"Unplanned Downtime","Q19 Double Sheets","0.03333333333333333","A1","2022-11-10 07:00:00.000","7307"
"Unplanned Downtime","PQ06 Coating Stickers","1.6666666666666667","A1","2022-11-10 07:00:00.000","7307"
"Unplanned Downtime","CIM5 Side Lay Front Lay","3.466666666666667","A1","2022-11-10 07:00:00.000","7307"
"Unplanned Downtime","CLCS Stripping Section","6.283333333333333","A1","2022-11-10 07:00:00.000","7307"
"Unplanned Downtime","CLB0 Trim Removal Baler","1.2666666666666666","A1","2022-11-10 07:00:00.000","7307"
"Unplanned Downtime","CD03 Counter Plate Issue","1.5","A1","2022-11-10 07:00:00.000","7307"
"Unplanned Downtime","CWM3 Ejector Rake","1.3166666666666667","A1","2022-11-10 07:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","38.63333333333333","A1","2022-11-10 07:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CIM3 Gripper Finger","0.23333333333333334","A1","2022-11-10 07:00:00.000","7307"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","4.366666666666666","A1","2022-11-10 07:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","6.233333333333333","C1","2022-11-10 19:00:00.000","7307"
"Q19 Double Sheets","Q19 Double Sheets","10.25","C1","2022-11-10 19:00:00.000","7307"
"Unplanned Downtime","Unplanned Downtime","4.533333333333333","C1","2022-11-10 19:00:00.000","7307"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","37.65","C1","2022-11-10 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","37.483333333333334","C1","2022-11-10 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CQSS Stripping","0.31666666666666665","C1","2022-11-10 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","5.383333333333334","C1","2022-11-10 19:00:00.000","7307"
"Unplanned Downtime","CIM5 Side Lay Front Lay","12.0","C1","2022-11-10 19:00:00.000","7307"
"CIM4 Sheet Transport","CIM4 Sheet Transport","24.816666666666666","C1","2022-11-10 19:00:00.000","7307"
"Unplanned Downtime","Q19 Double Sheets","2.1333333333333333","C1","2022-11-10 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CBU1 Upper Blanking Tool","1.2166666666666666","C1","2022-11-10 19:00:00.000","7307"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","55.233333333333334","1","2022-11-10 07:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","0.03333333333333333","1","2022-11-10 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","5.433333333333334","1","2022-11-10 07:00:00.000","7301"
"Unplanned Downtime","CFM3 Suction Vacuum","3.9166666666666665","1","2022-11-10 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CIM4 Sheet Transport","3.283333333333333","1","2022-11-10 07:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","2.7666666666666666","1","2022-11-10 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CFM3 Suction Vacuum","1.2666666666666666","1","2022-11-10 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CQCN Die Problem or Adjustmemt","17.833333333333332","1","2022-11-10 07:00:00.000","7301"
"Unplanned Downtime","CIM1 Feed Brush","1.55","1","2022-11-10 07:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","0.03333333333333333","1","2022-11-10 07:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","12.9","1","2022-11-10 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","0.21666666666666667","1","2022-11-10 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CIM5 Side Lay Front Lay","11.283333333333333","1","2022-11-10 07:00:00.000","7301"
"Unplanned Downtime","CBU1 Upper Blanking Tool","17.016666666666666","1","2022-11-10 07:00:00.000","7301"
"Unplanned Downtime","CLCS Stripping Section","2.55","1","2022-11-10 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","2.6333333333333333","1","2022-11-10 07:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","56.96666666666667","2","2022-11-10 15:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","3.4833333333333334","2","2022-11-10 15:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","1.5833333333333333","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","K03 BALER BLOWER","10.433333333333334","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CFM2 Air Blower","0.11666666666666667","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CBL1 Lower Blanking Tool","0.05","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","5.3","2","2022-11-10 15:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","6.433333333333334","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime","Unplanned Downtime","0.7","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CBL1 Lower Blanking Tool","2.05","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","QNM3 Printed Material Not Aerated","1.9333333333333333","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime","CFM2 Air Blower","0.5833333333333334","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","3.4","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CIM5 Side Lay Front Lay","0.6666666666666666","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CWM4 Tie Sheet Inserter","0.9666666666666667","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","13.566666666666666","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM1 Feed Brush","1.1","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CBM1 Bernoulli Blanker","1.0166666666666666","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime","K03 BALER BLOWER","1.1166666666666667","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","0.8333333333333334","2","2022-11-10 15:00:00.000","7301"
"Unplanned Downtime","QNM3 Printed Material Not Aerated","0.8666666666666667","2","2022-11-10 15:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","23.75","3","2022-11-10 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM3 Gripper Finger","4.7","3","2022-11-10 23:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","21.95","3","2022-11-10 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","37.21666666666667","3","2022-11-10 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","9.95","3","2022-11-10 23:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","0.55","3","2022-11-10 23:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","1.35","3","2022-11-10 23:00:00.000","7301"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","6.466666666666667","3","2022-11-10 23:00:00.000","7301"
"Unplanned Downtime","Q19 Double Sheets","0.7333333333333333","3","2022-11-10 23:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","1.3333333333333333","3","2022-11-10 23:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","4.05","3","2022-11-10 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","6.283333333333333","3","2022-11-10 23:00:00.000","7301"
