"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Unplanned Downtime","EQ01 Cello Wrap ups","1.8833333333333333","Y5","2022-07-20 07:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","1.8833333333333333","G8","2022-09-30 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","1.8833333333333333","Y6","2022-07-25 07:00:00.000","7435A"
"Unplanned Downtime","FLF0 First Section-Prefold","1.8833333333333333","Y8","2022-08-09 19:00:00.000","7433"
"Unplanned Downtime","FLF0 First Section-Prefold","1.8833333333333333","R4","2022-09-09 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLF0 First Section-Prefold","1.8833333333333333","G7","2022-08-10 19:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","1.8833333333333333","Y8","2022-10-08 19:00:00.000","7435B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLF3 Feed Section","1.8833333333333333","G7","2022-10-06 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLG0 Cold Glue System","1.8833333333333333","Y3","2022-10-26 19:00:00.000","7435A"
"UPDT -  HEIBER STOP COMMAND","FLS1 Stack Turner","1.8833333333333333","Y1","2022-08-17 19:00:00.000","7436A"
"Unplanned Downtime","FLT0 Trombone Section","1.8833333333333333","Y6","2022-07-26 07:00:00.000","7435A"
"UPDT -  GLUER JAM SENSOR No 0","FLW0 Automation - Robotics","1.8833333333333333","BL7","2022-08-11 07:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","1.8833333333333333","G4","2022-10-25 19:00:00.000","7435A"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","1.8833333333333333","R7","2022-08-03 19:00:00.000","7433"
"UPDT -  LEARY SYSTEM SHUTDOWN","FQEA Adjust - Change Knives","1.8833333333333333","R8","2022-08-09 07:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","FQEA Adjust - Change Knives","1.8833333333333333","G8","2022-09-27 07:00:00.000","7436B"
"Unplanned Downtime","FQER Replace - Change Film","1.8833333333333333","BL8","2022-09-30 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FQER Replace - Change Film","1.8833333333333333","R2","2022-10-21 07:00:00.000","7435B"
"UPDT - Delivery Tab Breaker Jam Center","LOM Mechanical","1.8833333333333333","G3","2022-09-08 07:00:00.000","7301"
"UPDT - Infeed Festoon Lower Limit Shutdown","LOM Mechanical","1.8833333333333333","Y4","2022-09-06 07:00:00.000","7303"
"UPDT - Tower 6 Guard Open Fault","PLD6 Printing Decks-Units -Non roll","1.8833333333333333","BL8","2022-09-30 19:00:00.000","7302"
"UPDT - Control Desk Fast Stop Shutdown - 1","PLRD Rollers ductor roller","1.8833333333333333","G8","2022-09-27 07:00:00.000","7303"
"UPDT - Fallthrough - Printer","PLRD Rollers ductor roller","1.8833333333333333","Y2","2022-07-01 19:00:00.000","7302"
"UPDT - Delivery Tab Breaker Jam Center","PLS0 Delivery table jam","1.8833333333333333","Y2","2022-07-02 19:00:00.000","7301"
"UPDT - Infeed Fast Stop Shutdown","PLS0 Delivery table jam","1.8833333333333333","G5","2022-07-28 07:00:00.000","7301"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","1.8833333333333333","R8","2022-08-13 07:00:00.000","7301"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","PLS0 Delivery table jam","1.8833333333333333","G4","2022-09-02 19:00:00.000","7301"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","1.8833333333333333","BL8","2022-09-27 19:00:00.000","7301"
"UPDT - Control Normal Stop Shutdown","PLS0 Delivery table jam","1.8833333333333333","G6","2022-07-19 07:00:00.000","7303"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","PLS0 Delivery table jam","1.8833333333333333","G2","2022-08-16 19:00:00.000","7303"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","1.8833333333333333","Y3","2022-08-28 19:00:00.000","7303"
"UPDT - Infeed Festoon Door Open Shutdown","PLUS Splicer-unwind","1.8833333333333333","R7","2022-09-29 19:00:00.000","7303"
"UPDT - WW Aetek","PLV0 UV light bulb","1.8833333333333333","R3","2022-07-06 07:00:00.000","7304"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","PQ16 Wrinkles- Press","1.8833333333333333","G6","2022-07-19 07:00:00.000","7436A"
"UPDT - Tower 4 Guard Open Fault","PQBO Blanket Wash Other","1.8833333333333333","G4","2022-07-09 19:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","Q18 Detection- Ejection- Rej Sys","1.8833333333333333","Y8","2022-10-03 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","Q18 Detection- Ejection- Rej Sys","1.8833333333333333","BL7","2022-08-07 19:00:00.000","7436A"
"Unplanned Downtime","Q19 Doubles","1.8833333333333333","Y2","2022-08-22 19:00:00.000","7433"
"UPDT -  LEARY SYSTEM SHUTDOWN","S00 Start-Up Shut-Down","1.8833333333333333","BL4","2022-07-08 07:00:00.000","7436B"
"UPDT - WW Delivery","S03 Start up shut down","1.8833333333333333","BL5","2022-07-28 19:00:00.000","7305"
"UPDT - WW Cutter Nip","S03 Start up shut down","1.8833333333333333","R3","2022-08-28 07:00:00.000","7305"
"UPDT - Cutter Dancer Roller at Upper Limit","S03 Start up shut down","1.8833333333333333","Y7","2022-08-04 07:00:00.000","7303"
"UPDT - Cutter Fast Stop Shutdown","S03 Start up shut down","1.8833333333333333","Y4","2022-07-11 07:00:00.000","7302"
"UPDT - Tower 6 Guard Open Fault","S03 Start up shut down","1.8833333333333333","G7","2022-10-05 19:00:00.000","7302"
"Unplanned Downtime","S03 Start up shut down","1.8833333333333333","R2","2022-10-22 07:00:00.000","7434"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","UPDT - Delivery Stacker Fast Stop Shutdown - 1","1.8833333333333333","BL6","2022-07-23 19:00:00.000","7302"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","VQQ0 Defective material board","1.8833333333333333","R8","2022-08-13 07:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","WQ00 Automation breakdown","1.8833333333333333","R3","2022-07-06 07:00:00.000","7436A"
"Unplanned Downtime","CQ04 Bent-Torn Flap-Cartn","1.9","R3","2022-08-28 07:00:00.000","7433"
"UPDT - Console Fast Stop","CQ64 Incomplete-poor Cutting","1.9","R3","2022-07-07 07:00:00.000","7303"
"UPDT - Cutter Oil Pressure Shutdown","CQCJ Die jam","1.9","BL1","2022-10-20 07:00:00.000","7301"
"UPDT - Cutter Dancer Roller at Upper Limit","CQCT Die adjust cutting-slitting","1.9","G7","2022-08-07 07:00:00.000","7302"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","EQ01 Cello Wrap ups","1.9","G3","2022-07-13 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","1.9","G7","2022-10-06 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLAB Flaps-  Bent- Torn","1.9","BL3","2022-07-13 19:00:00.000","7435B"
"Unplanned Downtime","FLF0 First Section-Prefold","1.9","G3","2022-07-10 19:00:00.000","7433"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLR0 Prefeed Section","1.9","G8","2022-09-27 07:00:00.000","7435A"
"UPDT -  HEIBER STOP COMMAND","FLR0 Prefeed Section","1.9","R2","2022-07-01 07:00:00.000","7436B"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","1.9","Y3","2022-07-03 19:00:00.000","7433"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLT0 Trombone Section","1.9","G2","2022-08-15 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","1.9","G6","2022-07-18 07:00:00.000","7435A"
"UPDT -  GLUER JAM SENSOR No 0","FLW0 Automation - Robotics","1.9","Y5","2022-09-11 07:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FQ09 Bow - Warp - Curl","1.9","G2","2022-08-19 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FQ09 Bow - Warp - Curl","1.9","BL3","2022-09-04 07:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","FQ23 Feed Problems","1.9","R2","2022-10-17 07:00:00.000","7435A"
"UPDT - Cutter Oil Pressure Shutdown","LOM Mechanical","1.9","G4","2022-10-24 19:00:00.000","7301"
"UPDT - WW Infeed Pull","PLRW Rollers metering chrome","1.9","R3","2022-08-31 07:00:00.000","7304"
"UPDT - Console Fast Stop","PLRW Rollers metering chrome","1.9","G4","2022-09-02 19:00:00.000","7303"
"UPDT - WW Cutter","PLS0 Delivery table jam","1.9","R8","2022-10-03 07:00:00.000","7305"
"UPDT - Control Desk Fast Stop Shutdown - 1","PLS0 Delivery table jam","1.9","G2","2022-08-20 19:00:00.000","7303"
"UPDT - Cutter Fast Stop Shutdown","PLS0 Delivery table jam","1.9","BL6","2022-07-18 19:00:00.000","7302"
"UPDT - Cutter Stripper Out of Sync","PQBW Blanket wash normal","1.9","Y1","2022-08-14 19:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPC Plate Clean","1.9","G5","2022-09-21 07:00:00.000","7303"
"UPDT - Console Fast Stop","PQU0 Manual Splice","1.9","R7","2022-09-28 19:00:00.000","7303"
"UPDT - Fallthrough - Undefined","PQU0 Manual Splice","1.9","R7","2022-09-29 19:00:00.000","7303"
"UPDT - WW Cutter Nip","PQU1 Web Break Splice","1.9","Y6","2022-09-24 07:00:00.000","7304"
"UPDT - Cutter Fast Stop Shutdown","PQU1 Web Break Splice","1.9","Y4","2022-07-15 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","Q18 Detection- Ejection- Rej Sys","1.9","Y4","2022-09-06 07:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","Q19 Doubles","1.9","G6","2022-09-16 07:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","Q19 Doubles","1.9","G2","2022-10-11 19:00:00.000","7436B"
"UPDT - Cutter Oil Pressure Shutdown","S03 Start up shut down","1.9","BL2","2022-08-20 07:00:00.000","7301"
"UPDT - Cutter Dancer Roller at Lower Limit","S03 Start up shut down","1.9","Y5","2022-07-17 07:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","1.9","BL8","2022-10-01 19:00:00.000","7433"
"Unplanned Downtime","Unplanned Downtime","1.9","R6","2022-07-30 19:00:00.000","7435B"
"UPDT - Cutter Dancer Roller at Lower Limit","UPDT - Cutter Dancer Roller at Lower Limit","1.9","R2","2022-08-22 07:00:00.000","7302"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","WQ00 Automation breakdown","1.9","G6","2022-07-18 07:00:00.000","7435A"
"Unplanned Downtime","B01 Labor shortage","1.9166666666666667","Y8","2022-08-08 19:00:00.000","7434"
"UPDT - Cutter Stripper Out of Sync","CLCS Die stripping-pins","1.9166666666666667","G4","2022-08-29 19:00:00.000","7303"
"UPDT - Delivery Table Jam - 1","CLCS Die stripping-pins","1.9166666666666667","R3","2022-10-26 07:00:00.000","7302"
"UPDT - Fallthrough - Undefined","CQ51 P-C register waste","1.9166666666666667","BL6","2022-07-22 19:00:00.000","7301"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQCL Die jam splice","1.9166666666666667","R1","2022-08-18 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","EQ01 Cello Wrap ups","1.9166666666666667","G2","2022-10-11 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","1.9166666666666667","G1","2022-10-19 19:00:00.000","7435A"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","1.9166666666666667","Y7","2022-07-31 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","1.9166666666666667","Y3","2022-08-31 19:00:00.000","7436A"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","1.9166666666666667","G6","2022-07-23 07:00:00.000","7433"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","1.9166666666666667","BL1","2022-10-19 07:00:00.000","7433"
"Unplanned Downtime","FLW0 Automation - Robotics","1.9166666666666667","R8","2022-08-09 07:00:00.000","7433"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLW0 Automation - Robotics","1.9166666666666667","G7","2022-10-06 19:00:00.000","7436A"
"UPDT -  SPEED PROX FAULT","FLW0 Automation - Robotics","1.9166666666666667","Y3","2022-10-26 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FQEA Adjust - Change Knives","1.9166666666666667","G1","2022-10-16 19:00:00.000","7436A"
"UPDT - Aetek Fault - Tower 3","LOE Electrical","1.9166666666666667","R5","2022-07-21 19:00:00.000","7301"
"UPDT - Tower 7 Guard Open Fault","PLRW Rollers metering chrome","1.9166666666666667","G7","2022-10-05 19:00:00.000","7303"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","PLS0 Delivery table jam","1.9166666666666667","Y4","2022-09-06 07:00:00.000","7301"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","1.9166666666666667","R1","2022-10-12 07:00:00.000","7301"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","PLS0 Delivery table jam","1.9166666666666667","BL5","2022-09-18 19:00:00.000","7303"
"UPDT - Cutter Jam Num 3 Shutdown","PLS0 Delivery table jam","1.9166666666666667","G8","2022-09-27 07:00:00.000","7303"
"UPDT - Delivery Tab Breaker Jam Center","PLS0 Delivery table jam","1.9166666666666667","Y3","2022-10-23 19:00:00.000","7302"
"UPDT - Infeed Reel Stand Arm Safety Shutdown","PLUU Rollstand infeed brakes","1.9166666666666667","BL7","2022-08-10 07:00:00.000","7303"
"UPDT - Infeed Fast Stop Shutdown","PLUU Rollstand infeed brakes","1.9166666666666667","Y7","2022-09-28 07:00:00.000","7303"
"UPDT - Cutter Oil Pressure Shutdown","PLX0 Flexo mech anilox-pattern roll","1.9166666666666667","BL1","2022-10-20 07:00:00.000","7301"
"UPDT - Cutter Oil Pressure Shutdown","PLY0 Die scrap chute plugged","1.9166666666666667","BL3","2022-07-13 19:00:00.000","7301"
"UPDT - Fallthrough - Printer","PLZ0 Palletizer air table","1.9166666666666667","BL8","2022-10-01 19:00:00.000","7301"
"UPDT - WW Cutter Nip","PQDW Wrap Print Decks","1.9166666666666667","G4","2022-10-24 19:00:00.000","7305"
"UPDT - Cutter Fast Stop Shutdown","PQPO Plate Change Other","1.9166666666666667","G5","2022-07-28 07:00:00.000","7302"
"UPDT - Infeed Reel Stand Arm Safety Shutdown","PQU0 Manual Splice","1.9166666666666667","BL8","2022-08-01 19:00:00.000","7303"
"UPDT - WW Outfeed","PQU1 Web Break Splice","1.9166666666666667","Y2","2022-08-22 19:00:00.000","7304"
"UPDT - Cutter Fast Stop Shutdown","PQU1 Web Break Splice","1.9166666666666667","R1","2022-08-14 07:00:00.000","7303"
"Unplanned Downtime","Q18 Detection- Ejection- Rej Sys","1.9166666666666667","G2","2022-08-16 19:00:00.000","7433"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","S00 Start-Up Shut-Down","1.9166666666666667","G2","2022-10-14 19:00:00.000","7303"
"UPDT -  OP SIDE MATT TRIPPED","S00 Start-Up Shut-Down","1.9166666666666667","G4","2022-08-30 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","S00 Start-Up Shut-Down","1.9166666666666667","G2","2022-10-10 19:00:00.000","7436B"
"UPDT - WW Tab Breaker","S03 Start up shut down","1.9166666666666667","Y1","2022-10-12 19:00:00.000","7304"
"UPDT - WW Aetek","S03 Start up shut down","1.9166666666666667","R8","2022-08-08 07:00:00.000","7305"
"UPDT - WW Outfeed","S03 Start up shut down","1.9166666666666667","Y7","2022-09-28 07:00:00.000","7305"
"UPDT - WW Splicer","S03 Start up shut down","1.9166666666666667","Y1","2022-10-13 19:00:00.000","7305"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S03 Start up shut down","1.9166666666666667","G8","2022-08-02 07:00:00.000","7303"
"UPDT - Tower 7 Guard Open Fault","S03 Start up shut down","1.9166666666666667","Y5","2022-07-20 07:00:00.000","7302"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","S03 Start up shut down","1.9166666666666667","BL4","2022-08-29 07:00:00.000","7302"
"UPDT - WW Splicer","SQO4 Wait on board","1.9166666666666667","G5","2022-07-27 07:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","CQ04 Bent-Torn Flap-Cartn","1.9333333333333333","Y8","2022-10-04 19:00:00.000","7436A"
"UPDT - WW Festoon","CQ51 P-C register waste","1.9333333333333333","G5","2022-09-22 07:00:00.000","7305"
"UPDT - Delivery Table Jam - 1","CQ51 P-C register waste","1.9333333333333333","Y6","2022-09-19 07:00:00.000","7302"
"UPDT - Cutter Stripper Out of Sync","CQ64 Incomplete-poor Cutting","1.9333333333333333","Y4","2022-07-15 07:00:00.000","7303"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQCJ Die jam","1.9333333333333333","Y2","2022-10-21 19:00:00.000","7303"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","1.9333333333333333","Y7","2022-09-25 07:00:00.000","7435B"
"UPDT -  SPEED PROX FAULT","EQ01 Cello Wrap ups","1.9333333333333333","BL3","2022-09-04 07:00:00.000","7436B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FEDR Feed Tear","1.9333333333333333","G6","2022-07-19 07:00:00.000","7436A"
"Unplanned Downtime","FLA0 Auto Packer","1.9333333333333333","BL1","2022-08-21 07:00:00.000","7434"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","1.9333333333333333","G5","2022-09-21 07:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","1.9333333333333333","R5","2022-07-21 19:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","1.9333333333333333","Y8","2022-08-12 19:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","1.9333333333333333","Y3","2022-08-28 19:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLR0 Prefeed Section","1.9333333333333333","G7","2022-10-02 07:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","FLS0 Folding Section-2nd Section","1.9333333333333333","R7","2022-08-03 19:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","1.9333333333333333","R5","2022-07-17 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FQ23 Feed Problems","1.9333333333333333","R6","2022-07-26 19:00:00.000","7436B"
"Unplanned Downtime","FQ71 Skewed","1.9333333333333333","R1","2022-08-18 07:00:00.000","7433"
"Unplanned Downtime","FQER Replace - Change Film","1.9333333333333333","G2","2022-08-19 19:00:00.000","7434"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","LOE Electrical","1.9333333333333333","R2","2022-10-21 07:00:00.000","7302"
"UPDT - WW Splicer","LOM Mechanical","1.9333333333333333","BL2","2022-10-14 07:00:00.000","7305"
"UPDT - Tower 7 Guard Open Fault","PLRW Rollers metering chrome","1.9333333333333333","G5","2022-09-22 07:00:00.000","7303"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLRW Rollers metering chrome","1.9333333333333333","R4","2022-07-15 19:00:00.000","7302"
"UPDT - Cutter Oil Pressure Shutdown","PLS0 Delivery table jam","1.9333333333333333","BL4","2022-07-08 07:00:00.000","7301"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","1.9333333333333333","BL6","2022-07-23 19:00:00.000","7301"
"UPDT - Cutter Fast Stop Shutdown","PLS0 Delivery table jam","1.9333333333333333","G4","2022-08-30 19:00:00.000","7301"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","PLS0 Delivery table jam","1.9333333333333333","G1","2022-10-16 19:00:00.000","7301"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","PLS0 Delivery table jam","1.9333333333333333","Y2","2022-10-18 19:00:00.000","7301"
"UPDT - Control Desk Fast Stop Shutdown - 1","PLS0 Delivery table jam","1.9333333333333333","R2","2022-08-27 07:00:00.000","7303"
"UPDT - WW Delivery","PLZ0 Palletizer air table","1.9333333333333333","G3","2022-07-14 07:00:00.000","7305"
"UPDT - Cutter Oil Pressure Shutdown","PQ52 P-P register waste","1.9333333333333333","BL3","2022-09-08 19:00:00.000","7301"
"UPDT - Tower 8 Stop Button","PQ52 P-P register waste","1.9333333333333333","Y7","2022-07-31 07:00:00.000","7302"
"UPDT - Deck 8 Fault","PQPA Plate Scratch-Stain-Desensitiz","1.9333333333333333","Y3","2022-07-03 19:00:00.000","7305"
"UPDT - Cutter Fast Stop Shutdown","PQU1 Web Break Splice","1.9333333333333333","Y6","2022-07-29 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","QQ00 Quality disposition","1.9333333333333333","Y4","2022-09-09 07:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","S00 Start-Up Shut-Down","1.9333333333333333","Y5","2022-09-11 07:00:00.000","7436A"
"UPDT - WW Cutter Nip","S03 Start up shut down","1.9333333333333333","R5","2022-07-17 19:00:00.000","7304"
"UPDT - WW Delivery","S03 Start up shut down","1.9333333333333333","G2","2022-10-10 19:00:00.000","7304"
"UPDT - WW Delivery","S03 Start up shut down","1.9333333333333333","G2","2022-10-11 19:00:00.000","7305"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S03 Start up shut down","1.9333333333333333","G5","2022-07-27 07:00:00.000","7303"
"UPDT - Cutter Fast Stop Shutdown","SQ04 Waiting on Material - Board","1.9333333333333333","Y5","2022-07-20 07:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","1.9333333333333333","Y6","2022-09-19 07:00:00.000","7408"
"UPDT - Deck 6 Fault","UPDT - Deck 6 Fault","1.9333333333333333","G3","2022-07-14 07:00:00.000","7305"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","UPDT - Delivery Stacker Fast Stop Shutdown - 1","1.9333333333333333","Y6","2022-09-24 07:00:00.000","7302"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","UPDT - Delivery Tab Breaker Fast Stop Shutdown","1.9333333333333333","G2","2022-10-14 19:00:00.000","7303"
"UPDT - Tower 3 Guard Open Fault","BLO Blanket other","1.95","BL4","2022-08-30 07:00:00.000","7303"
"Unplanned Downtime","CQ04 Bent-Torn Flap-Cartn","1.95","R3","2022-07-07 07:00:00.000","7433"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","CQ14 Scores-Cut-Cracked-Scoreforce","1.95","G8","2022-08-02 07:00:00.000","7302"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","CQ51 P-C register waste","1.95","G4","2022-07-08 19:00:00.000","7301"
"UPDT - Cutter Stripper Out of Sync","CQCJ Die jam","1.95","G4","2022-08-29 19:00:00.000","7303"
"UPDT - Console Fast Stop","CQCJ Die jam","1.95","G5","2022-09-18 07:00:00.000","7302"
"UPDT - Control Normal Stop Shutdown","CQCT Die adjust cutting-slitting","1.95","BL4","2022-07-09 07:00:00.000","7301"
"Unplanned Downtime","EQ01 Cello Wrap ups","1.95","G1","2022-10-19 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLC0 Compression Section","1.95","G2","2022-08-15 19:00:00.000","7436A"
"UPDT -  GLUER JAM SENSOR No 0","FLDL Leary failure","1.95","R6","2022-07-26 19:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","1.95","BL2","2022-08-19 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLR0 Prefeed Section","1.95","Y3","2022-09-01 19:00:00.000","7436A"
"UPDT -  OP STATION E-STOP","FLW0 Automation - Robotics","1.95","Y3","2022-07-06 19:00:00.000","7435B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLW0 Automation - Robotics","1.95","R5","2022-07-17 19:00:00.000","7435A"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","1.95","Y3","2022-08-31 19:00:00.000","7435A"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","1.95","G6","2022-09-12 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FQ09 Bow - Warp - Curl","1.95","G3","2022-07-13 07:00:00.000","7436A"
"UPDT - Cutter Fast Stop Shutdown","LOE Electrical","1.95","BL8","2022-08-02 19:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLL0 Microcolor","1.95","G3","2022-09-08 07:00:00.000","7302"
"UPDT - Cutter Oil Pressure Shutdown","PLRI Rollers clean idlers","1.95","Y3","2022-07-03 19:00:00.000","7301"
"UPDT - WW Cutter Nip","PLS0 Delivery table jam","1.95","Y4","2022-09-06 07:00:00.000","7304"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","1.95","R4","2022-07-11 19:00:00.000","7303"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","PLS0 Delivery table jam","1.95","G5","2022-07-28 07:00:00.000","7303"
"UPDT - Cutter Dancer Roller at Lower Limit","PLS0 Delivery table jam","1.95","Y8","2022-08-13 19:00:00.000","7302"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","1.95","BL3","2022-09-04 07:00:00.000","7302"
"UPDT - WW Tab Breaker","PLX0 Flexo mech anilox-pattern roll","1.95","R6","2022-07-29 19:00:00.000","7305"
"UPDT - WW Cutter","PLX0 Flexo mech anilox-pattern roll","1.95","G5","2022-09-18 07:00:00.000","7305"
"UPDT - WW Tab Breaker","PQ52 P-P register waste","1.95","Y3","2022-07-07 19:00:00.000","7304"
"UPDT - Tower 8 Stop Button","PQ52 P-P register waste","1.95","BL7","2022-10-06 07:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","Q18 Detection- Ejection- Rej Sys","1.95","R6","2022-09-24 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","Q18 Detection- Ejection- Rej Sys","1.95","BL8","2022-10-01 19:00:00.000","7436A"
"Unplanned Downtime","S00 Start-Up Shut-Down","1.95","G2","2022-08-15 19:00:00.000","7434"
"UPDT - WW Festoon","S03 Start up shut down","1.95","Y4","2022-07-16 07:00:00.000","7305"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S03 Start up shut down","1.95","BL3","2022-09-08 19:00:00.000","7301"
"UPDT - Tower 8 Stop Button","S03 Start up shut down","1.95","Y1","2022-08-14 19:00:00.000","7302"
"Unplanned Downtime","U00 Clean Up - Housekeeping","1.95","BL5","2022-09-18 19:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","UPDT - Delivery Stacker Fast Stop Shutdown - 1","1.95","BL6","2022-09-16 19:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","UPDT - Delivery Stacker Fast Stop Shutdown - 1","1.95","R1","2022-08-18 07:00:00.000","7302"
"UPDT - Console Fast Stop","CQ04 Bent-Torn Flap-Cartn","1.9666666666666666","R2","2022-10-17 07:00:00.000","7302"
"UPDT - Deck 6 Fault","CQ51 P-C register waste","1.9666666666666666","BL8","2022-09-30 19:00:00.000","7304"
