"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","2.4166666666666665","G3","2022-11-02 07:00:00.000","7435A"
"UPDT - Cutter Dancer Roller at Lower Limit","S03 Start up shut down","2.4166666666666665","BL3","2022-11-03 19:00:00.000","7302"
"UPDT - Fallthrough - Undefined","S03 Start up shut down","2.45","BL3","2022-11-03 19:00:00.000","7303"
"UPDT - Tower 2 Guard Open Fault","PQ52 P-P register waste","2.466666666666667","Y4","2022-10-31 07:00:00.000","7302"
"UPDT - WW Tab Breaker","QQ00 Quality disposition","2.466666666666667","G3","2022-11-02 07:00:00.000","7305"
"UPDT - Console Normal Stop","UPDT - Console Normal Stop","2.4833333333333334","BL3","2022-11-03 19:00:00.000","7303"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQCJ Die jam","2.5166666666666666","BL3","2022-11-02 19:00:00.000","7302"
"UPDT -  FEEDER E-STOP PRESSED","FLA0 Auto Packer","2.5166666666666666","R4","2022-11-01 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLT0 Trombone Section","2.533333333333333","Y4","2022-10-31 07:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","2.55","G3","2022-11-03 07:00:00.000","7435B"
"UPDT - WW Delivery","PQU1 Web Break Splice","2.55","G3","2022-11-02 07:00:00.000","7305"
"UPDT - Die Encoder Failed to Run","PQU1 Web Break Splice","2.55","G3","2022-11-02 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","U00 Clean Up - Housekeeping","2.55","R4","2022-11-01 19:00:00.000","7435A"
"UPDT - Cutter Fast Stop Shutdown","CLNC Reg P-C maint required","2.6166666666666667","Y4","2022-10-31 07:00:00.000","7302"
"Unplanned Downtime","FLF3 Feed Section","2.6166666666666667","Y4","2022-10-31 07:00:00.000","7433"
"UPDT - Cutter Not Inline Shutdown","PQPO Plate Change Other","2.6166666666666667","R4","2022-10-31 19:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","Q18 Detection- Ejection- Rej Sys","2.6166666666666667","Y4","2022-10-31 07:00:00.000","7436A"
"UPDT - Deck 5 Fault","PQPS Plate Change Sensitive","2.683333333333333","G3","2022-11-02 07:00:00.000","7305"
"UPDT - Infeed Fast Stop Shutdown","S03 Start up shut down","2.683333333333333","G3","2022-11-03 07:00:00.000","7301"
"UPDT - Delivery Tab Breaker Jam Center","CQCL Die jam splice","2.716666666666667","G3","2022-11-02 07:00:00.000","7301"
"UPDT - Infeed Fast Stop Shutdown","PLUS Splicer-unwind","2.716666666666667","BL3","2022-11-03 19:00:00.000","7301"
"UPDT - WW Coater","PLZ0 Palletizer air table","2.716666666666667","BL3","2022-11-03 19:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","FLT0 Trombone Section","2.75","G3","2022-11-02 07:00:00.000","7436A"
"Unplanned Downtime","FQ23 Feed Problems","2.75","Y4","2022-10-31 07:00:00.000","7434"
"UPDT - Tower 2 Guard Open Fault","PLD2 Printing Decks-Units -Non roll","2.7666666666666666","BL3","2022-11-02 19:00:00.000","7302"
"UPDT - WW Aetek","PLV0 UV light bulb","2.7666666666666666","R4","2022-11-01 19:00:00.000","7305"
"UPDT - Control Normal Stop Shutdown","PLL0 Microcolor","2.8","BL3","2022-11-02 19:00:00.000","7301"
"Unplanned Downtime","EQ01 Cello Wrap ups","2.816666666666667","Y4","2022-10-31 07:00:00.000","7434"
"UPDT - Tower 7 Stop Button","PQPO Plate Change Other","2.8333333333333335","R4","2022-10-31 19:00:00.000","7302"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","LOE Electrical","2.85","R4","2022-10-31 19:00:00.000","7303"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","2.85","R4","2022-11-01 19:00:00.000","7304"
"UPDT - Fallthrough - Printer","CLNC Reg P-C maint required","2.8666666666666667","Y4","2022-10-31 07:00:00.000","7302"
"UPDT - WW Delivery","S03 Start up shut down","2.8666666666666667","G3","2022-11-03 07:00:00.000","7304"
"UPDT - Delivery Tab Breaker Jam Operator Side - 1","PLS0 Delivery table jam","2.8833333333333333","Y4","2022-10-31 07:00:00.000","7301"
"UPDT - Cutter Dancer Roller at Lower Limit","LOE Electrical","2.9166666666666665","BL3","2022-11-02 19:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","VQ09 Bow-Warp Curl","2.9166666666666665","Y4","2022-11-01 07:00:00.000","7435A"
"UPDT - Control Desk Fast Stop Shutdown - 1","PQPO Plate Change Other","2.95","R4","2022-11-01 19:00:00.000","7303"
"UPDT - Control Normal Stop Shutdown","CQ51 P-C register waste","2.966666666666667","BL3","2022-11-02 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","2.9833333333333334","Y4","2022-11-01 07:00:00.000","7436B"
"UPDT - WW Tab Breaker","PLZ0 Palletizer air table","2.9833333333333334","G3","2022-11-02 07:00:00.000","7305"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S03 Start up shut down","2.9833333333333334","G3","2022-11-03 07:00:00.000","7302"
"Unplanned Downtime","FQER Replace - Change Film","3.0","G3","2022-11-03 07:00:00.000","7434"
"UPDT - Delivery Table Jam - 1","PLS0 Delivery table jam","3.0","Y4","2022-10-31 07:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","3.0166666666666666","G3","2022-11-02 07:00:00.000","7436A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLL0 Microcolor","3.0833333333333335","R4","2022-11-01 19:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLL0 Microcolor","3.0833333333333335","R4","2022-10-31 19:00:00.000","7302"
"UPDT - Printer Fast Stop Shutdown","PQ52 P-P register waste","3.0833333333333335","Y4","2022-10-31 07:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","3.0833333333333335","R4","2022-11-01 19:00:00.000","7434"
"Unplanned Downtime","FLA0 Auto Packer","3.1166666666666667","Y4","2022-10-31 07:00:00.000","7433"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLUS Splicer-unwind","3.1166666666666667","BL3","2022-11-03 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","S00 Start-Up Shut-Down","3.1333333333333333","BL3","2022-11-02 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FQER Replace - Change Film","3.15","G3","2022-11-02 07:00:00.000","7436A"
"Unplanned Downtime","EQ01 Cello Wrap ups","3.1666666666666665","BL3","2022-11-02 19:00:00.000","7433"
"UPDT - Delivery Tab Breaker Jam Center","PLS0 Delivery table jam","3.1666666666666665","G3","2022-11-02 07:00:00.000","7303"
"UPDT - Cutter Fast Stop Shutdown","PQU0 Manual Splice","3.1666666666666665","Y4","2022-10-31 07:00:00.000","7301"
"Unplanned Downtime","CQ04 Bent-Torn Flap-Cartn","3.183333333333333","R4","2022-10-31 19:00:00.000","7433"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","CQCJ Die jam","3.183333333333333","G3","2022-11-03 07:00:00.000","7302"
"UPDT - Tower 7 Stop Button","PQPC Plate Clean","3.183333333333333","R4","2022-10-31 19:00:00.000","7302"
"UPDT -  SPEED PROX FAULT","FLT0 Trombone Section","3.2","BL3","2022-11-03 19:00:00.000","7436A"
"UPDT - WW Outfeed","PLZ0 Palletizer air table","3.2","Y4","2022-11-01 07:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","S03 Start up shut down","3.2","BL3","2022-11-03 19:00:00.000","7435B"
"UPDT - Tower 7 Stop Button","PLRW Rollers metering chrome","3.216666666666667","BL3","2022-11-02 19:00:00.000","7303"
"UPDT - WW Tab Breaker","CQ51 P-C register waste","3.2333333333333334","BL3","2022-11-03 19:00:00.000","7305"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQ51 P-C register waste","3.2333333333333334","BL3","2022-11-02 19:00:00.000","7301"
"Unplanned Downtime","FQER Replace - Change Film","3.25","BL3","2022-11-03 19:00:00.000","7434"
"UPDT - WW Cutter Nip","PQU0 Manual Splice","3.25","BL3","2022-11-02 19:00:00.000","7305"
"Unplanned Downtime","Unplanned Downtime","3.25","G3","2022-11-03 07:00:00.000","7435B"
"Unplanned Downtime","Q18 Detection- Ejection- Rej Sys","3.316666666666667","G3","2022-11-02 07:00:00.000","7408"
"UPDT - WW Tab Breaker","UPDT - WW Tab Breaker","3.3333333333333335","R4","2022-10-31 19:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","LOM Mechanical","3.3666666666666667","G3","2022-11-02 07:00:00.000","7436A"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","LOE Electrical","3.3833333333333333","G3","2022-11-02 07:00:00.000","7301"
"Unplanned Downtime","LOE Electrical","3.4","R4","2022-11-01 19:00:00.000","7434"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","3.4166666666666665","Y4","2022-10-31 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","Q18 Detection- Ejection- Rej Sys","3.4166666666666665","BL3","2022-11-03 19:00:00.000","7436B"
"UPDT - Deck 4 Fault","PLD1 Printing Decks-Units -Non roll","3.466666666666667","Y4","2022-11-01 07:00:00.000","7304"
"UPDT - Cutter Fast Stop Shutdown","PQU0 Manual Splice","3.466666666666667","Y4","2022-11-01 07:00:00.000","7302"
"Unplanned Downtime","FQER Replace - Change Film","3.4833333333333334","Y4","2022-11-01 07:00:00.000","7434"
"UPDT - WW Stripper","PLZ0 Palletizer air table","3.4833333333333334","G3","2022-11-02 07:00:00.000","7305"
"UPDT - Tower 7 Guard Open Fault","CQCJ Die jam","3.5166666666666666","Y4","2022-10-31 07:00:00.000","7303"
"UPDT - WW Coater","S03 Start up shut down","3.5166666666666666","Y4","2022-10-31 07:00:00.000","7305"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS1 Stack Turner","3.533333333333333","Y4","2022-10-31 07:00:00.000","7436A"
"Unplanned Downtime","FQ71 Skewed","3.533333333333333","R4","2022-10-31 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","Q19 Doubles","3.5833333333333335","G3","2022-11-02 07:00:00.000","7436B"
"Unplanned Downtime","FLG0 Cold Glue System","3.6","Y4","2022-11-01 07:00:00.000","7434"
"UPDT - Deck 4 Fault","PQPA Plate Scratch-Stain-Desensitiz","3.6","R4","2022-11-01 19:00:00.000","7304"
"UPDT - Tower 8 Stop Button","CLNC Reg P-C maint required","3.6166666666666667","Y4","2022-10-31 07:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","PQ16 Wrinkles- Press","3.6333333333333333","G3","2022-11-03 07:00:00.000","7436A"
"UPDT - Deck 6 Fault","PQBW Blanket wash normal","3.6333333333333333","R4","2022-10-31 19:00:00.000","7304"
"Unplanned Downtime","FLT0 Trombone Section","3.6666666666666665","Y4","2022-10-31 07:00:00.000","7433"
"UPDT - WW Tab Breaker","PLV0 UV light bulb","3.6666666666666665","G3","2022-11-02 07:00:00.000","7304"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","3.7","R4","2022-11-01 19:00:00.000","7436A"
"Unplanned Downtime","S00 Start-Up Shut-Down","3.716666666666667","G3","2022-11-03 07:00:00.000","7436B"
"UPDT - WW Delivery","CQ51 P-C register waste","3.7333333333333334","R4","2022-11-01 19:00:00.000","7304"
"UPDT - Tower 5 Stop Button","PLRF Rollers forms","3.7333333333333334","Y4","2022-10-31 07:00:00.000","7302"
"UPDT - Cutter Dancer Roller at Lower Limit","PQ52 P-P register waste","3.7666666666666666","G3","2022-11-02 07:00:00.000","7302"
"UPDT - WW Delivery","PQPO Plate Change Other","3.783333333333333","Y4","2022-10-31 07:00:00.000","7305"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLT0 Trombone Section","3.8333333333333335","G3","2022-11-03 07:00:00.000","7435A"
"Unplanned Downtime","WQ00 Automation breakdown","3.8333333333333335","R4","2022-10-31 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FQG3 Glue - GLine- Skewed- Amount","3.85","Y4","2022-11-01 07:00:00.000","7436A"
"UPDT - WW Cutter","PLD1 Printing Decks-Units -Non roll","3.8833333333333333","Y4","2022-11-01 07:00:00.000","7304"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLA0 Auto Packer","3.966666666666667","Y4","2022-11-01 07:00:00.000","7436A"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","LOE Electrical","3.9833333333333334","BL3","2022-11-02 19:00:00.000","7301"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","PLS0 Delivery table jam","3.9833333333333334","G3","2022-11-02 07:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","3.9833333333333334","BL3","2022-11-03 19:00:00.000","7302"
"UPDT - Delivery Tab Breaker Jam Center","PLV1 Lamp- Shutter or Shield","4.0","BL3","2022-11-03 19:00:00.000","7301"
"UPDT - WW Tab Breaker","S03 Start up shut down","4.0","R4","2022-10-31 19:00:00.000","7304"
"UPDT - Tower 6 Csste In Pos'n","CQ64 Incomplete-poor Cutting","4.016666666666667","BL3","2022-11-03 19:00:00.000","7302"
"Unplanned Downtime","VQ09 Bow-Warp Curl","4.016666666666667","R4","2022-11-01 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","Q18 Detection- Ejection- Rej Sys","4.033333333333333","G3","2022-11-02 07:00:00.000","7436A"
"UPDT - Deck 8 Fault","CQ51 P-C register waste","4.083333333333333","G3","2022-11-03 07:00:00.000","7305"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S00 Start-Up Shut-Down","4.116666666666666","BL3","2022-11-03 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","S00 Start-Up Shut-Down","4.15","Y4","2022-10-31 07:00:00.000","7435A"
"UPDT -  HEIBER STOP COMMAND","U00 Clean Up - Housekeeping","4.15","G3","2022-11-02 07:00:00.000","7435A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","CQ16 Die other","4.166666666666667","BL3","2022-11-03 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","4.166666666666667","G3","2022-11-03 07:00:00.000","7435B"
"Unplanned Downtime","EQ01 Cello Wrap ups","4.183333333333334","G3","2022-11-02 07:00:00.000","7434"
"UPDT - WW Delivery","PQBW Blanket wash normal","4.216666666666667","R4","2022-11-01 19:00:00.000","7304"
"Unplanned Downtime","FLC0 Compression Section","4.233333333333333","G3","2022-11-02 07:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","4.25","G3","2022-11-02 07:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","FLS0 Folding Section-2nd Section","4.283333333333333","Y4","2022-10-31 07:00:00.000","7436A"
"Unplanned Downtime","FLS1 Stack Turner","4.283333333333333","BL3","2022-11-02 19:00:00.000","7434"
"UPDT - Control Normal Stop Shutdown","CQCJ Die jam","4.3","R4","2022-11-01 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FQ23 Feed Problems","4.3","G3","2022-11-02 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","S00 Start-Up Shut-Down","4.3","Y4","2022-10-31 07:00:00.000","7435B"
"UPDT -  GLUER JAM SENSOR No 0","Q18 Detection- Ejection- Rej Sys","4.333333333333333","Y4","2022-10-31 07:00:00.000","7435A"
"UPDT - Infeed Splicer Prepared Shutdown","PLUS Splicer-unwind","4.366666666666666","BL3","2022-11-03 19:00:00.000","7301"
"UPDT - WW Tab Breaker","CQ51 P-C register waste","4.383333333333334","Y4","2022-10-31 07:00:00.000","7305"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQPA Plate Scratch-Stain-Desensitiz","4.383333333333334","BL3","2022-11-03 19:00:00.000","7302"
"Unplanned Downtime","FLW0 Automation - Robotics","4.4","R4","2022-11-01 19:00:00.000","7434"
"UPDT - Deck 8 Fault","PQPA Plate Scratch-Stain-Desensitiz","4.4","Y4","2022-11-01 07:00:00.000","7305"
"UPDT - WW Tab Breaker","PLX0 Flexo mech anilox-pattern roll","4.416666666666667","R4","2022-10-31 19:00:00.000","7304"
"Unplanned Downtime","FLP0 Packing Section","4.433333333333334","G3","2022-11-02 07:00:00.000","7408"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","4.433333333333334","G3","2022-11-03 07:00:00.000","7435A"
"UPDT - Printer Fast Stop Shutdown","PLS0 Delivery table jam","4.45","BL3","2022-11-02 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","4.466666666666667","Y4","2022-10-31 07:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","EQ01 Cello Wrap ups","4.483333333333333","Y4","2022-11-01 07:00:00.000","7436B"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","PLS0 Delivery table jam","4.483333333333333","Y4","2022-10-31 07:00:00.000","7301"
"UPDT - Cutter Jam Num 3 Shutdown","CQCP Change Broken Pins","4.5","BL3","2022-11-03 19:00:00.000","7302"
"UPDT - WW Tab Breaker","CQCT Die adjust cutting-slitting","4.516666666666667","R4","2022-10-31 19:00:00.000","7304"
"UPDT - Tower 1 Stop Button","S03 Start up shut down","4.516666666666667","BL3","2022-11-02 19:00:00.000","7303"
"UPDT - Delivery Tab Breaker Jam Center","PLS0 Delivery table jam","4.55","Y4","2022-11-01 07:00:00.000","7303"
"UPDT - Cutter Dancer Roller at Upper Limit","PLS0 Delivery table jam","4.566666666666666","BL3","2022-11-03 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","4.583333333333333","BL3","2022-11-02 19:00:00.000","7436A"
"Unplanned Downtime","FLA0 Auto Packer","4.666666666666667","R4","2022-10-31 19:00:00.000","7434"
"UPDT - Deck 6 Fault","PLRW Rollers metering chrome","4.666666666666667","G3","2022-11-03 07:00:00.000","7304"
"UPDT - Infeed Splicer Prepared Shutdown","S03 Start up shut down","4.666666666666667","G3","2022-11-03 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FLS0 Folding Section-2nd Section","4.7","BL3","2022-11-03 19:00:00.000","7436A"
"UPDT - Deck 4 Fault","PLX0 Flexo mech anilox-pattern roll","4.7","R4","2022-10-31 19:00:00.000","7304"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","4.716666666666667","G3","2022-11-02 07:00:00.000","7305"
"UPDT - WW Delivery","PLZ0 Palletizer air table","4.733333333333333","R4","2022-10-31 19:00:00.000","7305"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLF3 Feed Section","4.75","Y4","2022-11-01 07:00:00.000","7436A"
"UPDT - WW Delivery","PLZ0 Palletizer air table","4.766666666666667","R4","2022-10-31 19:00:00.000","7304"
"UPDT - Cutter Fast Stop Shutdown","S03 Start up shut down","4.783333333333333","BL3","2022-11-03 19:00:00.000","7303"
"Unplanned Downtime","SQ01 Waiting on Mtrls-Info- Schd Ch","4.816666666666666","R4","2022-10-31 19:00:00.000","7434"
"UPDT - Cutter Fast Stop Shutdown","PLS0 Delivery table jam","4.9","Y4","2022-10-31 07:00:00.000","7301"
"Unplanned Downtime","B01 Labor shortage","4.916666666666667","Y4","2022-10-31 07:00:00.000","7433"
"Unplanned Downtime","FQG3 Glue - GLine- Skewed- Amount","4.916666666666667","BL3","2022-11-03 19:00:00.000","7434"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","PQPA Plate Scratch-Stain-Desensitiz","4.916666666666667","G3","2022-11-02 07:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","4.933333333333334","BL3","2022-11-03 19:00:00.000","7436B"
"UPDT - Infeed Splicer Prepared Shutdown","PLUS Splicer-unwind","4.966666666666667","Y4","2022-11-01 07:00:00.000","7303"
"UPDT - WW Tab Breaker","PQBW Blanket wash normal","4.966666666666667","R4","2022-10-31 19:00:00.000","7304"
"UPDT - Cutter Fast Stop Shutdown","PQPA Plate Scratch-Stain-Desensitiz","4.983333333333333","R4","2022-10-31 19:00:00.000","7303"
"UPDT - Delivery Tab Breaker Jam Center","CQCP Change Broken Pins","5.0","Y4","2022-11-01 07:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","S00 Start-Up Shut-Down","5.033333333333333","BL3","2022-11-02 19:00:00.000","7436B"
"Unplanned Downtime","EQ01 Cello Wrap ups","5.05","Y4","2022-10-31 07:00:00.000","7433"
"UPDT - Printer Fast Stop Shutdown","PQ52 P-P register waste","5.05","BL3","2022-11-02 19:00:00.000","7301"
"UPDT - Cutter Dancer Roller at Lower Limit","PQBT Tighten blankets","5.05","BL3","2022-11-03 19:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLZ0 Palletizer air table","5.066666666666666","BL3","2022-11-03 19:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","5.083333333333333","G3","2022-11-03 07:00:00.000","7436A"
"Unplanned Downtime","FLF3 Feed Section","5.1","G3","2022-11-02 07:00:00.000","7408"
"Unplanned Downtime","FQ71 Skewed","5.1","R4","2022-11-01 19:00:00.000","7433"
"UPDT -  OP SIDE MATT TRIPPED","FLP0 Packing Section","5.116666666666666","BL3","2022-11-02 19:00:00.000","7436B"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","S03 Start up shut down","5.116666666666666","Y4","2022-10-31 07:00:00.000","7301"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","LQ01 Adhesion-Loose Film","5.133333333333334","Y4","2022-11-01 07:00:00.000","7435B"
"UPDT - Delivery Tab Breaker Jam Gear Side","PLS0 Delivery table jam","5.15","G3","2022-11-03 07:00:00.000","7301"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","5.166666666666667","Y4","2022-10-31 07:00:00.000","7435B"
"Unplanned Downtime","Q18 Detection- Ejection- Rej Sys","5.183333333333334","R4","2022-11-01 19:00:00.000","7433"
"UPDT - Tower 8 Stop Button","PQPA Plate Scratch-Stain-Desensitiz","5.2","R4","2022-10-31 19:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","5.266666666666667","G3","2022-11-03 07:00:00.000","7436A"
"Unplanned Downtime","FLA0 Auto Packer","5.283333333333333","Y4","2022-11-01 07:00:00.000","7408"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","5.283333333333333","BL3","2022-11-02 19:00:00.000","7436A"
"Unplanned Downtime","FLS1 Stack Turner","5.283333333333333","G3","2022-11-02 07:00:00.000","7408"
"UPDT - WW Cutter","PLZ0 Palletizer air table","5.283333333333333","R4","2022-11-01 19:00:00.000","7304"
"UPDT - Cutter Fast Stop Shutdown","PQU0 Manual Splice","5.283333333333333","G3","2022-11-03 07:00:00.000","7302"
"Unplanned Downtime","FQ23 Feed Problems","5.333333333333333","G3","2022-11-02 07:00:00.000","7433"
"UPDT - Fallthrough - Printer","PLRW Rollers metering chrome","5.35","BL3","2022-11-03 19:00:00.000","7301"
"UPDT - WW Cutter Nip","S03 Start up shut down","5.35","BL3","2022-11-03 19:00:00.000","7304"
"UPDT - WW Splicer","PLU0 Unwind","5.366666666666666","G3","2022-11-03 07:00:00.000","7304"
"UPDT - WW Delivery","S03 Start up shut down","5.366666666666666","BL3","2022-11-02 19:00:00.000","7304"
"UPDT - Tower 3 Guard Open Fault","PLS0 Delivery table jam","5.383333333333334","R4","2022-10-31 19:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","5.416666666666667","G3","2022-11-03 07:00:00.000","7436A"
"UPDT - Control Normal Stop Shutdown","PPD0 Drips water oil","5.416666666666667","BL3","2022-11-02 19:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLZ0 Palletizer air table","5.45","Y4","2022-11-01 07:00:00.000","7302"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","PLS0 Delivery table jam","5.516666666666667","Y4","2022-11-01 07:00:00.000","7303"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQPO Plate Change Other","5.55","R4","2022-11-01 19:00:00.000","7302"
"Unplanned Downtime","S00 Start-Up Shut-Down","5.55","G3","2022-11-03 07:00:00.000","7434"
"UPDT - Cutter Fast Stop Shutdown","CQ64 Incomplete-poor Cutting","5.65","BL3","2022-11-03 19:00:00.000","7302"
"UPDT - WW Coater","PLL0 Microcolor","5.65","BL3","2022-11-02 19:00:00.000","7304"
"Unplanned Downtime","S03 Start up shut down","5.7","Y4","2022-11-01 07:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","5.733333333333333","Y4","2022-10-31 07:00:00.000","7303"
"Unplanned Downtime","LQ01 Adhesion-Loose Film","5.75","Y4","2022-10-31 07:00:00.000","7434"
"UPDT - Delivery Table Jam - 1","S03 Start up shut down","5.75","BL3","2022-11-02 19:00:00.000","7302"
"UPDT - Console Normal Stop","SQ04 Waiting on Material - Board","5.766666666666667","Y4","2022-10-31 07:00:00.000","7302"
"UPDT - Tower 6 Stop Button","S03 Start up shut down","5.783333333333333","R4","2022-11-01 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","5.8","R4","2022-11-01 19:00:00.000","7436B"
"UPDT - WW Tab Breaker","PLZ0 Palletizer air table","5.816666666666666","R4","2022-11-01 19:00:00.000","7304"
"UPDT - WW Delivery","PLS0 Delivery table jam","5.85","R4","2022-10-31 19:00:00.000","7305"
"Unplanned Downtime","EQ01 Cello Wrap ups","5.916666666666667","BL3","2022-11-03 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","EQ01 Cello Wrap ups","5.916666666666667","G3","2022-11-02 07:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","5.933333333333334","R4","2022-11-01 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","5.966666666666667","G3","2022-11-02 07:00:00.000","7436A"
"UPDT - WW Delivery","PLS0 Delivery table jam","6.0","R4","2022-11-01 19:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","WQ00 Automation breakdown","6.0","Y4","2022-11-01 07:00:00.000","7436A"
"UPDT - WW Cutter Nip","PLX0 Flexo mech anilox-pattern roll","6.016666666666667","R4","2022-10-31 19:00:00.000","7304"
"UPDT - WW Delivery","PLL0 Microcolor","6.066666666666666","BL3","2022-11-02 19:00:00.000","7304"
"UPDT - Tower 5 Guard Open Fault","PQPA Plate Scratch-Stain-Desensitiz","6.1","R4","2022-10-31 19:00:00.000","7303"
"UPDT - Cutter Dancer Roller at Lower Limit","LOE Electrical","6.116666666666666","Y4","2022-10-31 07:00:00.000","7302"
"UPDT - WW Tab Breaker","PLZ0 Palletizer air table","6.116666666666666","Y4","2022-11-01 07:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","6.133333333333334","G3","2022-11-03 07:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","FQ09 Bow - Warp - Curl","6.133333333333334","BL3","2022-11-02 19:00:00.000","7436B"
"Unplanned Downtime","T00 Meetings safety training","6.133333333333334","Y4","2022-10-31 07:00:00.000","7433"
"UPDT -  LEARY SYSTEM SHUTDOWN","VQ09 Bow-Warp Curl","6.15","Y4","2022-10-31 07:00:00.000","7436A"
