"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"UPDT - Cutter Oil Pressure Shutdown","S03 Start up shut down","5.4","R3","2022-10-27 07:00:00.000","7301"
"UPDT - WW Tab Breaker","PQBS Blanket changed smashed","5.416666666666667","R3","2022-10-27 07:00:00.000","7304"
"UPDT - WW Splicer","PQU1 Web Break Splice","5.433333333333334","G4","2022-10-28 19:00:00.000","7305"
"UPDT - Delivery Belts Fast Stop Shutdown - 1","S00 Start-Up Shut-Down","5.433333333333334","BL4","2022-10-29 07:00:00.000","7303"
"Unplanned Downtime","B01 Labor shortage","5.45","Y3","2022-10-27 19:00:00.000","7434"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","5.45","G4","2022-10-29 19:00:00.000","7433"
"UPDT -  OP STATION E-STOP","FLR0 Prefeed Section","5.466666666666667","G4","2022-10-28 19:00:00.000","7435A"
"UPDT - Delivery Table Jam - 1","S03 Start up shut down","5.516666666666667","G3","2022-10-30 19:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","FLF0 First Section-Prefold","5.533333333333333","Y3","2022-10-27 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FQ09 Bow - Warp - Curl","5.533333333333333","G3","2022-10-30 19:00:00.000","7436B"
"UPDT - Cutter Oil Pressure Shutdown","PLS0 Delivery table jam","5.616666666666666","Y3","2022-10-27 19:00:00.000","7301"
"UPDT - Cutter Dancer Roller at Upper Limit","CQ51 P-C register waste","5.633333333333334","G4","2022-10-28 19:00:00.000","7301"
"Unplanned Downtime","FLR0 Prefeed Section","5.633333333333334","Y3","2022-10-27 19:00:00.000","7408"
"UPDT - Control Normal Stop Shutdown","PLRW Rollers metering chrome","5.633333333333334","G4","2022-10-28 19:00:00.000","7302"
"UPDT - Tower 6 Stop Button","PQPO Plate Change Other","5.633333333333334","R3","2022-10-27 07:00:00.000","7301"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","5.65","G3","2022-10-30 19:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","5.666666666666667","G3","2022-10-30 19:00:00.000","7303"
"UPDT - Cutter Fast Stop Shutdown","S03 Start up shut down","5.683333333333334","BL3","2022-10-30 07:00:00.000","7303"
"Unplanned Downtime","FLA0 Auto Packer","5.716666666666667","BL3","2022-10-30 07:00:00.000","7433"
"UPDT -  SPEED PROX FAULT","FQ09 Bow - Warp - Curl","5.716666666666667","BL3","2022-10-30 07:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","WQ00 Automation breakdown","5.733333333333333","R3","2022-10-27 07:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","FLDL Leary failure","5.766666666666667","G4","2022-10-28 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","VQ09 Bow-Warp Curl","5.766666666666667","G4","2022-10-29 19:00:00.000","7435A"
"UPDT - Tower 8 Stop Button","PQPR Plate Change Register","5.783333333333333","G4","2022-10-28 19:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S03 Start up shut down","5.783333333333333","BL4","2022-10-28 07:00:00.000","7302"
"UPDT -  SPEED PROX FAULT","WQ00 Automation breakdown","5.783333333333333","BL4","2022-10-28 07:00:00.000","7436B"
"UPDT - Tower 3 Guard Open Fault","UPDT - Tower 3 Guard Open Fault","5.85","BL3","2022-10-30 07:00:00.000","7302"
"Unplanned Downtime","FLA0 Auto Packer","5.883333333333334","G4","2022-10-28 19:00:00.000","7435B"
"Unplanned Downtime","WQ00 Automation breakdown","5.883333333333334","BL4","2022-10-29 07:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","5.9","Y3","2022-10-27 19:00:00.000","7436A"
"UPDT - WW Delivery","WL00 Conveyors-TCAR-Bagger","5.9","G4","2022-10-29 19:00:00.000","7305"
"UPDT - Console Fast Stop","PLL0 Microcolor","5.916666666666667","BL4","2022-10-29 07:00:00.000","7301"
"UPDT - WW Cutter Nip","S03 Start up shut down","5.933333333333334","Y3","2022-10-27 19:00:00.000","7304"
"UPDT - WW Tab Breaker","PQ52 P-P register waste","6.0","Y3","2022-10-27 19:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","Q19 Doubles","6.0","G3","2022-10-30 19:00:00.000","7436A"
"Unplanned Downtime","FLF3 Feed Section","6.066666666666666","Y3","2022-10-27 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","6.066666666666666","G3","2022-10-30 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLS0 Folding Section-2nd Section","6.066666666666666","Y3","2022-10-27 19:00:00.000","7436A"
"Unplanned Downtime","EQ01 Cello Wrap ups","6.083333333333333","BL4","2022-10-28 07:00:00.000","7433"
"UPDT - WW Delivery","PLV0 UV light bulb","6.083333333333333","BL4","2022-10-29 07:00:00.000","7304"
"UPDT -  SPEED PROX FAULT","Q18 Detection- Ejection- Rej Sys","6.083333333333333","G4","2022-10-29 19:00:00.000","7436B"
"UPDT - WW Cutter Nip","S03 Start up shut down","6.133333333333334","R3","2022-10-27 07:00:00.000","7304"
"UPDT - WW Tab Breaker","CQCL Die jam splice","6.15","BL4","2022-10-28 07:00:00.000","7305"
"UPDT - Control Normal Stop Shutdown","S00 Start-Up Shut-Down","6.216666666666667","BL4","2022-10-29 07:00:00.000","7301"
"Unplanned Downtime","FQER Replace - Change Film","6.25","BL4","2022-10-29 07:00:00.000","7434"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","6.266666666666667","R3","2022-10-27 07:00:00.000","7302"
"UPDT - Cutter Fast Stop Shutdown","UPDT - Cutter Fast Stop Shutdown","6.316666666666666","BL3","2022-10-30 07:00:00.000","7302"
"UPDT - Deck 7 Fault","PQU0 Manual Splice","6.333333333333333","G4","2022-10-28 19:00:00.000","7304"
"UPDT - Control Normal Stop Shutdown","PLS0 Delivery table jam","6.416666666666667","Y3","2022-10-27 19:00:00.000","7302"
"Unplanned Downtime","Unplanned Downtime","6.433333333333334","G3","2022-10-30 19:00:00.000","7436B"
"UPDT - Control Normal Stop Shutdown","PQ20 Dryed-In Ink","6.466666666666667","BL3","2022-10-30 07:00:00.000","7302"
"Unplanned Downtime","FQ23 Feed Problems","6.483333333333333","R3","2022-10-27 07:00:00.000","7433"
"UPDT - Fallthrough - Printer","PQ52 P-P register waste","6.483333333333333","R3","2022-10-27 07:00:00.000","7302"
"UPDT - Cutter Fast Stop Shutdown","PQ20 Dryed-In Ink","6.5","BL4","2022-10-29 07:00:00.000","7302"
"UPDT - Deck 8 Fault","PQ52 P-P register waste","6.516666666666667","Y3","2022-10-27 19:00:00.000","7304"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLR0 Prefeed Section","6.55","G4","2022-10-29 19:00:00.000","7435A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","6.566666666666666","BL3","2022-10-30 07:00:00.000","7301"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PQBW Blanket wash normal","6.583333333333333","G4","2022-10-28 19:00:00.000","7303"
"Unplanned Downtime","B01 Labor shortage","6.616666666666666","R3","2022-10-27 07:00:00.000","7434"
"UPDT - Infeed Splicer Prepared Shutdown","PQU0 Manual Splice","6.616666666666666","BL4","2022-10-28 07:00:00.000","7302"
"UPDT - Deck 8 Fault","PQBW Blanket wash normal","6.633333333333334","BL3","2022-10-30 07:00:00.000","7304"
"Unplanned Downtime","FLA0 Auto Packer","6.65","Y3","2022-10-27 19:00:00.000","7433"
"UPDT - Tower 3 Stop Button","PQPA Plate Scratch-Stain-Desensitiz","6.666666666666667","G4","2022-10-28 19:00:00.000","7302"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","LOE Electrical","6.683333333333334","BL4","2022-10-29 07:00:00.000","7302"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQBW Blanket wash normal","6.683333333333334","BL4","2022-10-29 07:00:00.000","7303"
"UPDT - WW Delivery","LOE Electrical","6.75","G4","2022-10-28 19:00:00.000","7305"
"UPDT - Infeed Splicer Prepared Shutdown","S03 Start up shut down","6.75","G3","2022-10-30 19:00:00.000","7302"
"UPDT - Fallthrough - Printer","PLRW Rollers metering chrome","6.866666666666666","R3","2022-10-27 07:00:00.000","7303"
"Unplanned Downtime","FQEA Adjust - Change Knives","6.883333333333334","G4","2022-10-29 19:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPS Plate Change Sensitive","6.9","G4","2022-10-28 19:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FLS0 Folding Section-2nd Section","6.933333333333334","G4","2022-10-29 19:00:00.000","7435A"
"UPDT - WW Delivery","PLZ0 Palletizer air table","6.933333333333334","BL3","2022-10-30 07:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","FQ23 Feed Problems","6.95","R3","2022-10-27 07:00:00.000","7435B"
"Unplanned Downtime","FQ23 Feed Problems","6.966666666666667","G3","2022-10-30 19:00:00.000","7434"
"UPDT - WW Delivery","PLY0 Die scrap chute plugged","7.05","R3","2022-10-27 07:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","7.066666666666666","BL4","2022-10-29 07:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","FQ09 Bow - Warp - Curl","7.116666666666666","BL4","2022-10-28 07:00:00.000","7436A"
"UPDT - Tower 5 Guard Open Fault","PQPA Plate Scratch-Stain-Desensitiz","7.133333333333334","BL3","2022-10-30 07:00:00.000","7301"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CL00 Die Infeed","7.15","R3","2022-10-27 07:00:00.000","7302"
"UPDT - Cutter Fast Stop Shutdown","LOM Mechanical","7.15","BL4","2022-10-28 07:00:00.000","7303"
"Unplanned Downtime","S00 Start-Up Shut-Down","7.183333333333334","G4","2022-10-28 19:00:00.000","7433"
"Unplanned Downtime","Unplanned Downtime","7.2","G3","2022-10-30 19:00:00.000","7434"
"UPDT - Cutter Dancer Roller at Upper Limit","S03 Start up shut down","7.25","G4","2022-10-28 19:00:00.000","7302"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","7.3","G4","2022-10-28 19:00:00.000","7304"
"UPDT - WW Delivery","LOM Mechanical","7.366666666666666","G4","2022-10-29 19:00:00.000","7305"
"Unplanned Downtime","FLA0 Auto Packer","7.4","G3","2022-10-30 19:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","7.4","R3","2022-10-27 07:00:00.000","7435B"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","7.416666666666667","BL4","2022-10-28 07:00:00.000","7434"
"Unplanned Downtime","FLA0 Auto Packer","7.483333333333333","R3","2022-10-27 07:00:00.000","7433"
"UPDT - Cutter Fast Stop Shutdown","PQPA Plate Scratch-Stain-Desensitiz","7.533333333333333","G4","2022-10-29 19:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","FQ09 Bow - Warp - Curl","7.55","Y3","2022-10-27 19:00:00.000","7435B"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S03 Start up shut down","7.566666666666666","BL4","2022-10-29 07:00:00.000","7302"
"UPDT - Cutter Oil Pressure Shutdown","CQ16 Die other","7.616666666666666","BL3","2022-10-30 07:00:00.000","7301"
"UPDT -  FEEDER E-STOP PRESSED","FQ09 Bow - Warp - Curl","7.65","G4","2022-10-28 19:00:00.000","7436A"
"UPDT - WW Delivery","PLZ0 Palletizer air table","7.65","G4","2022-10-29 19:00:00.000","7305"
"UPDT - Cutter Dancer Roller at Lower Limit","LOE Electrical","7.666666666666667","BL3","2022-10-30 07:00:00.000","7302"
"UPDT - Infeed Reel Stand Arm Safety Shutdown","LOE Electrical","7.683333333333334","G4","2022-10-29 19:00:00.000","7303"
"Unplanned Downtime","LQ01 Adhesion-Loose Film","7.683333333333334","G3","2022-10-30 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FQEA Adjust - Change Knives","7.716666666666667","G4","2022-10-28 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","EQ01 Cello Wrap ups","7.733333333333333","G4","2022-10-29 19:00:00.000","7435A"
"UPDT - WW Delivery","LOM Mechanical","7.916666666666667","G4","2022-10-28 19:00:00.000","7305"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","8.016666666666667","G4","2022-10-29 19:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","FLT0 Trombone Section","8.033333333333333","G4","2022-10-29 19:00:00.000","7435A"
"Unplanned Downtime","FLT0 Trombone Section","8.066666666666666","Y3","2022-10-27 19:00:00.000","7433"
"UPDT - WW Tab Breaker","S03 Start up shut down","8.116666666666667","G4","2022-10-28 19:00:00.000","7304"
"UPDT - Control Desk Fast Stop Shutdown - 1","PQ20 Dryed-In Ink","8.133333333333333","BL4","2022-10-29 07:00:00.000","7302"
"UPDT - Control Desk Fast Stop Shutdown - 1","PQBO Blanket Wash Other","8.133333333333333","BL4","2022-10-29 07:00:00.000","7302"
"UPDT - Delivery Tab Breaker Jam Center","CQCL Die jam splice","8.15","BL4","2022-10-29 07:00:00.000","7303"
"Unplanned Downtime","FLF3 Feed Section","8.166666666666666","BL3","2022-10-30 07:00:00.000","7434"
"Unplanned Downtime","FLF0 First Section-Prefold","8.216666666666667","R3","2022-10-27 07:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","8.216666666666667","BL4","2022-10-29 07:00:00.000","7303"
"Unplanned Downtime","Q19 Doubles","8.216666666666667","R3","2022-10-27 07:00:00.000","7433"
"UPDT - WW Delivery","PQPO Plate Change Other","8.283333333333333","Y3","2022-10-27 19:00:00.000","7305"
"UPDT - Cutter Fast Stop Shutdown","PLS0 Delivery table jam","8.3","G4","2022-10-29 19:00:00.000","7303"
"Unplanned Downtime","FQ40 Inside-Outside Stickers","8.316666666666666","R3","2022-10-27 07:00:00.000","7433"
"Unplanned Downtime","Q19 Doubles","8.35","G4","2022-10-28 19:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","UPDT - Delivery Stacker Fast Stop Shutdown - 1","8.4","BL4","2022-10-29 07:00:00.000","7301"
"Unplanned Downtime","FLT0 Trombone Section","8.416666666666666","R3","2022-10-27 07:00:00.000","7433"
"UPDT - WW Tab Breaker","PQPB Plate Cracked","8.433333333333334","BL4","2022-10-28 07:00:00.000","7305"
"UPDT - Cutter Dancer Roller at Lower Limit","LOE Electrical","8.466666666666667","G4","2022-10-28 19:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","8.5","G4","2022-10-28 19:00:00.000","7436B"
"Unplanned Downtime","Unplanned Downtime","8.533333333333333","G3","2022-10-30 19:00:00.000","7433"
"UPDT - Tower 8 Stop Button","PQ22 Emboss","8.55","BL4","2022-10-29 07:00:00.000","7303"
"UPDT - Cutter Dancer Roller at Lower Limit","LOE Electrical","8.6","Y3","2022-10-27 19:00:00.000","7302"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLS0 Delivery table jam","8.633333333333333","Y3","2022-10-27 19:00:00.000","7302"
"UPDT - WW Tab Breaker","PLRW Rollers metering chrome","8.65","G3","2022-10-30 19:00:00.000","7304"
"Unplanned Downtime","FQER Replace - Change Film","8.666666666666666","BL4","2022-10-29 07:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","Q18 Detection- Ejection- Rej Sys","8.75","G4","2022-10-29 19:00:00.000","7435A"
"Unplanned Downtime","FLA0 Auto Packer","8.766666666666667","Y3","2022-10-27 19:00:00.000","7434"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","8.766666666666667","G4","2022-10-29 19:00:00.000","7303"
"UPDT - Control Desk Fast Stop Shutdown - 1","CQ64 Incomplete-poor Cutting","8.8","Y3","2022-10-27 19:00:00.000","7301"
"Unplanned Downtime","FQ09 Bow - Warp - Curl","8.816666666666666","BL3","2022-10-30 07:00:00.000","7434"
"UPDT - Cutter Oil Pressure Shutdown","CQ51 P-C register waste","8.9","G3","2022-10-30 19:00:00.000","7301"
"Unplanned Downtime","FLR0 Prefeed Section","8.916666666666666","G4","2022-10-28 19:00:00.000","7434"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","8.933333333333334","G3","2022-10-30 19:00:00.000","7436B"
"UPDT - Delivery Tab Breaker Jam Center","PLS0 Delivery table jam","8.95","Y3","2022-10-27 19:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","8.95","R3","2022-10-27 07:00:00.000","7435A"
"UPDT - Deck 5 Fault","PQBS Blanket changed smashed","9.016666666666667","Y3","2022-10-27 19:00:00.000","7304"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPC Plate Clean","9.033333333333333","BL4","2022-10-29 07:00:00.000","7303"
"UPDT -  SPEED PROX FAULT","FLF3 Feed Section","9.1","BL3","2022-10-30 07:00:00.000","7436B"
"UPDT - Cutter Fast Stop Shutdown","LOE Electrical","9.1","G4","2022-10-29 19:00:00.000","7302"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","9.133333333333333","BL4","2022-10-28 07:00:00.000","7301"
"UPDT - Cutter Stripper Out of Sync","CQ64 Incomplete-poor Cutting","9.166666666666666","Y3","2022-10-27 19:00:00.000","7301"
"UPDT - Console Normal Stop","PQBW Blanket wash normal","9.166666666666666","R3","2022-10-27 07:00:00.000","7303"
"Unplanned Downtime","FLDL Leary failure","9.183333333333334","G4","2022-10-28 19:00:00.000","7433"
"Unplanned Downtime","FQER Replace - Change Film","9.183333333333334","BL4","2022-10-28 07:00:00.000","7433"
"UPDT -  OP STATION E-STOP","FLF3 Feed Section","9.2","G4","2022-10-28 19:00:00.000","7436A"
"UPDT - WW Tab Breaker","CQ64 Incomplete-poor Cutting","9.233333333333333","R3","2022-10-27 07:00:00.000","7304"
"UPDT - WW Cutter","LOE Electrical","9.333333333333334","G4","2022-10-28 19:00:00.000","7305"
"UPDT - Fallthrough - Printer","PQPS Plate Change Sensitive","9.366666666666667","G4","2022-10-28 19:00:00.000","7301"
"UPDT - WW Tab Breaker","PLX0 Flexo mech anilox-pattern roll","9.4","BL4","2022-10-28 07:00:00.000","7305"
"UPDT - Tower 7 Web Break","PQU1 Web Break Splice","9.433333333333334","G4","2022-10-29 19:00:00.000","7303"
"UPDT -  HEIBER STOP COMMAND","C00 Line Clearance","9.466666666666667","G3","2022-10-30 19:00:00.000","7435B"
"Unplanned Downtime","FLP0 Packing Section","9.483333333333333","BL3","2022-10-30 07:00:00.000","7433"
"UPDT - Deck 8 Fault","PQBS Blanket changed smashed","9.516666666666667","R3","2022-10-27 07:00:00.000","7304"
"UPDT - Console Normal Stop","UPDT - Console Normal Stop","9.616666666666667","BL3","2022-10-30 07:00:00.000","7302"
"UPDT - Infeed Splicer Prepared Shutdown","PQBO Blanket Wash Other","9.733333333333333","BL3","2022-10-30 07:00:00.000","7302"
"UPDT - WW Cutter Nip","S03 Start up shut down","9.733333333333333","G3","2022-10-30 19:00:00.000","7304"
"UPDT -  HEIBER STOP COMMAND","FQ09 Bow - Warp - Curl","9.766666666666667","G4","2022-10-28 19:00:00.000","7436A"
"Unplanned Downtime","EQ01 Cello Wrap ups","9.9","G4","2022-10-29 19:00:00.000","7434"
"UPDT - WW Delivery","PLZ0 Palletizer air table","9.9","G4","2022-10-28 19:00:00.000","7305"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLW0 Automation - Robotics","9.933333333333334","G3","2022-10-30 19:00:00.000","7435A"
"UPDT - WW Tab Breaker","CQ51 P-C register waste","10.016666666666667","BL4","2022-10-28 07:00:00.000","7304"
"UPDT - Deck 8 Fault","PQBP Blanket washed board debris","10.016666666666667","BL4","2022-10-29 07:00:00.000","7304"
"Unplanned Downtime","FLA0 Auto Packer","10.066666666666666","BL4","2022-10-29 07:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","10.15","G4","2022-10-29 19:00:00.000","7436A"
"Unplanned Downtime","FMBC Belt Change","10.183333333333334","BL4","2022-10-29 07:00:00.000","7433"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPA Plate Scratch-Stain-Desensitiz","10.183333333333334","G3","2022-10-30 19:00:00.000","7303"
"UPDT - Cutter Fast Stop Shutdown","PLS0 Delivery table jam","10.25","R3","2022-10-27 07:00:00.000","7302"
"UPDT - Cutter Dancer Roller at Upper Limit","PQU1 Web Break Splice","10.25","G3","2022-10-30 19:00:00.000","7303"
"UPDT - Cutter Fast Stop Shutdown","S03 Start up shut down","10.3","BL4","2022-10-29 07:00:00.000","7303"
"UPDT - Printer Fast Stop Shutdown","CQ64 Incomplete-poor Cutting","10.4","BL4","2022-10-28 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","10.483333333333333","G4","2022-10-29 19:00:00.000","7435A"
"UPDT - WW Delivery","CQ64 Incomplete-poor Cutting","10.566666666666666","BL3","2022-10-30 07:00:00.000","7304"
"UPDT - WW Delivery","CQ64 Incomplete-poor Cutting","10.583333333333334","G4","2022-10-28 19:00:00.000","7304"
"UPDT - Tower 2 Stop Button","PQPC Plate Clean","10.6","G4","2022-10-29 19:00:00.000","7302"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPA Plate Scratch-Stain-Desensitiz","10.633333333333333","G3","2022-10-30 19:00:00.000","7302"
"UPDT -  SPEED PROX FAULT","UPDT -  SPEED PROX FAULT","10.633333333333333","G4","2022-10-28 19:00:00.000","7436A"
"Unplanned Downtime","FLW0 Automation - Robotics","10.65","BL4","2022-10-28 07:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","10.683333333333334","G4","2022-10-28 19:00:00.000","7436A"
"UPDT - Tower 3 Stop Button","PQBO Blanket Wash Other","10.716666666666667","BL3","2022-10-30 07:00:00.000","7302"
"UPDT - WW Cutter Nip","PQU1 Web Break Splice","10.733333333333333","Y3","2022-10-27 19:00:00.000","7305"
"Unplanned Downtime","CQ04 Bent-Torn Flap-Cartn","10.75","R3","2022-10-27 07:00:00.000","7433"
"UPDT - WW Tab Breaker","S03 Start up shut down","10.75","BL3","2022-10-30 07:00:00.000","7304"
"Unplanned Downtime","EQ01 Cello Wrap ups","10.783333333333333","BL4","2022-10-29 07:00:00.000","7434"
"Unplanned Downtime","FQ23 Feed Problems","10.833333333333334","G3","2022-10-30 19:00:00.000","7433"
"UPDT - WW Cutter Nip","CQCT Die adjust cutting-slitting","10.9","G4","2022-10-28 19:00:00.000","7304"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PLZ0 Palletizer air table","10.95","BL4","2022-10-29 07:00:00.000","7303"
"Unplanned Downtime","FLP0 Packing Section","11.016666666666667","BL3","2022-10-30 07:00:00.000","7434"
"UPDT - WW Tab Breaker","PQBP Blanket washed board debris","11.033333333333333","BL3","2022-10-30 07:00:00.000","7305"
"UPDT - Cutter Fast Stop Shutdown","PLL0 Microcolor","11.083333333333334","R3","2022-10-27 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FLA0 Auto Packer","11.133333333333333","G3","2022-10-30 19:00:00.000","7436A"
"Unplanned Downtime","FLF3 Feed Section","11.133333333333333","BL3","2022-10-30 07:00:00.000","7433"
"UPDT -  HEIBER STOP COMMAND","UPDT -  HEIBER STOP COMMAND","11.216666666666667","Y3","2022-10-27 19:00:00.000","7435A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","PQPO Plate Change Other","11.266666666666667","G4","2022-10-29 19:00:00.000","7301"
"UPDT -  GLUER JAM SENSOR No 0","WQ00 Automation breakdown","11.283333333333333","BL4","2022-10-28 07:00:00.000","7436B"
"UPDT - Infeed Splicer Prepared Shutdown","PQPA Plate Scratch-Stain-Desensitiz","11.316666666666666","G3","2022-10-30 19:00:00.000","7303"
"Unplanned Downtime","LQ01 Adhesion-Loose Film","11.333333333333334","BL3","2022-10-30 07:00:00.000","7434"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLS0 Delivery table jam","11.433333333333334","R3","2022-10-27 07:00:00.000","7301"
"UPDT - Cutter Dancer Roller at Lower Limit","LOE Electrical","11.45","G4","2022-10-29 19:00:00.000","7302"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","S03 Start up shut down","11.483333333333333","BL4","2022-10-29 07:00:00.000","7303"
"UPDT - Console Normal Stop","S03 Start up shut down","11.483333333333333","G3","2022-10-30 19:00:00.000","7302"
"Unplanned Downtime","S03 Start up shut down","11.483333333333333","G4","2022-10-28 19:00:00.000","7434"
"UPDT - Printer Fast Stop Shutdown","PQBP Blanket washed board debris","11.5","BL3","2022-10-30 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","EQ01 Cello Wrap ups","11.583333333333334","BL3","2022-10-30 07:00:00.000","7436B"
"UPDT - Tower 8 Stop Button","PQPA Plate Scratch-Stain-Desensitiz","11.7","G4","2022-10-29 19:00:00.000","7303"
"UPDT - Console Fast Stop","PLL0 Microcolor","11.783333333333333","G3","2022-10-30 19:00:00.000","7301"
"UPDT - Tower 1 Stop Button","S03 Start up shut down","11.9","BL3","2022-10-30 07:00:00.000","7303"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","CQ64 Incomplete-poor Cutting","11.95","BL4","2022-10-28 07:00:00.000","7301"
"Unplanned Downtime","Q19 Doubles","12.016666666666667","G3","2022-10-30 19:00:00.000","7434"
"UPDT - WW Delivery","CQ64 Incomplete-poor Cutting","12.05","R3","2022-10-27 07:00:00.000","7304"
"Unplanned Downtime","FQ23 Feed Problems","12.05","R3","2022-10-27 07:00:00.000","7434"
"UPDT - Tower 7 Web Break","PLAM Repeat mech damage","12.05","BL3","2022-10-30 07:00:00.000","7301"
"UPDT - Tower 1 Stop Button","PQU1 Web Break Splice","12.15","G4","2022-10-29 19:00:00.000","7303"
"Unplanned Downtime","Unplanned Downtime","12.183333333333334","R3","2022-10-27 07:00:00.000","7435B"
"UPDT - Tower 2 Stop Button","S03 Start up shut down","12.2","G3","2022-10-30 19:00:00.000","7302"
"UPDT - Tower 7 Stop Button","PLRF Rollers forms","12.3","R3","2022-10-27 07:00:00.000","7301"
"Unplanned Downtime","FLAB Flaps-  Bent- Torn","12.316666666666666","BL3","2022-10-30 07:00:00.000","7434"
"UPDT - Deck 1 Fault","PQPB Plate Cracked","12.35","BL4","2022-10-28 07:00:00.000","7305"
"UPDT - Console Fast Stop","LOE Electrical","12.5","BL4","2022-10-28 07:00:00.000","7302"
"UPDT - WW Tab Breaker","PQBP Blanket washed board debris","12.5","G3","2022-10-30 19:00:00.000","7304"
"UPDT - Delivery Tab Breaker Jam None Selected","PLS0 Delivery table jam","12.583333333333334","G4","2022-10-29 19:00:00.000","7303"
"UPDT - WW Tab Breaker","PLS0 Delivery table jam","12.683333333333334","BL4","2022-10-29 07:00:00.000","7305"
"UPDT -  HEIBER STOP COMMAND","U00 Clean Up - Housekeeping","12.7","BL4","2022-10-28 07:00:00.000","7435B"
"UPDT - Infeed Festoon Upper Limit Shutdown","PQU1 Web Break Splice","12.716666666666667","R3","2022-10-27 07:00:00.000","7302"
"UPDT - Infeed Reel Stand Arm Safety Shutdown","PQPA Plate Scratch-Stain-Desensitiz","12.8","BL4","2022-10-28 07:00:00.000","7303"
